Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.16,0.07,0.48,0.5,0.02
10,0.76,0.14,0.1,0.5,0.47,0.03
20,0.72,0.14,0.14,0.22,0.68,0.1
30,0.71,0.15,0.14,0.19,0.75,0.06
40,0.76,0.16,0.08,0.39,0.47,0.14
50,0.79,0.08,0.13,0.41,0.55,0.04
60,0.72,0.18,0.1,0.52,0.45,0.03
70,0.8,0.12,0.08,0.46,0.43,0.11
80,0.71,0.13,0.16,0.36,0.54,0.1
90,0.79,0.1,0.11,0.41,0.46,0.13
100,0.77,0.13,0.1,0.33,0.5,0.17
110,0.84,0.11,0.05,0.09,0.65,0.26
120,0.81,0.06,0.13,0.33,0.56,0.11
130,0.77,0.15,0.08,0.33,0.53,0.14
140,0.8,0.13,0.07,0.18,0.54,0.28
150,0.79,0.11,0.1,0.23,0.67,0.1
160,0.8,0.1,0.1,0.11,0.6,0.29
170,0.77,0.16,0.07,0.07,0.58,0.35
180,0.82,0.13,0.05,0.19,0.57,0.24
190,0.84,0.06,0.1,0.22,0.68,0.1
200,0.77,0.16,0.07,0.22,0.63,0.15
210,0.79,0.14,0.07,0.1,0.79,0.11
220,0.82,0.1,0.08,0.05,0.77,0.18
230,0.82,0.13,0.05,0.07,0.78,0.15
240,0.75,0.16,0.09,0.39,0.53,0.08
250,0.8,0.1,0.1,0.52,0.43,0.05
260,0.81,0.1,0.09,0.43,0.49,0.08
270,0.82,0.12,0.06,0.27,0.46,0.27
280,0.85,0.06,0.09,0.5,0.42,0.08
290,0.79,0.09,0.12,0.19,0.61,0.2
300,0.81,0.12,0.07,0.31,0.43,0.26
310,0.79,0.13,0.08,0.18,0.63,0.19
320,0.85,0.09,0.06,0.2,0.68,0.12
330,0.85,0.07,0.08,0.27,0.54,0.19
340,0.81,0.12,0.07,0.25,0.53,0.22
350,0.71,0.17,0.12,0.24,0.43,0.33
360,0.81,0.11,0.08,0.16,0.53,0.31
370,0.81,0.14,0.05,0.32,0.43,0.25
380,0.84,0.15,0.01,0.2,0.44,0.36
390,0.74,0.18,0.08,0.27,0.5,0.23
400,0.75,0.11,0.14,0.22,0.33,0.45
410,0.77,0.12,0.11,0.29,0.35,0.36
420,0.74,0.18,0.08,0.23,0.56,0.21
430,0.68,0.21,0.11,0.2,0.58,0.22
440,0.8,0.18,0.02,0.18,0.62,0.2
450,0.81,0.13,0.06,0.25,0.48,0.27
460,0.81,0.15,0.04,0.23,0.53,0.24
470,0.86,0.08,0.06,0.53,0.43,0.04
480,0.73,0.12,0.15,0.32,0.48,0.2
490,0.76,0.19,0.05,0.42,0.41,0.17
500,0.85,0.1,0.05,0.32,0.51,0.17
510,0.84,0.1,0.06,0.43,0.46,0.11
520,0.8,0.17,0.03,0.42,0.45,0.13
530,0.9,0.08,0.02,0.5,0.43,0.07
540,0.76,0.2,0.04,0.52,0.41,0.07
550,0.78,0.19,0.03,0.35,0.58,0.07
560,0.81,0.16,0.03,0.28,0.51,0.21
570,0.83,0.12,0.05,0.34,0.47,0.19
580,0.84,0.12,0.04,0.24,0.44,0.32
590,0.81,0.19,0,0.34,0.51,0.15
600,0.79,0.14,0.07,0.33,0.46,0.21
610,0.77,0.2,0.03,0.44,0.37,0.19
620,0.86,0.1,0.04,0.18,0.4,0.42
630,0.74,0.2,0.06,0.38,0.39,0.23
640,0.84,0.14,0.02,0.48,0.33,0.19
650,0.75,0.22,0.03,0.21,0.46,0.33
660,0.79,0.17,0.04,0.34,0.43,0.23
670,0.84,0.15,0.01,0.39,0.37,0.24
680,0.78,0.17,0.05,0.5,0.39,0.11
690,0.79,0.19,0.02,0.22,0.47,0.31
700,0.75,0.23,0.02,0.35,0.49,0.16
710,0.86,0.13,0.01,0.25,0.42,0.33
720,0.78,0.19,0.03,0.28,0.44,0.28
730,0.83,0.13,0.04,0.28,0.41,0.31
740,0.81,0.18,0.01,0.44,0.44,0.12
750,0.79,0.1,0.11,0.43,0.48,0.09
760,0.79,0.11,0.1,0.18,0.57,0.25
770,0.76,0.21,0.03,0.16,0.44,0.4
780,0.81,0.17,0.02,0.2,0.53,0.27
790,0.77,0.16,0.07,0.31,0.43,0.26
800,0.83,0.14,0.03,0.3,0.52,0.18
810,0.83,0.16,0.01,0.29,0.48,0.23
820,0.83,0.15,0.02,0.28,0.43,0.29
830,0.81,0.15,0.04,0.28,0.41,0.31
840,0.8,0.17,0.03,0.22,0.44,0.34
850,0.84,0.16,0,0.27,0.54,0.19
860,0.81,0.15,0.04,0.21,0.49,0.3
870,0.76,0.14,0.1,0.21,0.52,0.27
880,0.64,0.15,0.21,0.18,0.54,0.28
890,0.77,0.15,0.08,0.2,0.53,0.27
900,0.68,0.17,0.15,0.19,0.47,0.34
910,0.84,0.1,0.06,0.13,0.39,0.48
920,0.84,0.11,0.05,0.14,0.52,0.34
930,0.63,0.18,0.19,0.22,0.33,0.45
940,0.72,0.12,0.16,0.18,0.52,0.3
950,0.79,0.1,0.11,0.21,0.55,0.24
960,0.78,0.09,0.13,0.1,0.62,0.28
970,0.72,0.13,0.15,0.14,0.59,0.27
980,0.68,0.1,0.22,0.43,0.36,0.21
990,0.78,0.08,0.14,0.25,0.49,0.26
1000,0.71,0.14,0.15,0.21,0.5,0.29
