Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.74,0.21,0.05,0.51,0.46,0.03
10,0.64,0.23,0.13,0.21,0.71,0.08
20,0.6,0.32,0.08,0.25,0.54,0.21
30,0.5,0.38,0.12,0.31,0.61,0.08
40,0.44,0.39,0.17,0.2,0.74,0.06
50,0.39,0.42,0.19,0.23,0.58,0.19
60,0.46,0.39,0.15,0.37,0.5,0.13
70,0.67,0.25,0.08,0.27,0.61,0.12
80,0.71,0.22,0.07,0.33,0.57,0.1
90,0.71,0.21,0.08,0.31,0.59,0.1
100,0.68,0.24,0.08,0.33,0.59,0.08
110,0.69,0.19,0.12,0.32,0.6,0.08
120,0.76,0.17,0.07,0.35,0.59,0.06
130,0.64,0.27,0.09,0.35,0.53,0.12
140,0.65,0.23,0.12,0.18,0.75,0.07
150,0.67,0.21,0.12,0.16,0.7,0.14
160,0.69,0.18,0.13,0.29,0.58,0.13
170,0.67,0.22,0.11,0.33,0.6,0.07
180,0.65,0.22,0.13,0.32,0.57,0.11
190,0.47,0.42,0.11,0.34,0.59,0.07
200,0.48,0.37,0.15,0.45,0.53,0.02
210,0.48,0.39,0.13,0.33,0.65,0.02
220,0.6,0.27,0.13,0.37,0.48,0.15
230,0.4,0.39,0.21,0.4,0.56,0.04
240,0.39,0.49,0.12,0.42,0.56,0.02
250,0.63,0.18,0.19,0.43,0.5,0.07
260,0.56,0.31,0.13,0.4,0.58,0.02
270,0.6,0.25,0.15,0.36,0.62,0.02
280,0.48,0.34,0.18,0.41,0.52,0.07
290,0.48,0.31,0.21,0.44,0.5,0.06
300,0.5,0.29,0.21,0.36,0.61,0.03
310,0.45,0.35,0.2,0.35,0.65,0
320,0.5,0.31,0.19,0.47,0.52,0.01
330,0.71,0.23,0.06,0.38,0.59,0.03
340,0.75,0.24,0.01,0.46,0.47,0.07
350,0.71,0.24,0.05,0.55,0.4,0.05
360,0.66,0.31,0.03,0.47,0.51,0.02
370,0.69,0.23,0.08,0.5,0.41,0.09
380,0.48,0.35,0.17,0.4,0.58,0.02
390,0.76,0.19,0.05,0.35,0.61,0.04
400,0.71,0.25,0.04,0.48,0.47,0.05
410,0.68,0.25,0.07,0.33,0.53,0.14
420,0.8,0.14,0.06,0.36,0.58,0.06
430,0.8,0.16,0.04,0.39,0.54,0.07
440,0.86,0.11,0.03,0.38,0.58,0.04
450,0.83,0.14,0.03,0.45,0.51,0.04
460,0.68,0.24,0.08,0.42,0.56,0.02
470,0.8,0.14,0.06,0.34,0.61,0.05
480,0.77,0.18,0.05,0.38,0.52,0.1
490,0.61,0.26,0.13,0.3,0.64,0.06
500,0.81,0.15,0.04,0.5,0.47,0.03
510,0.85,0.09,0.06,0.49,0.41,0.1
520,0.83,0.12,0.05,0.52,0.44,0.04
530,0.91,0.07,0.02,0.45,0.51,0.04
540,0.87,0.09,0.04,0.42,0.51,0.07
550,0.86,0.1,0.04,0.45,0.51,0.04
560,0.9,0.09,0.01,0.52,0.44,0.04
570,0.8,0.18,0.02,0.4,0.53,0.07
580,0.73,0.2,0.07,0.38,0.57,0.05
590,0.85,0.09,0.06,0.37,0.53,0.1
600,0.79,0.16,0.05,0.43,0.51,0.06
610,0.9,0.06,0.04,0.4,0.52,0.08
620,0.72,0.22,0.06,0.41,0.56,0.03
630,0.82,0.12,0.06,0.37,0.61,0.02
640,0.79,0.17,0.04,0.41,0.54,0.05
650,0.75,0.19,0.06,0.41,0.55,0.04
660,0.78,0.21,0.01,0.33,0.64,0.03
670,0.69,0.29,0.02,0.36,0.59,0.05
680,0.74,0.22,0.04,0.48,0.42,0.1
690,0.69,0.29,0.02,0.42,0.56,0.02
700,0.69,0.26,0.05,0.46,0.53,0.01
710,0.83,0.11,0.06,0.57,0.36,0.07
720,0.8,0.15,0.05,0.39,0.52,0.09
730,0.83,0.14,0.03,0.56,0.34,0.1
740,0.86,0.12,0.02,0.4,0.58,0.02
750,0.85,0.14,0.01,0.38,0.58,0.04
760,0.81,0.11,0.08,0.43,0.54,0.03
770,0.86,0.11,0.03,0.36,0.62,0.02
780,0.8,0.17,0.03,0.43,0.52,0.05
790,0.7,0.22,0.08,0.44,0.52,0.04
800,0.8,0.12,0.08,0.47,0.44,0.09
810,0.78,0.18,0.04,0.68,0.29,0.03
820,0.86,0.14,0,0.5,0.41,0.09
830,0.83,0.11,0.06,0.37,0.47,0.16
840,0.72,0.26,0.02,0.4,0.41,0.19
850,0.85,0.11,0.04,0.45,0.48,0.07
860,0.8,0.18,0.02,0.32,0.61,0.07
870,0.78,0.15,0.07,0.28,0.62,0.1
880,0.82,0.12,0.06,0.39,0.46,0.15
890,0.79,0.1,0.11,0.37,0.53,0.1
900,0.84,0.12,0.04,0.42,0.43,0.15
910,0.86,0.1,0.04,0.38,0.45,0.17
920,0.72,0.26,0.02,0.27,0.47,0.26
930,0.66,0.29,0.05,0.31,0.69,0
940,0.62,0.34,0.04,0.3,0.58,0.12
950,0.83,0.15,0.02,0.39,0.49,0.12
960,0.68,0.26,0.06,0.5,0.4,0.1
970,0.62,0.28,0.1,0.36,0.53,0.11
980,0.7,0.27,0.03,0.31,0.59,0.1
990,0.71,0.25,0.04,0.41,0.5,0.09
1000,0.7,0.26,0.04,0.38,0.48,0.14
