Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.14,0.09,0.48,0.49,0.03
10,0.84,0.05,0.11,0.12,0.66,0.22
20,0.8,0.12,0.08,0.15,0.62,0.23
30,0.78,0.11,0.11,0.1,0.65,0.25
40,0.8,0.09,0.11,0.12,0.62,0.26
50,0.81,0.12,0.07,0.36,0.6,0.04
60,0.78,0.13,0.09,0.31,0.66,0.03
70,0.89,0.05,0.06,0.34,0.63,0.03
80,0.86,0.1,0.04,0.27,0.69,0.04
90,0.88,0.03,0.09,0.45,0.53,0.02
100,0.92,0.07,0.01,0.4,0.53,0.07
110,0.9,0.04,0.06,0.31,0.63,0.06
120,0.86,0.1,0.04,0.08,0.64,0.28
130,0.9,0.07,0.03,0.3,0.47,0.23
140,0.85,0.07,0.08,0.32,0.66,0.02
150,0.86,0.05,0.09,0.28,0.68,0.04
160,0.87,0.09,0.04,0.35,0.46,0.19
170,0.75,0.18,0.07,0.46,0.39,0.15
180,0.89,0.06,0.05,0.48,0.43,0.09
190,0.79,0.14,0.07,0.31,0.51,0.18
200,0.78,0.15,0.07,0.41,0.49,0.1
210,0.78,0.16,0.06,0.41,0.58,0.01
220,0.85,0.07,0.08,0.4,0.58,0.02
230,0.87,0.06,0.07,0.39,0.52,0.09
240,0.84,0.08,0.08,0.38,0.56,0.06
250,0.88,0.08,0.04,0.34,0.59,0.07
260,0.83,0.11,0.06,0.54,0.43,0.03
270,0.79,0.13,0.08,0.47,0.51,0.02
280,0.84,0.11,0.05,0.4,0.54,0.06
290,0.83,0.11,0.06,0.38,0.58,0.04
300,0.84,0.11,0.05,0.44,0.5,0.06
310,0.88,0.08,0.04,0.4,0.58,0.02
320,0.75,0.19,0.06,0.52,0.43,0.05
330,0.81,0.12,0.07,0.45,0.44,0.11
340,0.83,0.09,0.08,0.48,0.45,0.07
350,0.83,0.11,0.06,0.41,0.54,0.05
360,0.82,0.13,0.05,0.42,0.55,0.03
370,0.81,0.1,0.09,0.44,0.52,0.04
380,0.84,0.09,0.07,0.39,0.56,0.05
390,0.82,0.12,0.06,0.39,0.56,0.05
400,0.84,0.09,0.07,0.34,0.48,0.18
410,0.82,0.1,0.08,0.52,0.4,0.08
420,0.84,0.12,0.04,0.39,0.55,0.06
430,0.72,0.21,0.07,0.45,0.47,0.08
440,0.82,0.12,0.06,0.48,0.43,0.09
450,0.83,0.09,0.08,0.38,0.47,0.15
460,0.84,0.06,0.1,0.48,0.44,0.08
470,0.85,0.1,0.05,0.41,0.55,0.04
480,0.89,0.05,0.06,0.42,0.51,0.07
490,0.88,0.09,0.03,0.44,0.53,0.03
500,0.85,0.12,0.03,0.3,0.57,0.13
510,0.87,0.07,0.06,0.43,0.44,0.13
520,0.88,0.09,0.03,0.38,0.45,0.17
530,0.81,0.11,0.08,0.39,0.52,0.09
540,0.74,0.17,0.09,0.38,0.47,0.15
550,0.82,0.1,0.08,0.38,0.4,0.22
560,0.87,0.07,0.06,0.43,0.44,0.13
570,0.88,0.08,0.04,0.39,0.49,0.12
580,0.85,0.08,0.07,0.45,0.38,0.17
590,0.88,0.07,0.05,0.46,0.45,0.09
600,0.85,0.08,0.07,0.41,0.51,0.08
610,0.86,0.11,0.03,0.51,0.47,0.02
620,0.86,0.07,0.07,0.49,0.49,0.02
630,0.84,0.09,0.07,0.36,0.58,0.06
640,0.82,0.11,0.07,0.49,0.36,0.15
650,0.85,0.09,0.06,0.48,0.43,0.09
660,0.91,0.05,0.04,0.37,0.52,0.11
670,0.8,0.15,0.05,0.48,0.42,0.1
680,0.77,0.18,0.05,0.38,0.5,0.12
690,0.85,0.12,0.03,0.41,0.58,0.01
700,0.77,0.14,0.09,0.47,0.51,0.02
710,0.85,0.09,0.06,0.38,0.55,0.07
720,0.83,0.12,0.05,0.51,0.47,0.02
730,0.85,0.08,0.07,0.43,0.45,0.12
740,0.88,0.07,0.05,0.45,0.47,0.08
750,0.87,0.07,0.06,0.38,0.45,0.17
760,0.86,0.11,0.03,0.43,0.47,0.1
770,0.88,0.07,0.05,0.43,0.5,0.07
780,0.86,0.09,0.05,0.48,0.46,0.06
790,0.86,0.11,0.03,0.43,0.53,0.04
800,0.83,0.08,0.09,0.39,0.54,0.07
810,0.81,0.13,0.06,0.35,0.52,0.13
820,0.83,0.12,0.05,0.39,0.56,0.05
830,0.82,0.12,0.06,0.54,0.43,0.03
840,0.86,0.1,0.04,0.45,0.51,0.04
850,0.81,0.13,0.06,0.44,0.5,0.06
860,0.88,0.07,0.05,0.39,0.49,0.12
870,0.83,0.08,0.09,0.46,0.48,0.06
880,0.74,0.18,0.08,0.27,0.57,0.16
890,0.75,0.19,0.06,0.41,0.48,0.11
900,0.82,0.15,0.03,0.44,0.48,0.08
910,0.86,0.11,0.03,0.47,0.49,0.04
920,0.74,0.17,0.09,0.5,0.46,0.04
930,0.71,0.17,0.12,0.42,0.52,0.06
940,0.86,0.12,0.02,0.3,0.66,0.04
950,0.75,0.22,0.03,0.49,0.49,0.02
960,0.69,0.25,0.06,0.48,0.45,0.07
970,0.78,0.17,0.05,0.48,0.47,0.05
980,0.76,0.15,0.09,0.35,0.52,0.13
990,0.86,0.1,0.04,0.5,0.46,0.04
1000,0.84,0.13,0.03,0.43,0.5,0.07
