Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.7,0.26,0.04,0.41,0.52,0.07
10,0.48,0.32,0.2,0.26,0.54,0.2
20,0.55,0.3,0.15,0.48,0.33,0.19
30,0.49,0.34,0.17,0.52,0.39,0.09
40,0.51,0.31,0.18,0.49,0.41,0.1
50,0.53,0.27,0.2,0.48,0.39,0.13
60,0.5,0.25,0.25,0.49,0.37,0.14
70,0.54,0.24,0.22,0.52,0.4,0.08
80,0.46,0.38,0.16,0.53,0.38,0.09
90,0.49,0.21,0.3,0.29,0.51,0.2
100,0.51,0.27,0.22,0.5,0.44,0.06
110,0.49,0.22,0.29,0.43,0.48,0.09
120,0.55,0.29,0.16,0.62,0.28,0.1
130,0.65,0.14,0.21,0.47,0.47,0.06
140,0.49,0.17,0.34,0.36,0.54,0.1
150,0.56,0.16,0.28,0.5,0.37,0.13
160,0.45,0.41,0.14,0.39,0.41,0.2
170,0.47,0.38,0.15,0.22,0.59,0.19
180,0.49,0.23,0.28,0.57,0.31,0.12
190,0.49,0.37,0.14,0.44,0.38,0.18
200,0.6,0.23,0.17,0.33,0.43,0.24
210,0.48,0.32,0.2,0.47,0.35,0.18
220,0.41,0.34,0.25,0.41,0.45,0.14
230,0.41,0.48,0.11,0.41,0.49,0.1
240,0.69,0.17,0.14,0.5,0.35,0.15
250,0.5,0.3,0.2,0.57,0.31,0.12
260,0.57,0.32,0.11,0.45,0.35,0.2
270,0.53,0.38,0.09,0.53,0.21,0.26
280,0.53,0.25,0.22,0.37,0.38,0.25
290,0.86,0.09,0.05,0.42,0.43,0.15
300,0.73,0.16,0.11,0.52,0.3,0.18
310,0.6,0.2,0.2,0.57,0.29,0.14
320,0.6,0.2,0.2,0.46,0.47,0.07
330,0.45,0.3,0.25,0.5,0.45,0.05
340,0.47,0.27,0.26,0.45,0.44,0.11
350,0.44,0.27,0.29,0.48,0.44,0.08
360,0.52,0.21,0.27,0.46,0.44,0.1
370,0.45,0.3,0.25,0.51,0.39,0.1
380,0.57,0.29,0.14,0.46,0.48,0.06
390,0.48,0.25,0.27,0.59,0.27,0.14
400,0.45,0.25,0.3,0.54,0.33,0.13
410,0.58,0.22,0.2,0.5,0.47,0.03
420,0.66,0.15,0.19,0.46,0.44,0.1
430,0.46,0.32,0.22,0.48,0.43,0.09
440,0.68,0.23,0.09,0.46,0.48,0.06
450,0.53,0.22,0.25,0.45,0.43,0.12
460,0.59,0.17,0.24,0.45,0.41,0.14
470,0.53,0.25,0.22,0.41,0.37,0.22
480,0.62,0.23,0.15,0.49,0.36,0.15
490,0.75,0.15,0.1,0.52,0.32,0.16
500,0.55,0.19,0.26,0.5,0.37,0.13
510,0.75,0.15,0.1,0.53,0.38,0.09
520,0.61,0.15,0.24,0.44,0.39,0.17
530,0.6,0.18,0.22,0.52,0.32,0.16
540,0.49,0.23,0.28,0.52,0.34,0.14
550,0.5,0.25,0.25,0.54,0.34,0.12
560,0.57,0.21,0.22,0.48,0.37,0.15
570,0.41,0.3,0.29,0.5,0.4,0.1
580,0.67,0.16,0.17,0.55,0.4,0.05
590,0.77,0.16,0.07,0.47,0.43,0.1
600,0.43,0.25,0.32,0.53,0.42,0.05
610,0.52,0.2,0.28,0.55,0.34,0.11
620,0.6,0.18,0.22,0.5,0.37,0.13
630,0.55,0.28,0.17,0.46,0.42,0.12
640,0.82,0.13,0.05,0.41,0.43,0.16
650,0.57,0.28,0.15,0.45,0.45,0.1
660,0.49,0.37,0.14,0.44,0.41,0.15
670,0.43,0.36,0.21,0.46,0.39,0.15
680,0.47,0.39,0.14,0.53,0.39,0.08
690,0.47,0.31,0.22,0.5,0.45,0.05
700,0.54,0.25,0.21,0.55,0.4,0.05
710,0.77,0.17,0.06,0.44,0.46,0.1
720,0.46,0.39,0.15,0.41,0.38,0.21
730,0.66,0.25,0.09,0.44,0.48,0.08
740,0.73,0.13,0.14,0.48,0.42,0.1
750,0.75,0.16,0.09,0.36,0.51,0.13
760,0.81,0.09,0.1,0.42,0.42,0.16
770,0.53,0.27,0.2,0.44,0.47,0.09
780,0.5,0.21,0.29,0.34,0.55,0.11
790,0.49,0.22,0.29,0.54,0.39,0.07
800,0.78,0.11,0.11,0.52,0.4,0.08
810,0.55,0.24,0.21,0.38,0.5,0.12
820,0.42,0.36,0.22,0.62,0.32,0.06
830,0.81,0.15,0.04,0.35,0.42,0.23
840,0.49,0.37,0.14,0.36,0.46,0.18
850,0.53,0.31,0.16,0.43,0.44,0.13
860,0.64,0.34,0.02,0.47,0.45,0.08
870,0.7,0.23,0.07,0.46,0.42,0.12
880,0.8,0.09,0.11,0.41,0.48,0.11
890,0.74,0.13,0.13,0.5,0.39,0.11
900,0.58,0.15,0.27,0.52,0.38,0.1
910,0.62,0.21,0.17,0.36,0.55,0.09
920,0.65,0.24,0.11,0.56,0.34,0.1
930,0.7,0.16,0.14,0.41,0.42,0.17
940,0.5,0.29,0.21,0.45,0.44,0.11
950,0.85,0.08,0.07,0.47,0.43,0.1
960,0.79,0.09,0.12,0.5,0.43,0.07
970,0.43,0.34,0.23,0.47,0.37,0.16
980,0.76,0.12,0.12,0.52,0.44,0.04
990,0.81,0.12,0.07,0.46,0.51,0.03
1000,0.49,0.27,0.24,0.46,0.48,0.06
