Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.18,0.06,0.41,0.56,0.03
10,0.73,0.15,0.12,0.3,0.59,0.11
20,0.76,0.11,0.13,0.18,0.67,0.15
30,0.72,0.19,0.09,0.21,0.67,0.12
40,0.77,0.18,0.05,0.34,0.61,0.05
50,0.73,0.21,0.06,0.28,0.6,0.12
60,0.81,0.09,0.1,0.32,0.49,0.19
70,0.7,0.25,0.05,0.51,0.36,0.13
80,0.63,0.19,0.18,0.42,0.51,0.07
90,0.74,0.16,0.1,0.52,0.31,0.17
100,0.74,0.2,0.06,0.42,0.41,0.17
110,0.81,0.11,0.08,0.44,0.55,0.01
120,0.74,0.16,0.1,0.44,0.41,0.15
130,0.76,0.17,0.07,0.47,0.41,0.12
140,0.75,0.15,0.1,0.39,0.39,0.22
150,0.71,0.18,0.11,0.48,0.34,0.18
160,0.82,0.13,0.05,0.44,0.46,0.1
170,0.65,0.17,0.18,0.4,0.47,0.13
180,0.78,0.15,0.07,0.4,0.42,0.18
190,0.78,0.1,0.12,0.36,0.42,0.22
200,0.71,0.2,0.09,0.4,0.44,0.16
210,0.82,0.12,0.06,0.43,0.39,0.18
220,0.78,0.12,0.1,0.44,0.46,0.1
230,0.8,0.16,0.04,0.41,0.34,0.25
240,0.76,0.18,0.06,0.42,0.39,0.19
250,0.79,0.1,0.11,0.43,0.34,0.23
260,0.84,0.11,0.05,0.54,0.31,0.15
270,0.75,0.16,0.09,0.46,0.31,0.23
280,0.74,0.14,0.12,0.46,0.34,0.2
290,0.83,0.09,0.08,0.5,0.26,0.24
300,0.72,0.12,0.16,0.41,0.39,0.2
310,0.83,0.11,0.06,0.41,0.39,0.2
320,0.68,0.19,0.13,0.5,0.4,0.1
330,0.8,0.13,0.07,0.45,0.42,0.13
340,0.81,0.13,0.06,0.44,0.39,0.17
350,0.64,0.23,0.13,0.45,0.33,0.22
360,0.76,0.12,0.12,0.49,0.33,0.18
370,0.78,0.14,0.08,0.52,0.34,0.14
380,0.81,0.12,0.07,0.49,0.43,0.08
390,0.68,0.21,0.11,0.45,0.44,0.11
400,0.83,0.12,0.05,0.51,0.29,0.2
410,0.78,0.15,0.07,0.46,0.44,0.1
420,0.84,0.12,0.04,0.39,0.48,0.13
430,0.76,0.15,0.09,0.57,0.31,0.12
440,0.76,0.14,0.1,0.43,0.41,0.16
450,0.57,0.35,0.08,0.46,0.38,0.16
460,0.64,0.24,0.12,0.51,0.33,0.16
470,0.78,0.15,0.07,0.49,0.28,0.23
480,0.72,0.13,0.15,0.42,0.45,0.13
490,0.77,0.17,0.06,0.44,0.4,0.16
500,0.87,0.08,0.05,0.48,0.3,0.22
510,0.79,0.09,0.12,0.51,0.35,0.14
520,0.82,0.12,0.06,0.6,0.27,0.13
530,0.79,0.14,0.07,0.54,0.34,0.12
540,0.77,0.12,0.11,0.5,0.38,0.12
550,0.58,0.29,0.13,0.48,0.37,0.15
560,0.64,0.24,0.12,0.55,0.36,0.09
570,0.65,0.25,0.1,0.48,0.42,0.1
580,0.68,0.24,0.08,0.42,0.34,0.24
590,0.65,0.24,0.11,0.48,0.39,0.13
600,0.74,0.19,0.07,0.43,0.39,0.18
610,0.67,0.23,0.1,0.45,0.42,0.13
620,0.67,0.24,0.09,0.48,0.27,0.25
630,0.78,0.16,0.06,0.52,0.22,0.26
640,0.79,0.14,0.07,0.51,0.33,0.16
650,0.79,0.11,0.1,0.48,0.33,0.19
660,0.77,0.15,0.08,0.5,0.38,0.12
670,0.86,0.12,0.02,0.53,0.35,0.12
680,0.85,0.1,0.05,0.42,0.41,0.17
690,0.78,0.15,0.07,0.42,0.42,0.16
700,0.7,0.22,0.08,0.45,0.37,0.18
710,0.83,0.12,0.05,0.48,0.36,0.16
720,0.78,0.12,0.1,0.41,0.36,0.23
730,0.79,0.1,0.11,0.45,0.37,0.18
740,0.89,0.05,0.06,0.47,0.34,0.19
750,0.76,0.18,0.06,0.61,0.3,0.09
760,0.77,0.17,0.06,0.5,0.39,0.11
770,0.74,0.17,0.09,0.51,0.29,0.2
780,0.78,0.17,0.05,0.42,0.31,0.27
790,0.77,0.15,0.08,0.4,0.49,0.11
800,0.77,0.14,0.09,0.52,0.36,0.12
810,0.74,0.16,0.1,0.43,0.37,0.2
820,0.77,0.19,0.04,0.49,0.4,0.11
830,0.79,0.09,0.12,0.51,0.39,0.1
840,0.76,0.19,0.05,0.44,0.39,0.17
850,0.76,0.16,0.08,0.52,0.39,0.09
860,0.71,0.19,0.1,0.57,0.28,0.15
870,0.68,0.25,0.07,0.46,0.46,0.08
880,0.75,0.19,0.06,0.57,0.43,0
890,0.8,0.12,0.08,0.56,0.42,0.02
900,0.76,0.14,0.1,0.55,0.35,0.1
910,0.72,0.23,0.05,0.61,0.3,0.09
920,0.83,0.1,0.07,0.57,0.37,0.06
930,0.77,0.15,0.08,0.53,0.37,0.1
940,0.74,0.12,0.14,0.6,0.37,0.03
950,0.82,0.11,0.07,0.48,0.4,0.12
960,0.83,0.11,0.06,0.61,0.36,0.03
970,0.72,0.17,0.11,0.5,0.4,0.1
980,0.8,0.1,0.1,0.52,0.31,0.17
990,0.72,0.18,0.1,0.58,0.35,0.07
1000,0.78,0.15,0.07,0.48,0.4,0.12
