Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.17,0.04,0.49,0.47,0.04
10,0.55,0.25,0.2,0.25,0.56,0.19
20,0.71,0.18,0.11,0.52,0.43,0.05
30,0.7,0.16,0.14,0.52,0.44,0.04
40,0.72,0.22,0.06,0.49,0.5,0.01
50,0.82,0.08,0.1,0.59,0.38,0.03
60,0.8,0.09,0.11,0.36,0.63,0.01
70,0.78,0.14,0.08,0.4,0.54,0.06
80,0.89,0.07,0.04,0.51,0.46,0.03
90,0.82,0.1,0.08,0.52,0.45,0.03
100,0.91,0.06,0.03,0.51,0.42,0.07
110,0.86,0.1,0.04,0.4,0.5,0.1
120,0.85,0.09,0.06,0.52,0.42,0.06
130,0.85,0.09,0.06,0.57,0.39,0.04
140,0.82,0.09,0.09,0.52,0.43,0.05
150,0.93,0.04,0.03,0.44,0.45,0.11
160,0.85,0.09,0.06,0.36,0.58,0.06
170,0.83,0.15,0.02,0.42,0.51,0.07
180,0.85,0.1,0.05,0.43,0.49,0.08
190,0.79,0.15,0.06,0.51,0.41,0.08
200,0.81,0.08,0.11,0.51,0.41,0.08
210,0.84,0.09,0.07,0.58,0.37,0.05
220,0.89,0.1,0.01,0.46,0.43,0.11
230,0.85,0.08,0.07,0.51,0.39,0.1
240,0.87,0.08,0.05,0.62,0.31,0.07
250,0.85,0.09,0.06,0.53,0.38,0.09
260,0.86,0.09,0.05,0.55,0.4,0.05
270,0.91,0.06,0.03,0.51,0.36,0.13
280,0.86,0.1,0.04,0.58,0.4,0.02
290,0.84,0.08,0.08,0.56,0.4,0.04
300,0.82,0.14,0.04,0.55,0.36,0.09
310,0.86,0.11,0.03,0.59,0.37,0.04
320,0.81,0.1,0.09,0.48,0.38,0.14
330,0.86,0.07,0.07,0.59,0.36,0.05
340,0.85,0.11,0.04,0.48,0.43,0.09
350,0.91,0.04,0.05,0.61,0.29,0.1
360,0.84,0.11,0.05,0.58,0.37,0.05
370,0.82,0.1,0.08,0.55,0.35,0.1
380,0.88,0.06,0.06,0.61,0.32,0.07
390,0.85,0.12,0.03,0.6,0.25,0.15
400,0.9,0.06,0.04,0.52,0.42,0.06
410,0.88,0.1,0.02,0.61,0.33,0.06
420,0.83,0.14,0.03,0.56,0.34,0.1
430,0.85,0.1,0.05,0.49,0.41,0.1
440,0.86,0.08,0.06,0.55,0.37,0.08
450,0.9,0.08,0.02,0.56,0.37,0.07
460,0.79,0.16,0.05,0.59,0.29,0.12
470,0.81,0.15,0.04,0.61,0.34,0.05
480,0.85,0.13,0.02,0.5,0.44,0.06
490,0.85,0.1,0.05,0.54,0.38,0.08
500,0.82,0.13,0.05,0.49,0.39,0.12
510,0.85,0.09,0.06,0.57,0.37,0.06
520,0.8,0.16,0.04,0.58,0.36,0.06
530,0.87,0.08,0.05,0.47,0.44,0.09
540,0.89,0.11,0,0.69,0.23,0.08
550,0.78,0.17,0.05,0.58,0.35,0.07
560,0.81,0.16,0.03,0.54,0.37,0.09
570,0.8,0.15,0.05,0.57,0.36,0.07
580,0.81,0.17,0.02,0.58,0.33,0.09
590,0.85,0.12,0.03,0.62,0.35,0.03
600,0.78,0.15,0.07,0.57,0.34,0.09
610,0.75,0.2,0.05,0.56,0.39,0.05
620,0.78,0.16,0.06,0.62,0.34,0.04
630,0.82,0.14,0.04,0.64,0.31,0.05
640,0.88,0.1,0.02,0.54,0.39,0.07
650,0.78,0.15,0.07,0.55,0.42,0.03
660,0.87,0.08,0.05,0.56,0.39,0.05
670,0.9,0.08,0.02,0.54,0.4,0.06
680,0.83,0.14,0.03,0.55,0.41,0.04
690,0.85,0.12,0.03,0.63,0.31,0.06
700,0.9,0.08,0.02,0.62,0.33,0.05
710,0.87,0.1,0.03,0.61,0.34,0.05
720,0.8,0.16,0.04,0.58,0.4,0.02
730,0.86,0.11,0.03,0.5,0.4,0.1
740,0.85,0.09,0.06,0.61,0.34,0.05
750,0.85,0.11,0.04,0.42,0.53,0.05
760,0.86,0.11,0.03,0.55,0.4,0.05
770,0.93,0.07,0,0.64,0.35,0.01
780,0.83,0.14,0.03,0.59,0.39,0.02
790,0.91,0.05,0.04,0.63,0.34,0.03
800,0.81,0.15,0.04,0.5,0.43,0.07
810,0.79,0.18,0.03,0.55,0.42,0.03
820,0.85,0.11,0.04,0.57,0.34,0.09
830,0.86,0.11,0.03,0.56,0.33,0.11
840,0.77,0.18,0.05,0.62,0.33,0.05
850,0.72,0.21,0.07,0.6,0.35,0.05
860,0.8,0.19,0.01,0.61,0.33,0.06
870,0.88,0.1,0.02,0.63,0.33,0.04
880,0.82,0.1,0.08,0.52,0.42,0.06
890,0.9,0.08,0.02,0.61,0.27,0.12
900,0.9,0.1,0,0.59,0.34,0.07
910,0.89,0.08,0.03,0.65,0.3,0.05
920,0.81,0.13,0.06,0.5,0.44,0.06
930,0.85,0.11,0.04,0.5,0.41,0.09
940,0.75,0.18,0.07,0.69,0.26,0.05
950,0.8,0.14,0.06,0.57,0.39,0.04
960,0.81,0.1,0.09,0.69,0.28,0.03
970,0.85,0.09,0.06,0.61,0.35,0.04
980,0.88,0.09,0.03,0.67,0.29,0.04
990,0.84,0.13,0.03,0.61,0.33,0.06
1000,0.83,0.12,0.05,0.62,0.35,0.03
