Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.72,0.21,0.07,0.44,0.53,0.03
10,0.76,0.15,0.09,0.3,0.66,0.04
20,0.81,0.13,0.06,0.36,0.55,0.09
30,0.72,0.12,0.16,0.28,0.66,0.06
40,0.73,0.14,0.13,0.38,0.5,0.12
50,0.59,0.16,0.25,0.3,0.64,0.06
60,0.64,0.16,0.2,0.42,0.55,0.03
70,0.76,0.13,0.11,0.45,0.48,0.07
80,0.72,0.13,0.15,0.47,0.49,0.04
90,0.76,0.15,0.09,0.48,0.44,0.08
100,0.74,0.16,0.1,0.51,0.46,0.03
110,0.76,0.16,0.08,0.51,0.39,0.1
120,0.8,0.13,0.07,0.46,0.47,0.07
130,0.83,0.09,0.08,0.45,0.44,0.11
140,0.81,0.12,0.07,0.45,0.46,0.09
150,0.74,0.15,0.11,0.47,0.38,0.15
160,0.8,0.13,0.07,0.47,0.45,0.08
170,0.86,0.09,0.05,0.51,0.38,0.11
180,0.79,0.14,0.07,0.52,0.36,0.12
190,0.78,0.15,0.07,0.53,0.32,0.15
200,0.85,0.1,0.05,0.46,0.48,0.06
210,0.88,0.08,0.04,0.46,0.44,0.1
220,0.86,0.11,0.03,0.34,0.54,0.12
230,0.88,0.06,0.06,0.4,0.44,0.16
240,0.9,0.09,0.01,0.4,0.49,0.11
250,0.87,0.1,0.03,0.4,0.52,0.08
260,0.85,0.09,0.06,0.5,0.36,0.14
270,0.74,0.19,0.07,0.46,0.44,0.1
280,0.81,0.14,0.05,0.35,0.58,0.07
290,0.8,0.15,0.05,0.46,0.45,0.09
300,0.91,0.03,0.06,0.48,0.41,0.11
310,0.77,0.11,0.12,0.48,0.34,0.18
320,0.78,0.13,0.09,0.43,0.46,0.11
330,0.87,0.11,0.02,0.41,0.54,0.05
340,0.84,0.1,0.06,0.46,0.46,0.08
350,0.77,0.1,0.13,0.4,0.5,0.1
360,0.79,0.16,0.05,0.41,0.51,0.08
370,0.82,0.11,0.07,0.44,0.5,0.06
380,0.86,0.05,0.09,0.43,0.46,0.11
390,0.8,0.13,0.07,0.52,0.4,0.08
400,0.87,0.06,0.07,0.52,0.41,0.07
410,0.78,0.14,0.08,0.38,0.53,0.09
420,0.86,0.08,0.06,0.44,0.49,0.07
430,0.91,0.04,0.05,0.39,0.56,0.05
440,0.85,0.07,0.08,0.39,0.52,0.09
450,0.88,0.06,0.06,0.37,0.59,0.04
460,0.86,0.08,0.06,0.53,0.44,0.03
470,0.81,0.1,0.09,0.43,0.48,0.09
480,0.9,0.08,0.02,0.46,0.48,0.06
490,0.78,0.09,0.13,0.51,0.35,0.14
500,0.83,0.06,0.11,0.55,0.35,0.1
510,0.85,0.06,0.09,0.42,0.54,0.04
520,0.79,0.09,0.12,0.45,0.53,0.02
530,0.85,0.07,0.08,0.43,0.5,0.07
540,0.88,0.04,0.08,0.53,0.42,0.05
550,0.89,0.07,0.04,0.4,0.56,0.04
560,0.79,0.13,0.08,0.54,0.43,0.03
570,0.88,0.09,0.03,0.45,0.49,0.06
580,0.86,0.09,0.05,0.45,0.46,0.09
590,0.85,0.07,0.08,0.52,0.43,0.05
600,0.91,0.05,0.04,0.53,0.43,0.04
610,0.86,0.09,0.05,0.49,0.48,0.03
620,0.81,0.08,0.11,0.43,0.54,0.03
630,0.84,0.1,0.06,0.54,0.42,0.04
640,0.87,0.05,0.08,0.39,0.57,0.04
650,0.92,0.02,0.06,0.43,0.55,0.02
660,0.84,0.04,0.12,0.57,0.4,0.03
670,0.87,0.07,0.06,0.49,0.44,0.07
680,0.82,0.11,0.07,0.47,0.42,0.11
690,0.82,0.1,0.08,0.6,0.32,0.08
700,0.87,0.04,0.09,0.55,0.4,0.05
710,0.8,0.04,0.16,0.53,0.38,0.09
720,0.83,0.06,0.11,0.52,0.37,0.11
730,0.86,0.07,0.07,0.48,0.46,0.06
740,0.86,0.07,0.07,0.57,0.35,0.08
750,0.89,0.06,0.05,0.56,0.38,0.06
760,0.86,0.08,0.06,0.49,0.46,0.05
770,0.86,0.09,0.05,0.49,0.46,0.05
780,0.84,0.07,0.09,0.53,0.42,0.05
790,0.92,0.06,0.02,0.52,0.42,0.06
800,0.81,0.13,0.06,0.5,0.38,0.12
810,0.87,0.08,0.05,0.53,0.44,0.03
820,0.9,0.07,0.03,0.47,0.49,0.04
830,0.85,0.1,0.05,0.61,0.37,0.02
840,0.88,0.08,0.04,0.36,0.53,0.11
850,0.82,0.08,0.1,0.54,0.36,0.1
860,0.78,0.16,0.06,0.41,0.56,0.03
870,0.84,0.08,0.08,0.49,0.47,0.04
880,0.78,0.09,0.13,0.62,0.31,0.07
890,0.81,0.12,0.07,0.56,0.39,0.05
900,0.58,0.29,0.13,0.46,0.49,0.05
910,0.65,0.24,0.11,0.54,0.42,0.04
920,0.6,0.26,0.14,0.52,0.37,0.11
930,0.63,0.26,0.11,0.55,0.4,0.05
940,0.55,0.29,0.16,0.58,0.37,0.05
950,0.76,0.16,0.08,0.64,0.3,0.06
960,0.72,0.15,0.13,0.58,0.36,0.06
970,0.83,0.13,0.04,0.54,0.36,0.1
980,0.82,0.16,0.02,0.49,0.47,0.04
990,0.86,0.06,0.08,0.55,0.41,0.04
1000,0.86,0.07,0.07,0.44,0.54,0.02
