Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.18,0.04,0.41,0.51,0.08
10,0.81,0.11,0.08,0.38,0.58,0.04
20,0.5,0.34,0.16,0.47,0.49,0.04
30,0.49,0.33,0.18,0.43,0.5,0.07
40,0.41,0.41,0.18,0.44,0.46,0.1
50,0.85,0.08,0.07,0.46,0.45,0.09
60,0.76,0.11,0.13,0.36,0.58,0.06
70,0.76,0.15,0.09,0.42,0.47,0.11
80,0.76,0.11,0.13,0.5,0.34,0.16
90,0.79,0.13,0.08,0.48,0.38,0.14
100,0.81,0.13,0.06,0.49,0.43,0.08
110,0.75,0.12,0.13,0.41,0.41,0.18
120,0.88,0.09,0.03,0.48,0.45,0.07
130,0.82,0.1,0.08,0.51,0.37,0.12
140,0.89,0.09,0.02,0.51,0.4,0.09
150,0.87,0.08,0.05,0.59,0.34,0.07
160,0.89,0.06,0.05,0.6,0.36,0.04
170,0.89,0.06,0.05,0.62,0.36,0.02
180,0.86,0.09,0.05,0.57,0.39,0.04
190,0.86,0.09,0.05,0.46,0.42,0.12
200,0.89,0.08,0.03,0.47,0.45,0.08
210,0.83,0.13,0.04,0.65,0.29,0.06
220,0.87,0.11,0.02,0.59,0.39,0.02
230,0.86,0.1,0.04,0.51,0.45,0.04
240,0.81,0.13,0.06,0.42,0.5,0.08
250,0.9,0.05,0.05,0.46,0.54,0
260,0.85,0.06,0.09,0.58,0.39,0.03
270,0.78,0.15,0.07,0.59,0.34,0.07
280,0.82,0.15,0.03,0.64,0.32,0.04
290,0.89,0.06,0.05,0.51,0.4,0.09
300,0.81,0.1,0.09,0.55,0.39,0.06
310,0.91,0.05,0.04,0.52,0.37,0.11
320,0.82,0.06,0.12,0.52,0.43,0.05
330,0.82,0.1,0.08,0.51,0.46,0.03
340,0.81,0.15,0.04,0.61,0.32,0.07
350,0.83,0.09,0.08,0.52,0.42,0.06
360,0.83,0.1,0.07,0.54,0.35,0.11
370,0.86,0.07,0.07,0.55,0.38,0.07
380,0.82,0.15,0.03,0.61,0.33,0.06
390,0.81,0.14,0.05,0.56,0.35,0.09
400,0.84,0.11,0.05,0.6,0.29,0.11
410,0.8,0.06,0.14,0.58,0.33,0.09
420,0.83,0.13,0.04,0.54,0.32,0.14
430,0.8,0.12,0.08,0.57,0.35,0.08
440,0.76,0.15,0.09,0.6,0.27,0.13
450,0.92,0.07,0.01,0.57,0.33,0.1
460,0.87,0.09,0.04,0.42,0.38,0.2
470,0.81,0.07,0.12,0.6,0.27,0.13
480,0.7,0.17,0.13,0.44,0.37,0.19
490,0.89,0.06,0.05,0.51,0.37,0.12
500,0.85,0.12,0.03,0.52,0.32,0.16
510,0.84,0.1,0.06,0.47,0.42,0.11
520,0.84,0.1,0.06,0.57,0.24,0.19
530,0.81,0.11,0.08,0.53,0.35,0.12
540,0.8,0.13,0.07,0.45,0.34,0.21
550,0.86,0.1,0.04,0.55,0.34,0.11
560,0.83,0.14,0.03,0.57,0.24,0.19
570,0.8,0.17,0.03,0.51,0.35,0.14
580,0.79,0.13,0.08,0.41,0.47,0.12
590,0.86,0.09,0.05,0.53,0.36,0.11
600,0.82,0.13,0.05,0.54,0.38,0.08
610,0.87,0.08,0.05,0.47,0.4,0.13
620,0.77,0.18,0.05,0.44,0.49,0.07
630,0.81,0.14,0.05,0.48,0.41,0.11
640,0.92,0.06,0.02,0.49,0.42,0.09
650,0.83,0.1,0.07,0.39,0.47,0.14
660,0.84,0.12,0.04,0.51,0.39,0.1
670,0.84,0.1,0.06,0.5,0.37,0.13
680,0.84,0.12,0.04,0.56,0.33,0.11
690,0.81,0.11,0.08,0.62,0.32,0.06
700,0.81,0.15,0.04,0.69,0.27,0.04
710,0.81,0.12,0.07,0.61,0.29,0.1
720,0.94,0.06,0,0.48,0.32,0.2
730,0.91,0.06,0.03,0.49,0.35,0.16
740,0.85,0.09,0.06,0.43,0.37,0.2
750,0.93,0.06,0.01,0.54,0.35,0.11
760,0.87,0.09,0.04,0.54,0.26,0.2
770,0.92,0.04,0.04,0.47,0.38,0.15
780,0.89,0.09,0.02,0.6,0.28,0.12
790,0.88,0.11,0.01,0.52,0.38,0.1
800,0.91,0.08,0.01,0.51,0.33,0.16
810,0.9,0.08,0.02,0.45,0.38,0.17
820,0.85,0.12,0.03,0.56,0.3,0.14
830,0.82,0.16,0.02,0.51,0.35,0.14
840,0.87,0.09,0.04,0.51,0.34,0.15
850,0.87,0.08,0.05,0.44,0.37,0.19
860,0.92,0.06,0.02,0.46,0.34,0.2
870,0.81,0.19,0,0.57,0.25,0.18
880,0.91,0.09,0,0.51,0.31,0.18
890,0.93,0.06,0.01,0.47,0.28,0.25
900,0.83,0.13,0.04,0.64,0.18,0.18
910,0.94,0.04,0.02,0.47,0.34,0.19
920,0.94,0.05,0.01,0.61,0.24,0.15
930,0.86,0.09,0.05,0.57,0.3,0.13
940,0.93,0.07,0,0.5,0.27,0.23
950,0.83,0.13,0.04,0.53,0.3,0.17
960,0.91,0.08,0.01,0.57,0.26,0.17
970,0.93,0.04,0.03,0.53,0.26,0.21
980,0.82,0.12,0.06,0.48,0.39,0.13
990,0.86,0.1,0.04,0.57,0.29,0.14
1000,0.89,0.08,0.03,0.51,0.38,0.11
