Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.16,0.01,0.39,0.58,0.03
10,0.79,0.04,0.17,0.2,0.74,0.06
20,0.69,0.12,0.19,0.28,0.6,0.12
30,0.69,0.19,0.12,0.43,0.36,0.21
40,0.83,0.11,0.06,0.31,0.61,0.08
50,0.8,0.11,0.09,0.52,0.38,0.1
60,0.88,0.04,0.08,0.61,0.22,0.17
70,0.83,0.08,0.09,0.57,0.29,0.14
80,0.87,0.09,0.04,0.5,0.4,0.1
90,0.8,0.07,0.13,0.48,0.34,0.18
100,0.8,0.09,0.11,0.48,0.31,0.21
110,0.81,0.12,0.07,0.45,0.29,0.26
120,0.89,0.07,0.04,0.43,0.35,0.22
130,0.89,0.06,0.05,0.45,0.41,0.14
140,0.86,0.07,0.07,0.36,0.46,0.18
150,0.86,0.06,0.08,0.33,0.46,0.21
160,0.88,0.06,0.06,0.38,0.48,0.14
170,0.79,0.11,0.1,0.39,0.49,0.12
180,0.84,0.02,0.14,0.47,0.36,0.17
190,0.86,0.06,0.08,0.42,0.37,0.21
200,0.83,0.08,0.09,0.44,0.33,0.23
210,0.88,0.06,0.06,0.48,0.31,0.21
220,0.86,0.07,0.07,0.36,0.44,0.2
230,0.88,0.05,0.07,0.5,0.33,0.17
240,0.88,0.06,0.06,0.39,0.4,0.21
250,0.84,0.11,0.05,0.46,0.34,0.2
260,0.83,0.1,0.07,0.45,0.42,0.13
270,0.85,0.02,0.13,0.43,0.34,0.23
280,0.78,0.09,0.13,0.48,0.31,0.21
290,0.82,0.1,0.08,0.4,0.39,0.21
300,0.82,0.06,0.12,0.47,0.34,0.19
310,0.92,0.03,0.05,0.57,0.31,0.12
320,0.88,0.04,0.08,0.48,0.3,0.22
330,0.91,0.02,0.07,0.48,0.37,0.15
340,0.95,0.02,0.03,0.49,0.31,0.2
350,0.86,0.07,0.07,0.47,0.32,0.21
360,0.88,0.05,0.07,0.48,0.32,0.2
370,0.91,0.03,0.06,0.47,0.35,0.18
380,0.85,0.1,0.05,0.48,0.33,0.19
390,0.88,0.02,0.1,0.57,0.27,0.16
400,0.88,0.04,0.08,0.47,0.37,0.16
410,0.87,0.06,0.07,0.61,0.24,0.15
420,0.91,0.02,0.07,0.59,0.26,0.15
430,0.85,0.04,0.11,0.57,0.33,0.1
440,0.9,0.03,0.07,0.64,0.23,0.13
450,0.92,0.04,0.04,0.6,0.28,0.12
460,0.83,0.05,0.12,0.6,0.28,0.12
470,0.91,0.04,0.05,0.56,0.32,0.12
480,0.88,0.03,0.09,0.54,0.34,0.12
490,0.88,0.09,0.03,0.54,0.27,0.19
500,0.93,0.05,0.02,0.51,0.28,0.21
510,0.92,0.03,0.05,0.48,0.27,0.25
520,0.92,0.06,0.02,0.49,0.26,0.25
530,0.92,0.04,0.04,0.43,0.35,0.22
540,0.89,0.06,0.05,0.44,0.39,0.17
550,0.89,0.06,0.05,0.46,0.46,0.08
560,0.89,0.04,0.07,0.51,0.38,0.11
570,0.93,0.03,0.04,0.51,0.35,0.14
580,0.87,0.06,0.07,0.51,0.3,0.19
590,0.91,0.08,0.01,0.43,0.4,0.17
600,0.83,0.12,0.05,0.65,0.16,0.19
610,0.88,0.11,0.01,0.54,0.28,0.18
620,0.79,0.17,0.04,0.49,0.38,0.13
630,0.87,0.09,0.04,0.64,0.29,0.07
640,0.77,0.12,0.11,0.59,0.25,0.16
650,0.78,0.17,0.05,0.58,0.34,0.08
660,0.94,0.06,0,0.6,0.3,0.1
670,0.88,0.1,0.02,0.56,0.38,0.06
680,0.87,0.1,0.03,0.55,0.36,0.09
690,0.88,0.08,0.04,0.54,0.35,0.11
700,0.88,0.1,0.02,0.62,0.32,0.06
710,0.86,0.07,0.07,0.6,0.24,0.16
720,0.88,0.08,0.04,0.61,0.25,0.14
730,0.84,0.13,0.03,0.54,0.28,0.18
740,0.9,0.08,0.02,0.56,0.28,0.16
750,0.81,0.15,0.04,0.51,0.4,0.09
760,0.91,0.04,0.05,0.65,0.25,0.1
770,0.94,0.06,0,0.57,0.34,0.09
780,0.87,0.04,0.09,0.59,0.28,0.13
790,0.87,0.06,0.07,0.59,0.22,0.19
800,0.82,0.13,0.05,0.63,0.27,0.1
810,0.86,0.1,0.04,0.64,0.26,0.1
820,0.91,0.06,0.03,0.54,0.33,0.13
830,0.8,0.16,0.04,0.53,0.34,0.13
840,0.85,0.1,0.05,0.53,0.29,0.18
850,0.95,0.03,0.02,0.5,0.41,0.09
860,0.93,0.05,0.02,0.62,0.28,0.1
870,0.94,0.06,0,0.53,0.3,0.17
880,0.9,0.07,0.03,0.5,0.34,0.16
890,0.89,0.07,0.04,0.59,0.28,0.13
900,0.89,0.1,0.01,0.66,0.2,0.14
910,0.89,0.05,0.06,0.63,0.11,0.26
920,0.78,0.1,0.12,0.52,0.27,0.21
930,0.87,0.09,0.04,0.56,0.25,0.19
940,0.89,0.08,0.03,0.64,0.14,0.22
950,0.91,0.07,0.02,0.68,0.21,0.11
960,0.89,0.08,0.03,0.67,0.24,0.09
970,0.84,0.08,0.08,0.6,0.35,0.05
980,0.87,0.09,0.04,0.55,0.31,0.14
990,0.84,0.14,0.02,0.65,0.21,0.14
1000,0.9,0.06,0.04,0.52,0.32,0.16
