Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.84,0.13,0.03,0.38,0.6,0.02
10,0.63,0.3,0.07,0.61,0.38,0.01
20,0.78,0.17,0.05,0.49,0.5,0.01
30,0.84,0.14,0.02,0.42,0.56,0.02
40,0.75,0.2,0.05,0.58,0.38,0.04
50,0.68,0.2,0.12,0.51,0.41,0.08
60,0.7,0.22,0.08,0.5,0.42,0.08
70,0.65,0.27,0.08,0.54,0.43,0.03
80,0.68,0.21,0.11,0.48,0.51,0.01
90,0.67,0.24,0.09,0.25,0.58,0.17
100,0.71,0.23,0.06,0.34,0.58,0.08
110,0.71,0.21,0.08,0.31,0.58,0.11
120,0.69,0.24,0.07,0.51,0.47,0.02
130,0.73,0.2,0.07,0.52,0.46,0.02
140,0.73,0.2,0.07,0.3,0.57,0.13
150,0.66,0.29,0.05,0.58,0.41,0.01
160,0.75,0.15,0.1,0.53,0.44,0.03
170,0.69,0.24,0.07,0.55,0.44,0.01
180,0.65,0.28,0.07,0.5,0.48,0.02
190,0.61,0.29,0.1,0.58,0.41,0.01
200,0.76,0.19,0.05,0.5,0.47,0.03
210,0.73,0.22,0.05,0.39,0.51,0.1
220,0.63,0.28,0.09,0.52,0.48,0
230,0.69,0.27,0.04,0.48,0.48,0.04
240,0.73,0.18,0.09,0.46,0.51,0.03
250,0.7,0.18,0.12,0.56,0.4,0.04
260,0.66,0.26,0.08,0.56,0.4,0.04
270,0.73,0.21,0.06,0.52,0.44,0.04
280,0.74,0.24,0.02,0.51,0.45,0.04
290,0.75,0.16,0.09,0.67,0.31,0.02
300,0.73,0.22,0.05,0.5,0.45,0.05
310,0.69,0.25,0.06,0.44,0.52,0.04
320,0.75,0.17,0.08,0.54,0.45,0.01
330,0.69,0.23,0.08,0.54,0.43,0.03
340,0.67,0.28,0.05,0.5,0.48,0.02
350,0.72,0.22,0.06,0.5,0.46,0.04
360,0.7,0.21,0.09,0.54,0.43,0.03
370,0.66,0.25,0.09,0.57,0.35,0.08
380,0.7,0.19,0.11,0.42,0.56,0.02
390,0.74,0.19,0.07,0.34,0.6,0.06
400,0.72,0.22,0.06,0.47,0.39,0.14
410,0.62,0.34,0.04,0.52,0.41,0.07
420,0.71,0.24,0.05,0.48,0.43,0.09
430,0.71,0.22,0.07,0.46,0.47,0.07
440,0.7,0.19,0.11,0.56,0.36,0.08
450,0.63,0.28,0.09,0.51,0.43,0.06
460,0.67,0.21,0.12,0.5,0.43,0.07
470,0.67,0.23,0.1,0.49,0.46,0.05
480,0.67,0.21,0.12,0.5,0.41,0.09
490,0.61,0.2,0.19,0.26,0.55,0.19
500,0.72,0.18,0.1,0.28,0.55,0.17
510,0.67,0.25,0.08,0.45,0.45,0.1
520,0.72,0.22,0.06,0.55,0.34,0.11
530,0.67,0.26,0.07,0.21,0.61,0.18
540,0.74,0.18,0.08,0.58,0.41,0.01
550,0.67,0.31,0.02,0.59,0.39,0.02
560,0.73,0.25,0.02,0.46,0.5,0.04
570,0.64,0.3,0.06,0.46,0.5,0.04
580,0.69,0.27,0.04,0.53,0.44,0.03
590,0.73,0.22,0.05,0.5,0.47,0.03
600,0.71,0.26,0.03,0.29,0.6,0.11
610,0.72,0.25,0.03,0.52,0.39,0.09
620,0.63,0.31,0.06,0.54,0.4,0.06
630,0.79,0.16,0.05,0.42,0.43,0.15
640,0.75,0.21,0.04,0.43,0.43,0.14
650,0.79,0.2,0.01,0.6,0.31,0.09
660,0.76,0.21,0.03,0.47,0.45,0.08
670,0.77,0.21,0.02,0.49,0.45,0.06
680,0.7,0.23,0.07,0.51,0.44,0.05
690,0.84,0.16,0,0.46,0.42,0.12
700,0.72,0.2,0.08,0.52,0.42,0.06
710,0.77,0.22,0.01,0.51,0.36,0.13
720,0.68,0.27,0.05,0.45,0.48,0.07
730,0.73,0.25,0.02,0.45,0.41,0.14
740,0.67,0.31,0.02,0.54,0.4,0.06
750,0.72,0.24,0.04,0.51,0.42,0.07
760,0.8,0.19,0.01,0.38,0.47,0.15
770,0.69,0.28,0.03,0.44,0.5,0.06
780,0.76,0.23,0.01,0.4,0.53,0.07
790,0.77,0.21,0.02,0.35,0.57,0.08
800,0.75,0.21,0.04,0.38,0.54,0.08
810,0.8,0.16,0.04,0.46,0.46,0.08
820,0.75,0.21,0.04,0.43,0.47,0.1
830,0.74,0.18,0.08,0.39,0.45,0.16
840,0.78,0.14,0.08,0.37,0.58,0.05
850,0.74,0.2,0.06,0.43,0.44,0.13
860,0.76,0.21,0.03,0.44,0.48,0.08
870,0.79,0.21,0,0.46,0.47,0.07
880,0.77,0.23,0,0.53,0.35,0.12
890,0.78,0.19,0.03,0.47,0.44,0.09
900,0.77,0.21,0.02,0.47,0.46,0.07
910,0.7,0.29,0.01,0.59,0.37,0.04
920,0.72,0.25,0.03,0.53,0.42,0.05
930,0.71,0.26,0.03,0.36,0.54,0.1
940,0.75,0.21,0.04,0.46,0.43,0.11
950,0.74,0.25,0.01,0.5,0.4,0.1
960,0.79,0.21,0,0.43,0.47,0.1
970,0.84,0.13,0.03,0.49,0.4,0.11
980,0.72,0.25,0.03,0.45,0.45,0.1
990,0.81,0.17,0.02,0.46,0.41,0.13
1000,0.75,0.24,0.01,0.45,0.48,0.07
