Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.72,0.22,0.06,0.42,0.54,0.04
10,0.79,0.15,0.06,0.4,0.56,0.04
20,0.61,0.3,0.09,0.34,0.54,0.12
30,0.64,0.29,0.07,0.32,0.55,0.13
40,0.76,0.18,0.06,0.34,0.57,0.09
50,0.65,0.27,0.08,0.38,0.55,0.07
60,0.66,0.23,0.11,0.37,0.6,0.03
70,0.78,0.18,0.04,0.37,0.57,0.06
80,0.72,0.18,0.1,0.47,0.41,0.12
90,0.78,0.15,0.07,0.41,0.54,0.05
100,0.79,0.15,0.06,0.45,0.48,0.07
110,0.76,0.16,0.08,0.36,0.61,0.03
120,0.75,0.22,0.03,0.43,0.5,0.07
130,0.79,0.13,0.08,0.32,0.59,0.09
140,0.77,0.22,0.01,0.39,0.55,0.06
150,0.69,0.24,0.07,0.42,0.51,0.07
160,0.7,0.24,0.06,0.45,0.5,0.05
170,0.69,0.26,0.05,0.51,0.44,0.05
180,0.64,0.3,0.06,0.45,0.49,0.06
190,0.81,0.13,0.06,0.41,0.55,0.04
200,0.72,0.23,0.05,0.42,0.53,0.05
210,0.77,0.19,0.04,0.41,0.5,0.09
220,0.71,0.23,0.06,0.53,0.37,0.1
230,0.8,0.2,0,0.4,0.57,0.03
240,0.75,0.22,0.03,0.46,0.5,0.04
250,0.75,0.2,0.05,0.37,0.61,0.02
260,0.8,0.17,0.03,0.48,0.5,0.02
270,0.72,0.21,0.07,0.34,0.63,0.03
280,0.73,0.2,0.07,0.39,0.58,0.03
290,0.7,0.24,0.06,0.52,0.45,0.03
300,0.82,0.15,0.03,0.38,0.59,0.03
310,0.8,0.14,0.06,0.45,0.49,0.06
320,0.71,0.23,0.06,0.5,0.43,0.07
330,0.77,0.16,0.07,0.44,0.52,0.04
340,0.84,0.12,0.04,0.48,0.49,0.03
350,0.82,0.15,0.03,0.46,0.51,0.03
360,0.84,0.13,0.03,0.51,0.47,0.02
370,0.8,0.18,0.02,0.53,0.4,0.07
380,0.82,0.13,0.05,0.44,0.5,0.06
390,0.8,0.19,0.01,0.47,0.49,0.04
400,0.78,0.18,0.04,0.45,0.55,0
410,0.83,0.12,0.05,0.49,0.47,0.04
420,0.82,0.14,0.04,0.46,0.51,0.03
430,0.83,0.14,0.03,0.43,0.52,0.05
440,0.79,0.15,0.06,0.47,0.49,0.04
450,0.83,0.15,0.02,0.47,0.48,0.05
460,0.82,0.16,0.02,0.4,0.58,0.02
470,0.82,0.17,0.01,0.39,0.53,0.08
480,0.78,0.19,0.03,0.36,0.58,0.06
490,0.77,0.19,0.04,0.41,0.59,0
500,0.93,0.07,0,0.4,0.59,0.01
510,0.82,0.14,0.04,0.39,0.55,0.06
520,0.78,0.16,0.06,0.31,0.64,0.05
530,0.77,0.19,0.04,0.43,0.54,0.03
540,0.8,0.19,0.01,0.45,0.49,0.06
550,0.79,0.16,0.05,0.44,0.53,0.03
560,0.88,0.12,0,0.42,0.55,0.03
570,0.77,0.19,0.04,0.48,0.45,0.07
580,0.73,0.24,0.03,0.53,0.45,0.02
590,0.81,0.18,0.01,0.35,0.6,0.05
600,0.78,0.14,0.08,0.43,0.51,0.06
610,0.71,0.24,0.05,0.47,0.48,0.05
620,0.77,0.19,0.04,0.47,0.48,0.05
630,0.85,0.15,0,0.52,0.44,0.04
640,0.74,0.22,0.04,0.43,0.53,0.04
650,0.7,0.29,0.01,0.47,0.5,0.03
660,0.72,0.24,0.04,0.56,0.39,0.05
670,0.69,0.25,0.06,0.41,0.55,0.04
680,0.84,0.14,0.02,0.52,0.42,0.06
690,0.79,0.18,0.03,0.43,0.53,0.04
700,0.72,0.22,0.06,0.42,0.52,0.06
710,0.83,0.15,0.02,0.46,0.5,0.04
720,0.74,0.2,0.06,0.43,0.53,0.04
730,0.71,0.22,0.07,0.46,0.49,0.05
740,0.82,0.12,0.06,0.49,0.44,0.07
750,0.81,0.14,0.05,0.41,0.54,0.05
760,0.86,0.09,0.05,0.41,0.56,0.03
770,0.78,0.15,0.07,0.52,0.48,0
780,0.82,0.13,0.05,0.48,0.49,0.03
790,0.9,0.07,0.03,0.42,0.55,0.03
800,0.79,0.19,0.02,0.45,0.53,0.02
810,0.85,0.13,0.02,0.42,0.54,0.04
820,0.79,0.18,0.03,0.57,0.41,0.02
830,0.83,0.14,0.03,0.41,0.55,0.04
840,0.77,0.18,0.05,0.45,0.52,0.03
850,0.79,0.15,0.06,0.44,0.51,0.05
860,0.86,0.13,0.01,0.44,0.52,0.04
870,0.81,0.16,0.03,0.42,0.53,0.05
880,0.76,0.19,0.05,0.45,0.51,0.04
890,0.77,0.23,0,0.46,0.48,0.06
900,0.79,0.17,0.04,0.47,0.5,0.03
910,0.84,0.11,0.05,0.45,0.5,0.05
920,0.78,0.14,0.08,0.48,0.48,0.04
930,0.76,0.21,0.03,0.46,0.49,0.05
940,0.65,0.22,0.13,0.5,0.48,0.02
950,0.73,0.19,0.08,0.45,0.5,0.05
960,0.78,0.2,0.02,0.48,0.49,0.03
970,0.73,0.21,0.06,0.47,0.5,0.03
980,0.8,0.13,0.07,0.45,0.51,0.04
990,0.79,0.18,0.03,0.43,0.54,0.03
1000,0.81,0.18,0.01,0.39,0.56,0.05
