Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.19,0.04,0.45,0.53,0.02
10,0.71,0.18,0.11,0.14,0.74,0.12
20,0.59,0.31,0.1,0.22,0.65,0.13
30,0.68,0.26,0.06,0.18,0.63,0.19
40,0.7,0.2,0.1,0.23,0.62,0.15
50,0.57,0.26,0.17,0.2,0.67,0.13
60,0.68,0.11,0.21,0.16,0.69,0.15
70,0.63,0.22,0.15,0.12,0.72,0.16
80,0.72,0.16,0.12,0.19,0.63,0.18
90,0.64,0.22,0.14,0.26,0.54,0.2
100,0.5,0.36,0.14,0.31,0.5,0.19
110,0.44,0.48,0.08,0.26,0.53,0.21
120,0.52,0.22,0.26,0.3,0.48,0.22
130,0.56,0.29,0.15,0.19,0.64,0.17
140,0.4,0.27,0.33,0.19,0.6,0.21
150,0.51,0.38,0.11,0.35,0.51,0.14
160,0.48,0.31,0.21,0.31,0.52,0.17
170,0.51,0.33,0.16,0.31,0.6,0.09
180,0.49,0.4,0.11,0.35,0.55,0.1
190,0.58,0.26,0.16,0.37,0.54,0.09
200,0.43,0.27,0.3,0.31,0.52,0.17
210,0.54,0.28,0.18,0.39,0.5,0.11
220,0.52,0.34,0.14,0.29,0.57,0.14
230,0.49,0.4,0.11,0.38,0.45,0.17
240,0.54,0.27,0.19,0.27,0.56,0.17
250,0.44,0.39,0.17,0.29,0.46,0.25
260,0.5,0.38,0.12,0.15,0.67,0.18
270,0.58,0.24,0.18,0.3,0.64,0.06
280,0.48,0.4,0.12,0.28,0.55,0.17
290,0.63,0.19,0.18,0.21,0.7,0.09
300,0.64,0.2,0.16,0.21,0.57,0.22
310,0.66,0.19,0.15,0.24,0.61,0.15
320,0.65,0.17,0.18,0.32,0.56,0.12
330,0.64,0.21,0.15,0.22,0.68,0.1
340,0.55,0.27,0.18,0.33,0.53,0.14
350,0.42,0.34,0.24,0.26,0.54,0.2
360,0.51,0.24,0.25,0.27,0.58,0.15
370,0.53,0.21,0.26,0.3,0.56,0.14
380,0.56,0.24,0.2,0.2,0.74,0.06
390,0.42,0.24,0.34,0.16,0.67,0.17
400,0.58,0.23,0.19,0.18,0.59,0.23
410,0.58,0.15,0.27,0.31,0.51,0.18
420,0.59,0.2,0.21,0.29,0.52,0.19
430,0.51,0.39,0.1,0.3,0.51,0.19
440,0.72,0.11,0.17,0.24,0.63,0.13
450,0.6,0.17,0.23,0.23,0.57,0.2
460,0.5,0.32,0.18,0.25,0.6,0.15
470,0.64,0.26,0.1,0.26,0.61,0.13
480,0.49,0.4,0.11,0.26,0.52,0.22
490,0.42,0.45,0.13,0.3,0.51,0.19
500,0.51,0.26,0.23,0.31,0.52,0.17
510,0.41,0.52,0.07,0.33,0.46,0.21
520,0.45,0.34,0.21,0.31,0.5,0.19
530,0.4,0.5,0.1,0.27,0.54,0.19
540,0.57,0.24,0.19,0.48,0.42,0.1
550,0.59,0.2,0.21,0.27,0.57,0.16
560,0.5,0.41,0.09,0.3,0.43,0.27
570,0.51,0.3,0.19,0.43,0.48,0.09
580,0.57,0.25,0.18,0.35,0.45,0.2
590,0.59,0.2,0.21,0.33,0.52,0.15
600,0.51,0.27,0.22,0.53,0.41,0.06
610,0.48,0.33,0.19,0.56,0.41,0.03
620,0.56,0.23,0.21,0.29,0.49,0.22
630,0.61,0.22,0.17,0.23,0.61,0.16
640,0.63,0.18,0.19,0.4,0.5,0.1
650,0.44,0.34,0.22,0.36,0.38,0.26
660,0.52,0.28,0.2,0.2,0.5,0.3
670,0.54,0.23,0.23,0.22,0.62,0.16
680,0.49,0.22,0.29,0.34,0.38,0.28
690,0.44,0.42,0.14,0.14,0.63,0.23
700,0.54,0.25,0.21,0.22,0.57,0.21
710,0.55,0.28,0.17,0.17,0.57,0.26
720,0.57,0.25,0.18,0.29,0.51,0.2
730,0.57,0.24,0.19,0.31,0.54,0.15
740,0.55,0.23,0.22,0.32,0.49,0.19
750,0.54,0.25,0.21,0.28,0.46,0.26
760,0.62,0.23,0.15,0.28,0.48,0.24
770,0.57,0.24,0.19,0.2,0.57,0.23
780,0.48,0.34,0.18,0.27,0.56,0.17
790,0.54,0.28,0.18,0.23,0.66,0.11
800,0.58,0.25,0.17,0.32,0.53,0.15
810,0.42,0.34,0.24,0.22,0.61,0.17
820,0.71,0.17,0.12,0.29,0.56,0.15
830,0.58,0.27,0.15,0.34,0.47,0.19
840,0.62,0.26,0.12,0.31,0.54,0.15
850,0.55,0.21,0.24,0.26,0.46,0.28
860,0.5,0.39,0.11,0.27,0.46,0.27
870,0.54,0.27,0.19,0.23,0.5,0.27
880,0.62,0.28,0.1,0.22,0.65,0.13
890,0.42,0.5,0.08,0.24,0.62,0.14
900,0.47,0.39,0.14,0.24,0.61,0.15
910,0.52,0.38,0.1,0.27,0.64,0.09
920,0.61,0.24,0.15,0.25,0.53,0.22
930,0.6,0.28,0.12,0.21,0.59,0.2
940,0.49,0.41,0.1,0.26,0.66,0.08
950,0.58,0.26,0.16,0.18,0.63,0.19
960,0.54,0.25,0.21,0.28,0.58,0.14
970,0.52,0.38,0.1,0.26,0.52,0.22
980,0.61,0.27,0.12,0.19,0.57,0.24
990,0.55,0.22,0.23,0.28,0.59,0.13
1000,0.46,0.36,0.18,0.29,0.48,0.23
