Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.85,0.13,0.02,0.44,0.54,0.02
10,0.55,0.24,0.21,0.2,0.61,0.19
20,0.62,0.13,0.25,0.27,0.66,0.07
30,0.47,0.45,0.08,0.45,0.46,0.09
40,0.6,0.2,0.2,0.31,0.55,0.14
50,0.65,0.22,0.13,0.22,0.64,0.14
60,0.43,0.41,0.16,0.31,0.6,0.09
70,0.75,0.17,0.08,0.44,0.5,0.06
80,0.74,0.2,0.06,0.38,0.53,0.09
90,0.71,0.16,0.13,0.23,0.62,0.15
100,0.79,0.14,0.07,0.22,0.65,0.13
110,0.72,0.18,0.1,0.27,0.61,0.12
120,0.65,0.19,0.16,0.41,0.48,0.11
130,0.68,0.22,0.1,0.27,0.65,0.08
140,0.69,0.16,0.15,0.16,0.66,0.18
150,0.64,0.21,0.15,0.3,0.58,0.12
160,0.82,0.11,0.07,0.44,0.47,0.09
170,0.83,0.12,0.05,0.29,0.57,0.14
180,0.7,0.18,0.12,0.24,0.64,0.12
190,0.8,0.16,0.04,0.3,0.61,0.09
200,0.74,0.17,0.09,0.25,0.64,0.11
210,0.66,0.24,0.1,0.27,0.62,0.11
220,0.71,0.18,0.11,0.37,0.53,0.1
230,0.86,0.08,0.06,0.34,0.61,0.05
240,0.83,0.11,0.06,0.32,0.56,0.12
250,0.82,0.13,0.05,0.33,0.6,0.07
260,0.84,0.11,0.05,0.32,0.6,0.08
270,0.75,0.15,0.1,0.4,0.51,0.09
280,0.77,0.17,0.06,0.35,0.58,0.07
290,0.74,0.17,0.09,0.37,0.53,0.1
300,0.77,0.08,0.15,0.33,0.58,0.09
310,0.72,0.16,0.12,0.31,0.55,0.14
320,0.82,0.14,0.04,0.36,0.59,0.05
330,0.64,0.21,0.15,0.31,0.62,0.07
340,0.56,0.21,0.23,0.33,0.65,0.02
350,0.65,0.18,0.17,0.33,0.6,0.07
360,0.72,0.19,0.09,0.33,0.55,0.12
370,0.71,0.16,0.13,0.27,0.63,0.1
380,0.68,0.22,0.1,0.32,0.56,0.12
390,0.77,0.11,0.12,0.36,0.58,0.06
400,0.66,0.22,0.12,0.34,0.61,0.05
410,0.72,0.17,0.11,0.41,0.53,0.06
420,0.68,0.18,0.14,0.34,0.6,0.06
430,0.7,0.17,0.13,0.37,0.52,0.11
440,0.42,0.38,0.2,0.45,0.45,0.1
450,0.62,0.24,0.14,0.43,0.51,0.06
460,0.64,0.2,0.16,0.32,0.56,0.12
470,0.61,0.17,0.22,0.36,0.6,0.04
480,0.62,0.24,0.14,0.43,0.48,0.09
490,0.67,0.14,0.19,0.32,0.66,0.02
500,0.8,0.09,0.11,0.38,0.58,0.04
510,0.76,0.09,0.15,0.36,0.53,0.11
520,0.78,0.15,0.07,0.34,0.58,0.08
530,0.53,0.25,0.22,0.35,0.59,0.06
540,0.61,0.23,0.16,0.26,0.6,0.14
550,0.54,0.31,0.15,0.33,0.57,0.1
560,0.48,0.38,0.14,0.33,0.59,0.08
570,0.41,0.47,0.12,0.46,0.49,0.05
580,0.54,0.33,0.13,0.33,0.56,0.11
590,0.44,0.31,0.25,0.42,0.48,0.1
600,0.55,0.25,0.2,0.52,0.44,0.04
610,0.5,0.28,0.22,0.47,0.45,0.08
620,0.43,0.3,0.27,0.34,0.51,0.15
630,0.5,0.26,0.24,0.34,0.53,0.13
640,0.62,0.2,0.18,0.21,0.65,0.14
650,0.44,0.41,0.15,0.36,0.56,0.08
660,0.5,0.25,0.25,0.33,0.58,0.09
670,0.49,0.28,0.23,0.34,0.62,0.04
680,0.5,0.25,0.25,0.31,0.62,0.07
690,0.5,0.29,0.21,0.46,0.5,0.04
700,0.56,0.25,0.19,0.46,0.5,0.04
710,0.53,0.31,0.16,0.35,0.55,0.1
720,0.52,0.26,0.22,0.37,0.54,0.09
730,0.47,0.4,0.13,0.43,0.47,0.1
740,0.63,0.18,0.19,0.38,0.53,0.09
750,0.55,0.16,0.29,0.42,0.49,0.09
760,0.69,0.14,0.17,0.38,0.48,0.14
770,0.63,0.16,0.21,0.42,0.45,0.13
780,0.46,0.32,0.22,0.38,0.52,0.1
790,0.48,0.29,0.23,0.33,0.59,0.08
800,0.65,0.13,0.22,0.29,0.54,0.17
810,0.64,0.18,0.18,0.43,0.47,0.1
820,0.74,0.13,0.13,0.39,0.5,0.11
830,0.73,0.16,0.11,0.35,0.53,0.12
840,0.53,0.26,0.21,0.35,0.51,0.14
850,0.56,0.2,0.24,0.35,0.56,0.09
860,0.6,0.24,0.16,0.48,0.44,0.08
870,0.6,0.26,0.14,0.43,0.48,0.09
880,0.52,0.25,0.23,0.49,0.46,0.05
890,0.55,0.26,0.19,0.39,0.55,0.06
900,0.58,0.21,0.21,0.49,0.48,0.03
910,0.69,0.18,0.13,0.48,0.46,0.06
920,0.64,0.13,0.23,0.42,0.54,0.04
930,0.63,0.22,0.15,0.55,0.45,0
940,0.69,0.17,0.14,0.5,0.42,0.08
950,0.62,0.28,0.1,0.48,0.49,0.03
960,0.72,0.18,0.1,0.36,0.57,0.07
970,0.83,0.12,0.05,0.45,0.48,0.07
980,0.59,0.25,0.16,0.32,0.63,0.05
990,0.55,0.23,0.22,0.43,0.53,0.04
1000,0.49,0.27,0.24,0.47,0.46,0.07
