Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.69,0.26,0.05,0.47,0.5,0.03
10,0.67,0.27,0.06,0.47,0.45,0.08
20,0.65,0.27,0.08,0.52,0.4,0.08
30,0.71,0.2,0.09,0.52,0.43,0.05
40,0.79,0.18,0.03,0.46,0.47,0.07
50,0.82,0.15,0.03,0.36,0.56,0.08
60,0.81,0.13,0.06,0.42,0.5,0.08
70,0.77,0.19,0.04,0.48,0.45,0.07
80,0.78,0.17,0.05,0.46,0.47,0.07
90,0.78,0.15,0.07,0.5,0.47,0.03
100,0.79,0.18,0.03,0.54,0.44,0.02
110,0.76,0.21,0.03,0.47,0.47,0.06
120,0.78,0.17,0.05,0.49,0.49,0.02
130,0.75,0.2,0.05,0.48,0.46,0.06
140,0.8,0.17,0.03,0.41,0.54,0.05
150,0.82,0.16,0.02,0.43,0.53,0.04
160,0.8,0.17,0.03,0.48,0.44,0.08
170,0.8,0.15,0.05,0.53,0.43,0.04
180,0.78,0.17,0.05,0.56,0.4,0.04
190,0.8,0.15,0.05,0.58,0.39,0.03
200,0.72,0.23,0.05,0.44,0.49,0.07
210,0.81,0.17,0.02,0.59,0.41,0
220,0.73,0.19,0.08,0.59,0.4,0.01
230,0.66,0.29,0.05,0.5,0.45,0.05
240,0.77,0.18,0.05,0.47,0.48,0.05
250,0.74,0.18,0.08,0.51,0.46,0.03
260,0.83,0.15,0.02,0.48,0.43,0.09
270,0.75,0.19,0.06,0.51,0.46,0.03
280,0.79,0.16,0.05,0.57,0.37,0.06
290,0.81,0.15,0.04,0.47,0.52,0.01
300,0.73,0.19,0.08,0.59,0.37,0.04
310,0.78,0.17,0.05,0.54,0.42,0.04
320,0.79,0.18,0.03,0.46,0.5,0.04
330,0.8,0.11,0.09,0.5,0.48,0.02
340,0.79,0.16,0.05,0.49,0.42,0.09
350,0.78,0.16,0.06,0.42,0.5,0.08
360,0.84,0.11,0.05,0.51,0.45,0.04
370,0.81,0.17,0.02,0.51,0.47,0.02
380,0.8,0.15,0.05,0.54,0.42,0.04
390,0.84,0.11,0.05,0.5,0.44,0.06
400,0.81,0.17,0.02,0.43,0.49,0.08
410,0.78,0.21,0.01,0.5,0.43,0.07
420,0.72,0.19,0.09,0.45,0.51,0.04
430,0.67,0.3,0.03,0.51,0.46,0.03
440,0.68,0.27,0.05,0.52,0.41,0.07
450,0.75,0.21,0.04,0.52,0.42,0.06
460,0.68,0.26,0.06,0.46,0.48,0.06
470,0.64,0.32,0.04,0.51,0.44,0.05
480,0.72,0.21,0.07,0.49,0.5,0.01
490,0.71,0.21,0.08,0.52,0.44,0.04
500,0.78,0.15,0.07,0.44,0.5,0.06
510,0.74,0.19,0.07,0.46,0.49,0.05
520,0.72,0.22,0.06,0.6,0.38,0.02
530,0.8,0.12,0.08,0.55,0.42,0.03
540,0.78,0.18,0.04,0.5,0.46,0.04
550,0.73,0.18,0.09,0.45,0.48,0.07
560,0.71,0.19,0.1,0.51,0.45,0.04
570,0.77,0.17,0.06,0.53,0.44,0.03
580,0.76,0.22,0.02,0.56,0.37,0.07
590,0.79,0.2,0.01,0.56,0.38,0.06
600,0.76,0.15,0.09,0.49,0.47,0.04
610,0.82,0.13,0.05,0.53,0.4,0.07
620,0.79,0.17,0.04,0.48,0.51,0.01
630,0.8,0.18,0.02,0.46,0.48,0.06
640,0.73,0.21,0.06,0.53,0.42,0.05
650,0.81,0.13,0.06,0.42,0.54,0.04
660,0.74,0.17,0.09,0.49,0.48,0.03
670,0.68,0.25,0.07,0.48,0.46,0.06
680,0.81,0.16,0.03,0.48,0.46,0.06
690,0.75,0.19,0.06,0.43,0.57,0
700,0.76,0.16,0.08,0.53,0.41,0.06
710,0.78,0.17,0.05,0.53,0.45,0.02
720,0.83,0.13,0.04,0.57,0.39,0.04
730,0.74,0.19,0.07,0.55,0.44,0.01
740,0.75,0.19,0.06,0.43,0.52,0.05
750,0.77,0.18,0.05,0.61,0.37,0.02
760,0.73,0.19,0.08,0.52,0.45,0.03
770,0.78,0.19,0.03,0.45,0.48,0.07
780,0.8,0.16,0.04,0.5,0.47,0.03
790,0.83,0.12,0.05,0.46,0.46,0.08
800,0.77,0.18,0.05,0.66,0.3,0.04
810,0.77,0.2,0.03,0.5,0.48,0.02
820,0.76,0.2,0.04,0.55,0.41,0.04
830,0.77,0.19,0.04,0.45,0.53,0.02
840,0.79,0.12,0.09,0.59,0.38,0.03
850,0.84,0.15,0.01,0.54,0.44,0.02
860,0.76,0.14,0.1,0.53,0.43,0.04
870,0.69,0.26,0.05,0.5,0.49,0.01
880,0.76,0.21,0.03,0.58,0.4,0.02
890,0.65,0.22,0.13,0.56,0.39,0.05
900,0.76,0.21,0.03,0.48,0.47,0.05
910,0.76,0.21,0.03,0.6,0.38,0.02
920,0.78,0.16,0.06,0.55,0.42,0.03
930,0.81,0.15,0.04,0.52,0.44,0.04
940,0.74,0.2,0.06,0.45,0.52,0.03
950,0.72,0.2,0.08,0.51,0.46,0.03
960,0.8,0.16,0.04,0.51,0.45,0.04
970,0.74,0.2,0.06,0.52,0.43,0.05
980,0.73,0.19,0.08,0.56,0.38,0.06
990,0.77,0.15,0.08,0.55,0.43,0.02
1000,0.74,0.24,0.02,0.55,0.43,0.02
