Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.72,0.22,0.06,0.45,0.53,0.02
10,0.66,0.11,0.23,0.16,0.74,0.1
20,0.67,0.1,0.23,0.23,0.62,0.15
30,0.58,0.19,0.23,0.15,0.8,0.05
40,0.7,0.12,0.18,0.18,0.68,0.14
50,0.75,0.16,0.09,0.18,0.69,0.13
60,0.66,0.26,0.08,0.15,0.76,0.09
70,0.67,0.17,0.16,0.14,0.75,0.11
80,0.64,0.2,0.16,0.2,0.69,0.11
90,0.7,0.23,0.07,0.2,0.77,0.03
100,0.75,0.2,0.05,0.21,0.67,0.12
110,0.61,0.26,0.13,0.32,0.65,0.03
120,0.59,0.31,0.1,0.27,0.71,0.02
130,0.62,0.24,0.14,0.25,0.72,0.03
140,0.59,0.31,0.1,0.15,0.84,0.01
150,0.67,0.21,0.12,0.19,0.76,0.05
160,0.62,0.28,0.1,0.23,0.74,0.03
170,0.64,0.29,0.07,0.17,0.74,0.09
180,0.82,0.15,0.03,0.13,0.77,0.1
190,0.77,0.22,0.01,0.34,0.59,0.07
200,0.54,0.39,0.07,0.27,0.64,0.09
210,0.64,0.27,0.09,0.26,0.68,0.06
220,0.62,0.3,0.08,0.37,0.59,0.04
230,0.65,0.23,0.12,0.28,0.62,0.1
240,0.53,0.4,0.07,0.33,0.58,0.09
250,0.59,0.3,0.11,0.3,0.58,0.12
260,0.6,0.3,0.1,0.18,0.7,0.12
270,0.5,0.4,0.1,0.23,0.57,0.2
280,0.65,0.31,0.04,0.15,0.67,0.18
290,0.63,0.3,0.07,0.21,0.73,0.06
300,0.62,0.3,0.08,0.21,0.61,0.18
310,0.58,0.31,0.11,0.25,0.6,0.15
320,0.61,0.3,0.09,0.27,0.61,0.12
330,0.61,0.35,0.04,0.25,0.65,0.1
340,0.59,0.37,0.04,0.17,0.74,0.09
350,0.68,0.23,0.09,0.17,0.69,0.14
360,0.67,0.28,0.05,0.21,0.67,0.12
370,0.66,0.28,0.06,0.21,0.7,0.09
380,0.74,0.11,0.15,0.24,0.68,0.08
390,0.75,0.17,0.08,0.16,0.7,0.14
400,0.71,0.16,0.13,0.23,0.69,0.08
410,0.79,0.13,0.08,0.17,0.67,0.16
420,0.72,0.15,0.13,0.26,0.7,0.04
430,0.74,0.1,0.16,0.24,0.7,0.06
440,0.79,0.07,0.14,0.23,0.66,0.11
450,0.76,0.12,0.12,0.15,0.76,0.09
460,0.73,0.06,0.21,0.32,0.61,0.07
470,0.86,0.05,0.09,0.22,0.67,0.11
480,0.73,0.09,0.18,0.24,0.63,0.13
490,0.74,0.11,0.15,0.24,0.68,0.08
500,0.71,0.14,0.15,0.32,0.61,0.07
510,0.76,0.11,0.13,0.31,0.65,0.04
520,0.71,0.28,0.01,0.21,0.65,0.14
530,0.71,0.15,0.14,0.22,0.65,0.13
540,0.71,0.15,0.14,0.27,0.65,0.08
550,0.72,0.12,0.16,0.24,0.63,0.13
560,0.72,0.12,0.16,0.28,0.55,0.17
570,0.78,0.11,0.11,0.17,0.69,0.14
580,0.79,0.07,0.14,0.29,0.65,0.06
590,0.8,0.11,0.09,0.26,0.72,0.02
600,0.66,0.14,0.2,0.18,0.75,0.07
610,0.7,0.13,0.17,0.23,0.72,0.05
620,0.51,0.41,0.08,0.22,0.69,0.09
630,0.56,0.3,0.14,0.13,0.82,0.05
640,0.46,0.39,0.15,0.13,0.77,0.1
650,0.56,0.3,0.14,0.2,0.77,0.03
660,0.68,0.27,0.05,0.25,0.66,0.09
670,0.67,0.17,0.16,0.18,0.8,0.02
680,0.63,0.32,0.05,0.19,0.79,0.02
690,0.69,0.21,0.1,0.1,0.82,0.08
700,0.76,0.15,0.09,0.15,0.72,0.13
710,0.55,0.28,0.17,0.12,0.79,0.09
720,0.74,0.17,0.09,0.17,0.75,0.08
730,0.76,0.09,0.15,0.18,0.71,0.11
740,0.62,0.25,0.13,0.28,0.62,0.1
750,0.68,0.18,0.14,0.34,0.56,0.1
760,0.78,0.11,0.11,0.36,0.58,0.06
770,0.69,0.19,0.12,0.24,0.69,0.07
780,0.63,0.18,0.19,0.28,0.66,0.06
790,0.64,0.27,0.09,0.18,0.74,0.08
800,0.75,0.16,0.09,0.29,0.63,0.08
810,0.69,0.24,0.07,0.27,0.69,0.04
820,0.45,0.43,0.12,0.33,0.6,0.07
830,0.56,0.33,0.11,0.38,0.57,0.05
840,0.69,0.18,0.13,0.11,0.82,0.07
850,0.65,0.26,0.09,0.2,0.66,0.14
860,0.71,0.2,0.09,0.22,0.67,0.11
870,0.72,0.17,0.11,0.27,0.61,0.12
880,0.69,0.19,0.12,0.22,0.69,0.09
890,0.76,0.18,0.06,0.34,0.62,0.04
900,0.73,0.22,0.05,0.34,0.59,0.07
910,0.74,0.17,0.09,0.3,0.62,0.08
920,0.69,0.19,0.12,0.3,0.66,0.04
930,0.75,0.13,0.12,0.22,0.68,0.1
940,0.7,0.2,0.1,0.29,0.67,0.04
950,0.67,0.17,0.16,0.36,0.56,0.08
960,0.66,0.24,0.1,0.28,0.61,0.11
970,0.67,0.27,0.06,0.26,0.65,0.09
980,0.64,0.29,0.07,0.32,0.57,0.11
990,0.78,0.16,0.06,0.32,0.63,0.05
1000,0.75,0.13,0.12,0.29,0.58,0.13
