Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.81,0.18,0.01,0.43,0.55,0.02
10,0.58,0.21,0.21,0.38,0.53,0.09
20,0.53,0.28,0.19,0.38,0.53,0.09
30,0.59,0.19,0.22,0.36,0.58,0.06
40,0.56,0.28,0.16,0.41,0.54,0.05
50,0.61,0.16,0.23,0.2,0.66,0.14
60,0.55,0.24,0.21,0.37,0.52,0.11
70,0.69,0.25,0.06,0.38,0.56,0.06
80,0.76,0.17,0.07,0.29,0.55,0.16
90,0.7,0.22,0.08,0.45,0.48,0.07
100,0.68,0.21,0.11,0.47,0.46,0.07
110,0.74,0.16,0.1,0.43,0.52,0.05
120,0.73,0.12,0.15,0.45,0.52,0.03
130,0.86,0.06,0.08,0.38,0.6,0.02
140,0.82,0.05,0.13,0.43,0.53,0.04
150,0.77,0.12,0.11,0.32,0.57,0.11
160,0.8,0.11,0.09,0.29,0.61,0.1
170,0.75,0.11,0.14,0.47,0.51,0.02
180,0.77,0.11,0.12,0.44,0.55,0.01
190,0.74,0.13,0.13,0.36,0.56,0.08
200,0.77,0.11,0.12,0.42,0.54,0.04
210,0.78,0.09,0.13,0.38,0.56,0.06
220,0.86,0.06,0.08,0.26,0.64,0.1
230,0.77,0.11,0.12,0.37,0.51,0.12
240,0.74,0.16,0.1,0.45,0.53,0.02
250,0.77,0.15,0.08,0.43,0.54,0.03
260,0.87,0.09,0.04,0.33,0.59,0.08
270,0.75,0.13,0.12,0.35,0.52,0.13
280,0.82,0.05,0.13,0.32,0.56,0.12
290,0.81,0.09,0.1,0.43,0.53,0.04
300,0.84,0.07,0.09,0.46,0.52,0.02
310,0.77,0.08,0.15,0.38,0.59,0.03
320,0.63,0.23,0.14,0.45,0.49,0.06
330,0.78,0.07,0.15,0.43,0.54,0.03
340,0.87,0.06,0.07,0.37,0.56,0.07
350,0.73,0.15,0.12,0.38,0.5,0.12
360,0.8,0.06,0.14,0.5,0.48,0.02
370,0.81,0.12,0.07,0.47,0.49,0.04
380,0.84,0.09,0.07,0.27,0.58,0.15
390,0.79,0.13,0.08,0.42,0.58,0
400,0.85,0.07,0.08,0.31,0.6,0.09
410,0.83,0.1,0.07,0.3,0.59,0.11
420,0.85,0.09,0.06,0.32,0.6,0.08
430,0.88,0.09,0.03,0.33,0.6,0.07
440,0.88,0.09,0.03,0.42,0.54,0.04
450,0.88,0.04,0.08,0.35,0.57,0.08
460,0.93,0.06,0.01,0.25,0.61,0.14
470,0.84,0.1,0.06,0.34,0.59,0.07
480,0.85,0.1,0.05,0.46,0.54,0
490,0.8,0.17,0.03,0.27,0.61,0.12
500,0.81,0.07,0.12,0.33,0.55,0.12
510,0.75,0.18,0.07,0.31,0.6,0.09
520,0.78,0.14,0.08,0.27,0.62,0.11
530,0.81,0.13,0.06,0.28,0.58,0.14
540,0.8,0.11,0.09,0.28,0.63,0.09
550,0.87,0.09,0.04,0.28,0.64,0.08
560,0.84,0.07,0.09,0.36,0.53,0.11
570,0.82,0.11,0.07,0.36,0.51,0.13
580,0.87,0.07,0.06,0.37,0.53,0.1
590,0.81,0.08,0.11,0.28,0.63,0.09
600,0.82,0.1,0.08,0.4,0.57,0.03
610,0.87,0.1,0.03,0.27,0.6,0.13
620,0.82,0.08,0.1,0.37,0.54,0.09
630,0.89,0.09,0.02,0.28,0.59,0.13
640,0.85,0.11,0.04,0.38,0.56,0.06
650,0.85,0.09,0.06,0.34,0.56,0.1
660,0.79,0.13,0.08,0.36,0.54,0.1
670,0.87,0.12,0.01,0.34,0.57,0.09
680,0.74,0.13,0.13,0.31,0.61,0.08
690,0.86,0.08,0.06,0.31,0.65,0.04
700,0.83,0.11,0.06,0.31,0.58,0.11
710,0.85,0.1,0.05,0.45,0.54,0.01
720,0.88,0.06,0.06,0.36,0.52,0.12
730,0.86,0.09,0.05,0.45,0.52,0.03
740,0.84,0.05,0.11,0.27,0.62,0.11
750,0.87,0.07,0.06,0.39,0.54,0.07
760,0.84,0.09,0.07,0.47,0.5,0.03
770,0.82,0.1,0.08,0.32,0.61,0.07
780,0.84,0.11,0.05,0.36,0.51,0.13
790,0.85,0.06,0.09,0.37,0.58,0.05
800,0.78,0.12,0.1,0.45,0.51,0.04
810,0.81,0.08,0.11,0.42,0.52,0.06
820,0.81,0.13,0.06,0.31,0.65,0.04
830,0.78,0.12,0.1,0.32,0.59,0.09
840,0.9,0.06,0.04,0.34,0.56,0.1
850,0.87,0.06,0.07,0.44,0.5,0.06
860,0.85,0.1,0.05,0.34,0.58,0.08
870,0.8,0.11,0.09,0.37,0.51,0.12
880,0.84,0.13,0.03,0.49,0.48,0.03
890,0.91,0.04,0.05,0.42,0.53,0.05
900,0.88,0.09,0.03,0.27,0.65,0.08
910,0.88,0.06,0.06,0.39,0.57,0.04
920,0.82,0.1,0.08,0.32,0.62,0.06
930,0.9,0.05,0.05,0.33,0.59,0.08
940,0.82,0.07,0.11,0.24,0.64,0.12
950,0.86,0.09,0.05,0.29,0.65,0.06
960,0.81,0.11,0.08,0.37,0.55,0.08
970,0.86,0.09,0.05,0.32,0.55,0.13
980,0.84,0.11,0.05,0.41,0.51,0.08
990,0.8,0.08,0.12,0.42,0.53,0.05
1000,0.9,0.05,0.05,0.42,0.55,0.03
