Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.8,0.15,0.05,0.45,0.54,0.01
10,0.7,0.23,0.07,0.43,0.5,0.07
20,0.47,0.45,0.08,0.34,0.53,0.13
30,0.71,0.22,0.07,0.34,0.59,0.07
40,0.57,0.37,0.06,0.41,0.37,0.22
50,0.67,0.23,0.1,0.49,0.38,0.13
60,0.7,0.22,0.08,0.41,0.35,0.24
70,0.48,0.4,0.12,0.43,0.51,0.06
80,0.47,0.4,0.13,0.43,0.37,0.2
90,0.67,0.19,0.14,0.44,0.44,0.12
100,0.76,0.15,0.09,0.44,0.43,0.13
110,0.65,0.27,0.08,0.45,0.38,0.17
120,0.79,0.09,0.12,0.57,0.3,0.13
130,0.67,0.19,0.14,0.46,0.39,0.15
140,0.72,0.11,0.17,0.48,0.42,0.1
150,0.65,0.24,0.11,0.43,0.49,0.08
160,0.75,0.18,0.07,0.49,0.41,0.1
170,0.75,0.15,0.1,0.51,0.41,0.08
180,0.72,0.18,0.1,0.51,0.33,0.16
190,0.77,0.15,0.08,0.45,0.36,0.19
200,0.66,0.31,0.03,0.48,0.39,0.13
210,0.72,0.2,0.08,0.33,0.59,0.08
220,0.72,0.24,0.04,0.47,0.42,0.11
230,0.59,0.31,0.1,0.4,0.59,0.01
240,0.74,0.22,0.04,0.42,0.49,0.09
250,0.68,0.26,0.06,0.46,0.49,0.05
260,0.73,0.23,0.04,0.4,0.57,0.03
270,0.66,0.23,0.11,0.45,0.47,0.08
280,0.69,0.24,0.07,0.28,0.64,0.08
290,0.83,0.13,0.04,0.5,0.34,0.16
300,0.73,0.2,0.07,0.37,0.6,0.03
310,0.8,0.16,0.04,0.48,0.41,0.11
320,0.81,0.17,0.02,0.53,0.35,0.12
330,0.73,0.2,0.07,0.48,0.41,0.11
340,0.69,0.28,0.03,0.55,0.37,0.08
350,0.55,0.24,0.21,0.42,0.51,0.07
360,0.62,0.29,0.09,0.46,0.44,0.1
370,0.61,0.3,0.09,0.37,0.55,0.08
380,0.74,0.18,0.08,0.37,0.46,0.17
390,0.68,0.19,0.13,0.39,0.58,0.03
400,0.58,0.37,0.05,0.29,0.63,0.08
410,0.67,0.29,0.04,0.38,0.55,0.07
420,0.57,0.37,0.06,0.44,0.5,0.06
430,0.7,0.26,0.04,0.38,0.58,0.04
440,0.83,0.1,0.07,0.47,0.41,0.12
450,0.65,0.34,0.01,0.5,0.38,0.12
460,0.64,0.35,0.01,0.44,0.39,0.17
470,0.68,0.23,0.09,0.55,0.37,0.08
480,0.65,0.29,0.06,0.45,0.41,0.14
490,0.7,0.24,0.06,0.4,0.54,0.06
500,0.76,0.1,0.14,0.41,0.49,0.1
510,0.7,0.2,0.1,0.44,0.51,0.05
520,0.74,0.13,0.13,0.47,0.43,0.1
530,0.68,0.28,0.04,0.48,0.36,0.16
540,0.63,0.29,0.08,0.46,0.41,0.13
550,0.69,0.25,0.06,0.52,0.4,0.08
560,0.74,0.18,0.08,0.43,0.45,0.12
570,0.6,0.29,0.11,0.42,0.42,0.16
580,0.65,0.22,0.13,0.47,0.41,0.12
590,0.68,0.24,0.08,0.43,0.45,0.12
600,0.63,0.27,0.1,0.44,0.47,0.09
610,0.69,0.18,0.13,0.37,0.54,0.09
620,0.69,0.27,0.04,0.41,0.46,0.13
630,0.55,0.39,0.06,0.52,0.41,0.07
640,0.66,0.25,0.09,0.46,0.43,0.11
650,0.65,0.26,0.09,0.45,0.45,0.1
660,0.69,0.21,0.1,0.56,0.37,0.07
670,0.67,0.31,0.02,0.5,0.4,0.1
680,0.68,0.21,0.11,0.5,0.43,0.07
690,0.7,0.15,0.15,0.44,0.41,0.15
700,0.65,0.24,0.11,0.43,0.48,0.09
710,0.67,0.16,0.17,0.4,0.49,0.11
720,0.7,0.21,0.09,0.51,0.37,0.12
730,0.65,0.28,0.07,0.46,0.43,0.11
740,0.63,0.3,0.07,0.48,0.44,0.08
750,0.77,0.16,0.07,0.46,0.4,0.14
760,0.65,0.25,0.1,0.4,0.5,0.1
770,0.69,0.25,0.06,0.44,0.45,0.11
780,0.63,0.28,0.09,0.49,0.41,0.1
790,0.69,0.21,0.1,0.5,0.38,0.12
800,0.6,0.29,0.11,0.45,0.35,0.2
810,0.62,0.27,0.11,0.48,0.43,0.09
820,0.65,0.28,0.07,0.51,0.37,0.12
830,0.66,0.26,0.08,0.45,0.47,0.08
840,0.65,0.26,0.09,0.44,0.43,0.13
850,0.71,0.21,0.08,0.52,0.37,0.11
860,0.71,0.21,0.08,0.47,0.45,0.08
870,0.67,0.28,0.05,0.44,0.48,0.08
880,0.66,0.26,0.08,0.44,0.45,0.11
890,0.68,0.27,0.05,0.57,0.32,0.11
900,0.68,0.25,0.07,0.42,0.46,0.12
910,0.64,0.32,0.04,0.44,0.46,0.1
920,0.69,0.19,0.12,0.49,0.38,0.13
930,0.69,0.26,0.05,0.43,0.45,0.12
940,0.71,0.23,0.06,0.36,0.59,0.05
950,0.71,0.25,0.04,0.4,0.49,0.11
960,0.52,0.32,0.16,0.34,0.62,0.04
970,0.64,0.29,0.07,0.44,0.33,0.23
980,0.79,0.15,0.06,0.32,0.61,0.07
990,0.72,0.2,0.08,0.29,0.67,0.04
1000,0.6,0.3,0.1,0.39,0.57,0.04
