Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.74,0.2,0.06,0.39,0.58,0.03
10,0.47,0.41,0.12,0.09,0.73,0.18
20,0.58,0.24,0.18,0.13,0.74,0.13
30,0.59,0.25,0.16,0.26,0.62,0.12
40,0.56,0.34,0.1,0.19,0.6,0.21
50,0.53,0.35,0.12,0.52,0.4,0.08
60,0.52,0.34,0.14,0.28,0.65,0.07
70,0.56,0.23,0.21,0.28,0.66,0.06
80,0.46,0.33,0.21,0.26,0.69,0.05
90,0.58,0.23,0.19,0.31,0.55,0.14
100,0.42,0.38,0.2,0.4,0.53,0.07
110,0.72,0.12,0.16,0.27,0.66,0.07
120,0.6,0.24,0.16,0.36,0.58,0.06
130,0.64,0.21,0.15,0.26,0.7,0.04
140,0.61,0.32,0.07,0.4,0.58,0.02
150,0.76,0.18,0.06,0.44,0.47,0.09
160,0.72,0.22,0.06,0.33,0.65,0.02
170,0.75,0.14,0.11,0.14,0.61,0.25
180,0.81,0.13,0.06,0.18,0.62,0.2
190,0.7,0.18,0.12,0.21,0.64,0.15
200,0.66,0.23,0.11,0.49,0.45,0.06
210,0.74,0.09,0.17,0.45,0.49,0.06
220,0.76,0.13,0.11,0.19,0.66,0.15
230,0.74,0.15,0.11,0.4,0.51,0.09
240,0.7,0.17,0.13,0.49,0.39,0.12
250,0.7,0.16,0.14,0.4,0.59,0.01
260,0.74,0.1,0.16,0.07,0.77,0.16
270,0.67,0.17,0.16,0.23,0.56,0.21
280,0.7,0.19,0.11,0.42,0.53,0.05
290,0.66,0.26,0.08,0.33,0.67,0
300,0.68,0.17,0.15,0.41,0.51,0.08
310,0.6,0.18,0.22,0.5,0.4,0.1
320,0.77,0.12,0.11,0.3,0.5,0.2
330,0.6,0.19,0.21,0.58,0.36,0.06
340,0.65,0.22,0.13,0.28,0.55,0.17
350,0.75,0.17,0.08,0.38,0.55,0.07
360,0.64,0.17,0.19,0.43,0.5,0.07
370,0.67,0.18,0.15,0.48,0.49,0.03
380,0.62,0.18,0.2,0.53,0.41,0.06
390,0.72,0.14,0.14,0.51,0.48,0.01
400,0.72,0.14,0.14,0.45,0.49,0.06
410,0.69,0.16,0.15,0.47,0.49,0.04
420,0.69,0.16,0.15,0.46,0.43,0.11
430,0.64,0.19,0.17,0.46,0.49,0.05
440,0.75,0.11,0.14,0.43,0.52,0.05
450,0.7,0.18,0.12,0.56,0.38,0.06
460,0.71,0.17,0.12,0.54,0.43,0.03
470,0.64,0.19,0.17,0.48,0.48,0.04
480,0.72,0.16,0.12,0.5,0.45,0.05
490,0.66,0.22,0.12,0.49,0.46,0.05
500,0.71,0.18,0.11,0.5,0.41,0.09
510,0.71,0.15,0.14,0.51,0.44,0.05
520,0.75,0.14,0.11,0.52,0.43,0.05
530,0.73,0.13,0.14,0.42,0.57,0.01
540,0.68,0.2,0.12,0.44,0.46,0.1
550,0.67,0.18,0.15,0.38,0.49,0.13
560,0.71,0.14,0.15,0.38,0.55,0.07
570,0.73,0.13,0.14,0.49,0.46,0.05
580,0.71,0.14,0.15,0.35,0.63,0.02
590,0.79,0.15,0.06,0.49,0.39,0.12
600,0.73,0.12,0.15,0.29,0.63,0.08
610,0.76,0.1,0.14,0.46,0.38,0.16
620,0.74,0.13,0.13,0.34,0.59,0.07
630,0.67,0.17,0.16,0.43,0.43,0.14
640,0.7,0.17,0.13,0.39,0.5,0.11
650,0.74,0.15,0.11,0.3,0.55,0.15
660,0.66,0.21,0.13,0.46,0.44,0.1
670,0.76,0.14,0.1,0.48,0.43,0.09
680,0.68,0.2,0.12,0.42,0.38,0.2
690,0.77,0.12,0.11,0.36,0.55,0.09
700,0.72,0.1,0.18,0.35,0.49,0.16
710,0.68,0.16,0.16,0.41,0.5,0.09
720,0.74,0.13,0.13,0.41,0.49,0.1
730,0.79,0.12,0.09,0.43,0.45,0.12
740,0.67,0.16,0.17,0.5,0.39,0.11
750,0.64,0.19,0.17,0.29,0.65,0.06
760,0.55,0.3,0.15,0.34,0.56,0.1
770,0.64,0.21,0.15,0.39,0.56,0.05
780,0.72,0.16,0.12,0.51,0.42,0.07
790,0.73,0.16,0.11,0.45,0.46,0.09
800,0.68,0.14,0.18,0.45,0.52,0.03
810,0.67,0.24,0.09,0.45,0.46,0.09
820,0.67,0.18,0.15,0.39,0.53,0.08
830,0.69,0.18,0.13,0.41,0.56,0.03
840,0.6,0.23,0.17,0.14,0.69,0.17
850,0.66,0.19,0.15,0.2,0.59,0.21
860,0.72,0.11,0.17,0.38,0.57,0.05
870,0.74,0.14,0.12,0.42,0.51,0.07
880,0.73,0.14,0.13,0.38,0.51,0.11
890,0.72,0.18,0.1,0.42,0.58,0
900,0.69,0.13,0.18,0.42,0.53,0.05
910,0.56,0.25,0.19,0.31,0.63,0.06
920,0.73,0.15,0.12,0.43,0.5,0.07
930,0.73,0.14,0.13,0.55,0.36,0.09
940,0.7,0.16,0.14,0.41,0.49,0.1
950,0.79,0.14,0.07,0.4,0.55,0.05
960,0.73,0.16,0.11,0.43,0.51,0.06
970,0.78,0.1,0.12,0.44,0.54,0.02
980,0.59,0.27,0.14,0.46,0.47,0.07
990,0.67,0.22,0.11,0.31,0.56,0.13
1000,0.71,0.14,0.15,0.26,0.73,0.01
