Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.74,0.22,0.04,0.47,0.48,0.05
10,0.67,0.25,0.08,0.29,0.58,0.13
20,0.73,0.2,0.07,0.38,0.49,0.13
30,0.85,0.09,0.06,0.38,0.47,0.15
40,0.75,0.15,0.1,0.28,0.61,0.11
50,0.78,0.15,0.07,0.28,0.61,0.11
60,0.81,0.14,0.05,0.36,0.5,0.14
70,0.74,0.13,0.13,0.36,0.54,0.1
80,0.76,0.12,0.12,0.38,0.46,0.16
90,0.79,0.11,0.1,0.33,0.47,0.2
100,0.84,0.1,0.06,0.25,0.55,0.2
110,0.75,0.17,0.08,0.21,0.64,0.15
120,0.73,0.17,0.1,0.26,0.61,0.13
130,0.83,0.08,0.09,0.37,0.4,0.23
140,0.77,0.12,0.11,0.52,0.45,0.03
150,0.76,0.12,0.12,0.26,0.64,0.1
160,0.7,0.21,0.09,0.34,0.48,0.18
170,0.8,0.1,0.1,0.35,0.49,0.16
180,0.77,0.17,0.06,0.35,0.58,0.07
190,0.82,0.15,0.03,0.38,0.48,0.14
200,0.73,0.18,0.09,0.45,0.47,0.08
210,0.9,0.06,0.04,0.43,0.53,0.04
220,0.76,0.18,0.06,0.35,0.62,0.03
230,0.83,0.12,0.05,0.44,0.41,0.15
240,0.78,0.11,0.11,0.33,0.5,0.17
250,0.75,0.15,0.1,0.3,0.52,0.18
260,0.85,0.12,0.03,0.3,0.44,0.26
270,0.78,0.17,0.05,0.36,0.47,0.17
280,0.8,0.12,0.08,0.33,0.45,0.22
290,0.83,0.14,0.03,0.37,0.5,0.13
300,0.77,0.18,0.05,0.23,0.57,0.2
310,0.81,0.13,0.06,0.29,0.45,0.26
320,0.84,0.13,0.03,0.41,0.45,0.14
330,0.84,0.11,0.05,0.28,0.47,0.25
340,0.82,0.12,0.06,0.22,0.51,0.27
350,0.71,0.2,0.09,0.24,0.58,0.18
360,0.81,0.13,0.06,0.45,0.48,0.07
370,0.77,0.15,0.08,0.29,0.56,0.15
380,0.83,0.15,0.02,0.19,0.68,0.13
390,0.84,0.1,0.06,0.3,0.61,0.09
400,0.85,0.13,0.02,0.39,0.49,0.12
410,0.81,0.11,0.08,0.41,0.42,0.17
420,0.81,0.11,0.08,0.31,0.55,0.14
430,0.81,0.13,0.06,0.23,0.62,0.15
440,0.79,0.18,0.03,0.33,0.57,0.1
450,0.8,0.13,0.07,0.35,0.51,0.14
460,0.75,0.17,0.08,0.22,0.66,0.12
470,0.86,0.11,0.03,0.28,0.54,0.18
480,0.79,0.14,0.07,0.3,0.57,0.13
490,0.86,0.09,0.05,0.36,0.46,0.18
500,0.77,0.17,0.06,0.33,0.57,0.1
510,0.79,0.15,0.06,0.28,0.49,0.23
520,0.81,0.1,0.09,0.28,0.62,0.1
530,0.76,0.13,0.11,0.35,0.53,0.12
540,0.8,0.14,0.06,0.34,0.54,0.12
550,0.8,0.15,0.05,0.35,0.5,0.15
560,0.85,0.08,0.07,0.4,0.55,0.05
570,0.73,0.19,0.08,0.41,0.51,0.08
580,0.78,0.12,0.1,0.34,0.48,0.18
590,0.77,0.17,0.06,0.31,0.58,0.11
600,0.85,0.08,0.07,0.27,0.54,0.19
610,0.79,0.13,0.08,0.46,0.41,0.13
620,0.83,0.12,0.05,0.31,0.52,0.17
630,0.79,0.14,0.07,0.36,0.55,0.09
640,0.81,0.11,0.08,0.33,0.49,0.18
650,0.82,0.11,0.07,0.29,0.58,0.13
660,0.76,0.12,0.12,0.22,0.59,0.19
670,0.7,0.19,0.11,0.34,0.55,0.11
680,0.77,0.11,0.12,0.32,0.53,0.15
690,0.8,0.13,0.07,0.33,0.53,0.14
700,0.77,0.14,0.09,0.27,0.54,0.19
710,0.84,0.11,0.05,0.36,0.51,0.13
720,0.83,0.1,0.07,0.33,0.54,0.13
730,0.7,0.26,0.04,0.35,0.49,0.16
740,0.81,0.17,0.02,0.29,0.56,0.15
750,0.81,0.15,0.04,0.3,0.6,0.1
760,0.79,0.08,0.13,0.23,0.61,0.16
770,0.86,0.08,0.06,0.26,0.66,0.08
780,0.8,0.08,0.12,0.34,0.55,0.11
790,0.88,0.08,0.04,0.23,0.56,0.21
800,0.75,0.17,0.08,0.31,0.5,0.19
810,0.76,0.14,0.1,0.4,0.5,0.1
820,0.78,0.13,0.09,0.31,0.57,0.12
830,0.85,0.08,0.07,0.42,0.51,0.07
840,0.8,0.16,0.04,0.42,0.51,0.07
850,0.8,0.14,0.06,0.44,0.41,0.15
860,0.82,0.17,0.01,0.4,0.53,0.07
870,0.76,0.16,0.08,0.47,0.45,0.08
880,0.8,0.11,0.09,0.54,0.41,0.05
890,0.82,0.12,0.06,0.33,0.56,0.11
900,0.87,0.1,0.03,0.42,0.49,0.09
910,0.79,0.17,0.04,0.39,0.54,0.07
920,0.78,0.14,0.08,0.39,0.53,0.08
930,0.79,0.16,0.05,0.45,0.48,0.07
940,0.82,0.14,0.04,0.32,0.55,0.13
950,0.85,0.08,0.07,0.24,0.56,0.2
960,0.74,0.18,0.08,0.34,0.59,0.07
970,0.82,0.13,0.05,0.27,0.62,0.11
980,0.84,0.1,0.06,0.45,0.45,0.1
990,0.8,0.13,0.07,0.33,0.57,0.1
1000,0.76,0.18,0.06,0.4,0.54,0.06
