Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.13,0.04,0.33,0.61,0.06
10,0.48,0.37,0.15,0.5,0.46,0.04
20,0.48,0.23,0.29,0.33,0.53,0.14
30,0.46,0.38,0.16,0.46,0.39,0.15
40,0.53,0.39,0.08,0.55,0.33,0.12
50,0.51,0.36,0.13,0.5,0.45,0.05
60,0.36,0.43,0.21,0.55,0.39,0.06
70,0.38,0.45,0.17,0.46,0.42,0.12
80,0.8,0.18,0.02,0.5,0.46,0.04
90,0.64,0.35,0.01,0.33,0.61,0.06
100,0.49,0.39,0.12,0.38,0.49,0.13
110,0.5,0.35,0.15,0.45,0.44,0.11
120,0.46,0.34,0.2,0.48,0.52,0
130,0.47,0.38,0.15,0.45,0.51,0.04
140,0.81,0.16,0.03,0.49,0.41,0.1
150,0.59,0.3,0.11,0.47,0.47,0.06
160,0.71,0.26,0.03,0.5,0.43,0.07
170,0.76,0.24,0,0.41,0.49,0.1
180,0.59,0.26,0.15,0.39,0.51,0.1
190,0.54,0.3,0.16,0.38,0.58,0.04
200,0.53,0.3,0.17,0.35,0.55,0.1
210,0.51,0.41,0.08,0.44,0.47,0.09
220,0.56,0.34,0.1,0.37,0.57,0.06
230,0.56,0.29,0.15,0.35,0.55,0.1
240,0.61,0.31,0.08,0.3,0.62,0.08
250,0.79,0.19,0.02,0.45,0.47,0.08
260,0.62,0.35,0.03,0.47,0.39,0.14
270,0.62,0.32,0.06,0.38,0.54,0.08
280,0.37,0.43,0.2,0.41,0.54,0.05
290,0.67,0.28,0.05,0.44,0.5,0.06
300,0.41,0.37,0.22,0.42,0.5,0.08
310,0.51,0.35,0.14,0.33,0.59,0.08
320,0.44,0.33,0.23,0.38,0.53,0.09
330,0.74,0.23,0.03,0.52,0.44,0.04
340,0.5,0.27,0.23,0.41,0.49,0.1
350,0.52,0.35,0.13,0.35,0.58,0.07
360,0.76,0.21,0.03,0.44,0.49,0.07
370,0.5,0.31,0.19,0.42,0.51,0.07
380,0.5,0.28,0.22,0.34,0.61,0.05
390,0.67,0.25,0.08,0.26,0.72,0.02
400,0.63,0.21,0.16,0.27,0.66,0.07
410,0.52,0.26,0.22,0.34,0.56,0.1
420,0.54,0.25,0.21,0.41,0.53,0.06
430,0.74,0.22,0.04,0.26,0.64,0.1
440,0.64,0.3,0.06,0.24,0.6,0.16
450,0.67,0.28,0.05,0.34,0.55,0.11
460,0.49,0.33,0.18,0.37,0.55,0.08
470,0.49,0.34,0.17,0.46,0.43,0.11
480,0.49,0.3,0.21,0.23,0.67,0.1
490,0.58,0.22,0.2,0.26,0.69,0.05
500,0.63,0.31,0.06,0.3,0.63,0.07
510,0.51,0.3,0.19,0.25,0.68,0.07
520,0.68,0.27,0.05,0.27,0.67,0.06
530,0.41,0.38,0.21,0.29,0.64,0.07
540,0.53,0.31,0.16,0.36,0.58,0.06
550,0.68,0.25,0.07,0.28,0.63,0.09
560,0.75,0.13,0.12,0.27,0.65,0.08
570,0.79,0.13,0.08,0.3,0.65,0.05
580,0.74,0.24,0.02,0.4,0.55,0.05
590,0.55,0.26,0.19,0.24,0.69,0.07
600,0.56,0.3,0.14,0.27,0.69,0.04
610,0.55,0.31,0.14,0.28,0.69,0.03
620,0.73,0.23,0.04,0.29,0.66,0.05
630,0.56,0.24,0.2,0.24,0.69,0.07
640,0.51,0.27,0.22,0.24,0.69,0.07
650,0.54,0.37,0.09,0.32,0.61,0.07
660,0.71,0.17,0.12,0.3,0.66,0.04
670,0.49,0.28,0.23,0.23,0.53,0.24
680,0.79,0.19,0.02,0.21,0.67,0.12
690,0.82,0.17,0.01,0.29,0.66,0.05
700,0.76,0.21,0.03,0.4,0.53,0.07
710,0.54,0.29,0.17,0.42,0.51,0.07
720,0.65,0.19,0.16,0.24,0.7,0.06
730,0.79,0.19,0.02,0.24,0.64,0.12
740,0.56,0.24,0.2,0.18,0.68,0.14
750,0.8,0.19,0.01,0.3,0.64,0.06
760,0.51,0.22,0.27,0.26,0.66,0.08
770,0.76,0.21,0.03,0.18,0.7,0.12
780,0.85,0.12,0.03,0.25,0.73,0.02
790,0.52,0.28,0.2,0.29,0.67,0.04
800,0.52,0.29,0.19,0.3,0.63,0.07
810,0.54,0.25,0.21,0.21,0.59,0.2
820,0.68,0.21,0.11,0.13,0.64,0.23
830,0.61,0.33,0.06,0.43,0.5,0.07
840,0.72,0.22,0.06,0.42,0.51,0.07
850,0.81,0.17,0.02,0.36,0.58,0.06
860,0.8,0.19,0.01,0.34,0.56,0.1
870,0.5,0.36,0.14,0.39,0.54,0.07
880,0.79,0.13,0.08,0.36,0.56,0.08
890,0.64,0.18,0.18,0.36,0.49,0.15
900,0.59,0.12,0.29,0.37,0.52,0.11
910,0.53,0.36,0.11,0.46,0.48,0.06
920,0.51,0.31,0.18,0.39,0.5,0.11
930,0.71,0.16,0.13,0.48,0.46,0.06
940,0.45,0.26,0.29,0.21,0.57,0.22
950,0.7,0.22,0.08,0.39,0.52,0.09
960,0.55,0.27,0.18,0.43,0.51,0.06
970,0.58,0.33,0.09,0.38,0.57,0.05
980,0.45,0.35,0.2,0.24,0.64,0.12
990,0.48,0.32,0.2,0.46,0.49,0.05
1000,0.8,0.12,0.08,0.32,0.58,0.1
