Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.18,0.04,0.4,0.53,0.07
10,0.5,0.21,0.29,0.46,0.49,0.05
20,0.41,0.36,0.23,0.4,0.55,0.05
30,0.5,0.27,0.23,0.41,0.55,0.04
40,0.61,0.24,0.15,0.48,0.51,0.01
50,0.36,0.31,0.33,0.51,0.49,0
60,0.48,0.29,0.23,0.47,0.5,0.03
70,0.54,0.28,0.18,0.47,0.5,0.03
80,0.42,0.36,0.22,0.57,0.42,0.01
90,0.44,0.33,0.23,0.46,0.52,0.02
100,0.45,0.4,0.15,0.45,0.55,0
110,0.55,0.37,0.08,0.47,0.53,0
120,0.56,0.43,0.01,0.46,0.51,0.03
130,0.53,0.15,0.32,0.48,0.5,0.02
140,0.58,0.15,0.27,0.5,0.48,0.02
150,0.61,0.2,0.19,0.5,0.47,0.03
160,0.51,0.29,0.2,0.45,0.52,0.03
170,0.7,0.22,0.08,0.51,0.42,0.07
180,0.66,0.19,0.15,0.48,0.5,0.02
190,0.72,0.15,0.13,0.53,0.44,0.03
200,0.63,0.15,0.22,0.57,0.4,0.03
210,0.66,0.14,0.2,0.47,0.47,0.06
220,0.46,0.24,0.3,0.54,0.42,0.04
230,0.51,0.3,0.19,0.59,0.36,0.05
240,0.48,0.35,0.17,0.45,0.53,0.02
250,0.56,0.24,0.2,0.57,0.38,0.05
260,0.5,0.28,0.22,0.56,0.4,0.04
270,0.58,0.31,0.11,0.55,0.41,0.04
280,0.57,0.26,0.17,0.44,0.47,0.09
290,0.7,0.23,0.07,0.47,0.44,0.09
300,0.56,0.23,0.21,0.55,0.42,0.03
310,0.55,0.33,0.12,0.41,0.52,0.07
320,0.67,0.22,0.11,0.49,0.4,0.11
330,0.57,0.25,0.18,0.55,0.41,0.04
340,0.52,0.28,0.2,0.56,0.39,0.05
350,0.52,0.23,0.25,0.48,0.48,0.04
360,0.67,0.14,0.19,0.4,0.54,0.06
370,0.55,0.26,0.19,0.54,0.44,0.02
380,0.67,0.25,0.08,0.48,0.4,0.12
390,0.7,0.18,0.12,0.6,0.36,0.04
400,0.7,0.16,0.14,0.54,0.43,0.03
410,0.6,0.27,0.13,0.6,0.39,0.01
420,0.68,0.2,0.12,0.55,0.42,0.03
430,0.68,0.16,0.16,0.64,0.35,0.01
440,0.77,0.13,0.1,0.55,0.39,0.06
450,0.76,0.09,0.15,0.69,0.3,0.01
460,0.74,0.12,0.14,0.62,0.37,0.01
470,0.76,0.12,0.12,0.62,0.34,0.04
480,0.69,0.17,0.14,0.56,0.43,0.01
490,0.61,0.29,0.1,0.48,0.5,0.02
500,0.68,0.22,0.1,0.6,0.4,0
510,0.71,0.19,0.1,0.5,0.5,0
520,0.7,0.17,0.13,0.56,0.4,0.04
530,0.71,0.2,0.09,0.53,0.47,0
540,0.81,0.09,0.1,0.66,0.31,0.03
550,0.78,0.1,0.12,0.59,0.39,0.02
560,0.7,0.18,0.12,0.51,0.44,0.05
570,0.79,0.14,0.07,0.5,0.43,0.07
580,0.65,0.19,0.16,0.46,0.52,0.02
590,0.71,0.19,0.1,0.57,0.4,0.03
600,0.77,0.1,0.13,0.44,0.45,0.11
610,0.69,0.17,0.14,0.59,0.35,0.06
620,0.48,0.33,0.19,0.64,0.35,0.01
630,0.57,0.2,0.23,0.72,0.26,0.02
640,0.7,0.15,0.15,0.55,0.39,0.06
650,0.71,0.19,0.1,0.63,0.36,0.01
660,0.66,0.25,0.09,0.61,0.39,0
670,0.69,0.2,0.11,0.53,0.43,0.04
680,0.63,0.27,0.1,0.64,0.36,0
690,0.68,0.22,0.1,0.61,0.37,0.02
700,0.54,0.32,0.14,0.51,0.47,0.02
710,0.76,0.16,0.08,0.64,0.35,0.01
720,0.65,0.27,0.08,0.45,0.47,0.08
730,0.54,0.29,0.17,0.43,0.54,0.03
740,0.65,0.24,0.11,0.62,0.37,0.01
750,0.49,0.31,0.2,0.53,0.43,0.04
760,0.64,0.31,0.05,0.54,0.41,0.05
770,0.66,0.28,0.06,0.65,0.32,0.03
780,0.64,0.22,0.14,0.58,0.38,0.04
790,0.69,0.24,0.07,0.64,0.33,0.03
800,0.67,0.29,0.04,0.63,0.37,0
810,0.67,0.31,0.02,0.66,0.29,0.05
820,0.72,0.25,0.03,0.59,0.41,0
830,0.67,0.2,0.13,0.55,0.42,0.03
840,0.63,0.29,0.08,0.61,0.36,0.03
850,0.61,0.28,0.11,0.61,0.39,0
860,0.64,0.3,0.06,0.54,0.45,0.01
870,0.56,0.31,0.13,0.57,0.4,0.03
880,0.61,0.3,0.09,0.46,0.49,0.05
890,0.63,0.25,0.12,0.65,0.34,0.01
900,0.71,0.25,0.04,0.63,0.33,0.04
910,0.51,0.35,0.14,0.58,0.39,0.03
920,0.43,0.39,0.18,0.61,0.32,0.07
930,0.33,0.53,0.14,0.68,0.3,0.02
940,0.53,0.34,0.13,0.58,0.41,0.01
950,0.61,0.31,0.08,0.51,0.48,0.01
960,0.47,0.41,0.12,0.52,0.46,0.02
970,0.69,0.25,0.06,0.45,0.52,0.03
980,0.66,0.25,0.09,0.58,0.41,0.01
990,0.58,0.35,0.07,0.53,0.44,0.03
1000,0.81,0.16,0.03,0.59,0.41,0
