Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.16,0.06,0.46,0.51,0.03
10,0.39,0.36,0.25,0.32,0.55,0.13
20,0.82,0.15,0.03,0.4,0.53,0.07
30,0.81,0.14,0.05,0.37,0.55,0.08
40,0.86,0.11,0.03,0.27,0.67,0.06
50,0.73,0.19,0.08,0.3,0.59,0.11
60,0.74,0.21,0.05,0.33,0.57,0.1
70,0.84,0.08,0.08,0.29,0.64,0.07
80,0.92,0.06,0.02,0.26,0.62,0.12
90,0.87,0.1,0.03,0.4,0.55,0.05
100,0.8,0.14,0.06,0.3,0.56,0.14
110,0.76,0.14,0.1,0.2,0.71,0.09
120,0.81,0.12,0.07,0.25,0.6,0.15
130,0.73,0.19,0.08,0.32,0.6,0.08
140,0.72,0.2,0.08,0.27,0.66,0.07
150,0.72,0.2,0.08,0.23,0.68,0.09
160,0.82,0.13,0.05,0.28,0.65,0.07
170,0.64,0.17,0.19,0.33,0.64,0.03
180,0.83,0.1,0.07,0.18,0.74,0.08
190,0.74,0.18,0.08,0.3,0.62,0.08
200,0.76,0.19,0.05,0.21,0.59,0.2
210,0.73,0.2,0.07,0.3,0.62,0.08
220,0.74,0.21,0.05,0.46,0.48,0.06
230,0.81,0.15,0.04,0.4,0.5,0.1
240,0.8,0.14,0.06,0.35,0.58,0.07
250,0.77,0.18,0.05,0.35,0.54,0.11
260,0.72,0.25,0.03,0.22,0.68,0.1
270,0.8,0.14,0.06,0.24,0.66,0.1
280,0.67,0.23,0.1,0.26,0.72,0.02
290,0.73,0.2,0.07,0.29,0.59,0.12
300,0.73,0.18,0.09,0.34,0.57,0.09
310,0.82,0.11,0.07,0.25,0.55,0.2
320,0.7,0.24,0.06,0.32,0.61,0.07
330,0.85,0.08,0.07,0.35,0.55,0.1
340,0.76,0.18,0.06,0.33,0.56,0.11
350,0.76,0.17,0.07,0.34,0.52,0.14
360,0.78,0.14,0.08,0.34,0.54,0.12
370,0.76,0.19,0.05,0.3,0.59,0.11
380,0.77,0.14,0.09,0.35,0.55,0.1
390,0.78,0.15,0.07,0.36,0.52,0.12
400,0.75,0.2,0.05,0.29,0.6,0.11
410,0.81,0.13,0.06,0.31,0.56,0.13
420,0.86,0.11,0.03,0.25,0.64,0.11
430,0.88,0.11,0.01,0.27,0.56,0.17
440,0.79,0.16,0.05,0.31,0.58,0.11
450,0.71,0.23,0.06,0.37,0.58,0.05
460,0.81,0.1,0.09,0.28,0.59,0.13
470,0.74,0.15,0.11,0.26,0.58,0.16
480,0.8,0.12,0.08,0.28,0.65,0.07
490,0.77,0.17,0.06,0.31,0.58,0.11
500,0.82,0.13,0.05,0.33,0.58,0.09
510,0.83,0.13,0.04,0.39,0.54,0.07
520,0.78,0.14,0.08,0.31,0.59,0.1
530,0.74,0.16,0.1,0.28,0.62,0.1
540,0.77,0.2,0.03,0.31,0.64,0.05
550,0.76,0.22,0.02,0.27,0.63,0.1
560,0.76,0.19,0.05,0.31,0.61,0.08
570,0.72,0.19,0.09,0.31,0.55,0.14
580,0.75,0.18,0.07,0.32,0.52,0.16
590,0.82,0.16,0.02,0.36,0.61,0.03
600,0.77,0.15,0.08,0.29,0.63,0.08
610,0.8,0.14,0.06,0.32,0.57,0.11
620,0.75,0.22,0.03,0.24,0.65,0.11
630,0.84,0.12,0.04,0.33,0.58,0.09
640,0.73,0.2,0.07,0.29,0.56,0.15
650,0.75,0.21,0.04,0.22,0.62,0.16
660,0.72,0.17,0.11,0.3,0.58,0.12
670,0.73,0.21,0.06,0.23,0.67,0.1
680,0.84,0.09,0.07,0.29,0.61,0.1
690,0.83,0.12,0.05,0.31,0.59,0.1
700,0.74,0.24,0.02,0.35,0.56,0.09
710,0.79,0.16,0.05,0.35,0.51,0.14
720,0.74,0.18,0.08,0.31,0.64,0.05
730,0.8,0.13,0.07,0.29,0.63,0.08
740,0.77,0.15,0.08,0.31,0.53,0.16
750,0.82,0.13,0.05,0.31,0.62,0.07
760,0.78,0.15,0.07,0.18,0.7,0.12
770,0.77,0.16,0.07,0.31,0.61,0.08
780,0.82,0.15,0.03,0.21,0.67,0.12
790,0.75,0.16,0.09,0.47,0.47,0.06
800,0.87,0.1,0.03,0.24,0.68,0.08
810,0.82,0.17,0.01,0.21,0.67,0.12
820,0.76,0.21,0.03,0.28,0.63,0.09
830,0.74,0.17,0.09,0.22,0.69,0.09
840,0.83,0.12,0.05,0.43,0.5,0.07
850,0.8,0.17,0.03,0.28,0.65,0.07
860,0.83,0.13,0.04,0.4,0.51,0.09
870,0.89,0.09,0.02,0.47,0.49,0.04
880,0.74,0.15,0.11,0.37,0.58,0.05
890,0.77,0.19,0.04,0.51,0.43,0.06
900,0.85,0.12,0.03,0.42,0.52,0.06
910,0.83,0.12,0.05,0.39,0.55,0.06
920,0.75,0.17,0.08,0.61,0.37,0.02
930,0.77,0.17,0.06,0.51,0.43,0.06
940,0.7,0.23,0.07,0.5,0.49,0.01
950,0.76,0.18,0.06,0.46,0.5,0.04
960,0.79,0.16,0.05,0.65,0.3,0.05
970,0.88,0.11,0.01,0.5,0.46,0.04
980,0.8,0.12,0.08,0.54,0.38,0.08
990,0.85,0.11,0.04,0.53,0.37,0.1
1000,0.88,0.1,0.02,0.45,0.51,0.04
