Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.74,0.22,0.04,0.47,0.52,0.01
10,0.76,0.18,0.06,0.36,0.61,0.03
20,0.71,0.25,0.04,0.37,0.56,0.07
30,0.7,0.23,0.07,0.5,0.43,0.07
40,0.8,0.15,0.05,0.33,0.55,0.12
50,0.75,0.2,0.05,0.39,0.56,0.05
60,0.73,0.24,0.03,0.41,0.58,0.01
70,0.74,0.22,0.04,0.41,0.56,0.03
80,0.79,0.12,0.09,0.35,0.62,0.03
90,0.85,0.06,0.09,0.52,0.45,0.03
100,0.79,0.14,0.07,0.49,0.48,0.03
110,0.64,0.33,0.03,0.46,0.5,0.04
120,0.75,0.18,0.07,0.46,0.45,0.09
130,0.7,0.24,0.06,0.53,0.45,0.02
140,0.77,0.2,0.03,0.43,0.55,0.02
150,0.78,0.16,0.06,0.4,0.58,0.02
160,0.78,0.14,0.08,0.39,0.6,0.01
170,0.74,0.17,0.09,0.49,0.48,0.03
180,0.68,0.22,0.1,0.51,0.46,0.03
190,0.83,0.12,0.05,0.47,0.49,0.04
200,0.8,0.1,0.1,0.42,0.51,0.07
210,0.75,0.14,0.11,0.51,0.44,0.05
220,0.73,0.23,0.04,0.42,0.56,0.02
230,0.71,0.23,0.06,0.38,0.59,0.03
240,0.72,0.22,0.06,0.48,0.48,0.04
250,0.78,0.19,0.03,0.46,0.47,0.07
260,0.74,0.15,0.11,0.41,0.53,0.06
270,0.73,0.2,0.07,0.39,0.57,0.04
280,0.69,0.21,0.1,0.44,0.48,0.08
290,0.75,0.21,0.04,0.53,0.43,0.04
300,0.71,0.2,0.09,0.47,0.49,0.04
310,0.77,0.22,0.01,0.48,0.46,0.06
320,0.76,0.19,0.05,0.43,0.51,0.06
330,0.72,0.24,0.04,0.43,0.53,0.04
340,0.72,0.22,0.06,0.47,0.49,0.04
350,0.78,0.17,0.05,0.51,0.47,0.02
360,0.76,0.17,0.07,0.53,0.42,0.05
370,0.75,0.21,0.04,0.45,0.49,0.06
380,0.74,0.2,0.06,0.48,0.49,0.03
390,0.75,0.19,0.06,0.49,0.49,0.02
400,0.66,0.26,0.08,0.44,0.54,0.02
410,0.72,0.22,0.06,0.49,0.47,0.04
420,0.77,0.15,0.08,0.44,0.49,0.07
430,0.78,0.13,0.09,0.46,0.51,0.03
440,0.76,0.19,0.05,0.43,0.52,0.05
450,0.76,0.19,0.05,0.36,0.57,0.07
460,0.78,0.17,0.05,0.49,0.51,0
470,0.75,0.17,0.08,0.44,0.52,0.04
480,0.79,0.14,0.07,0.38,0.59,0.03
490,0.72,0.21,0.07,0.43,0.57,0
500,0.67,0.22,0.11,0.51,0.48,0.01
510,0.81,0.14,0.05,0.47,0.48,0.05
520,0.79,0.17,0.04,0.43,0.55,0.02
530,0.74,0.23,0.03,0.49,0.46,0.05
540,0.79,0.18,0.03,0.47,0.49,0.04
550,0.79,0.15,0.06,0.42,0.53,0.05
560,0.73,0.19,0.08,0.45,0.48,0.07
570,0.77,0.16,0.07,0.49,0.44,0.07
580,0.73,0.22,0.05,0.42,0.53,0.05
590,0.78,0.14,0.08,0.49,0.46,0.05
600,0.73,0.22,0.05,0.47,0.5,0.03
610,0.73,0.2,0.07,0.45,0.54,0.01
620,0.75,0.17,0.08,0.45,0.48,0.07
630,0.73,0.19,0.08,0.48,0.44,0.08
640,0.76,0.19,0.05,0.49,0.51,0
650,0.79,0.17,0.04,0.57,0.38,0.05
660,0.76,0.18,0.06,0.49,0.42,0.09
670,0.8,0.13,0.07,0.47,0.51,0.02
680,0.76,0.18,0.06,0.48,0.5,0.02
690,0.8,0.17,0.03,0.35,0.59,0.06
700,0.72,0.24,0.04,0.47,0.5,0.03
710,0.78,0.14,0.08,0.42,0.52,0.06
720,0.74,0.17,0.09,0.5,0.45,0.05
730,0.82,0.12,0.06,0.44,0.49,0.07
740,0.72,0.21,0.07,0.44,0.53,0.03
750,0.77,0.18,0.05,0.44,0.54,0.02
760,0.79,0.17,0.04,0.46,0.46,0.08
770,0.82,0.16,0.02,0.4,0.53,0.07
780,0.79,0.14,0.07,0.45,0.48,0.07
790,0.79,0.15,0.06,0.47,0.52,0.01
800,0.8,0.16,0.04,0.5,0.44,0.06
810,0.77,0.16,0.07,0.4,0.57,0.03
820,0.75,0.13,0.12,0.42,0.53,0.05
830,0.66,0.27,0.07,0.44,0.49,0.07
840,0.7,0.19,0.11,0.39,0.55,0.06
850,0.82,0.15,0.03,0.39,0.57,0.04
860,0.85,0.11,0.04,0.47,0.5,0.03
870,0.72,0.22,0.06,0.47,0.49,0.04
880,0.8,0.15,0.05,0.42,0.51,0.07
890,0.74,0.21,0.05,0.41,0.53,0.06
900,0.74,0.19,0.07,0.44,0.51,0.05
910,0.74,0.21,0.05,0.49,0.47,0.04
920,0.81,0.16,0.03,0.5,0.43,0.07
930,0.77,0.18,0.05,0.45,0.48,0.07
940,0.79,0.16,0.05,0.47,0.46,0.07
950,0.82,0.11,0.07,0.43,0.51,0.06
960,0.66,0.28,0.06,0.42,0.54,0.04
970,0.74,0.22,0.04,0.45,0.49,0.06
980,0.78,0.12,0.1,0.47,0.52,0.01
990,0.76,0.18,0.06,0.49,0.5,0.01
1000,0.77,0.18,0.05,0.4,0.53,0.07
