Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.17,0.06,0.39,0.55,0.06
10,0.52,0.43,0.05,0.35,0.63,0.02
20,0.55,0.33,0.12,0.38,0.54,0.08
30,0.52,0.31,0.17,0.35,0.49,0.16
40,0.47,0.33,0.2,0.35,0.65,0
50,0.56,0.33,0.11,0.32,0.63,0.05
60,0.62,0.3,0.08,0.25,0.7,0.05
70,0.49,0.34,0.17,0.37,0.59,0.04
80,0.64,0.21,0.15,0.33,0.58,0.09
90,0.51,0.29,0.2,0.32,0.66,0.02
100,0.76,0.16,0.08,0.26,0.69,0.05
110,0.47,0.41,0.12,0.39,0.58,0.03
120,0.51,0.39,0.1,0.31,0.66,0.03
130,0.51,0.39,0.1,0.32,0.67,0.01
140,0.67,0.2,0.13,0.44,0.53,0.03
150,0.7,0.16,0.14,0.31,0.56,0.13
160,0.63,0.27,0.1,0.36,0.51,0.13
170,0.63,0.2,0.17,0.28,0.61,0.11
180,0.76,0.12,0.12,0.2,0.67,0.13
190,0.6,0.22,0.18,0.41,0.59,0
200,0.62,0.27,0.11,0.36,0.54,0.1
210,0.62,0.24,0.14,0.4,0.57,0.03
220,0.52,0.38,0.1,0.35,0.62,0.03
230,0.52,0.3,0.18,0.41,0.55,0.04
240,0.59,0.31,0.1,0.3,0.7,0
250,0.42,0.42,0.16,0.31,0.67,0.02
260,0.57,0.39,0.04,0.34,0.6,0.06
270,0.5,0.31,0.19,0.33,0.66,0.01
280,0.58,0.32,0.1,0.42,0.57,0.01
290,0.59,0.25,0.16,0.35,0.65,0
300,0.6,0.2,0.2,0.33,0.64,0.03
310,0.67,0.19,0.14,0.35,0.6,0.05
320,0.67,0.16,0.17,0.36,0.6,0.04
330,0.69,0.17,0.14,0.4,0.56,0.04
340,0.6,0.2,0.2,0.41,0.48,0.11
350,0.59,0.21,0.2,0.4,0.47,0.13
360,0.62,0.22,0.16,0.42,0.51,0.07
370,0.5,0.42,0.08,0.35,0.53,0.12
380,0.5,0.38,0.12,0.41,0.56,0.03
390,0.57,0.31,0.12,0.39,0.58,0.03
400,0.52,0.29,0.19,0.31,0.62,0.07
410,0.47,0.37,0.16,0.37,0.56,0.07
420,0.52,0.36,0.12,0.38,0.49,0.13
430,0.51,0.38,0.11,0.48,0.46,0.06
440,0.4,0.44,0.16,0.31,0.67,0.02
450,0.57,0.27,0.16,0.32,0.62,0.06
460,0.46,0.34,0.2,0.34,0.61,0.05
470,0.59,0.23,0.18,0.35,0.61,0.04
480,0.63,0.21,0.16,0.3,0.64,0.06
490,0.55,0.19,0.26,0.37,0.61,0.02
500,0.73,0.15,0.12,0.29,0.68,0.03
510,0.64,0.2,0.16,0.34,0.63,0.03
520,0.6,0.27,0.13,0.37,0.59,0.04
530,0.61,0.3,0.09,0.39,0.58,0.03
540,0.62,0.24,0.14,0.36,0.61,0.03
550,0.56,0.31,0.13,0.31,0.68,0.01
560,0.57,0.24,0.19,0.21,0.71,0.08
570,0.58,0.22,0.2,0.32,0.65,0.03
580,0.57,0.26,0.17,0.29,0.65,0.06
590,0.6,0.27,0.13,0.34,0.61,0.05
600,0.56,0.3,0.14,0.32,0.61,0.07
610,0.66,0.23,0.11,0.39,0.57,0.04
620,0.62,0.21,0.17,0.33,0.65,0.02
630,0.67,0.16,0.17,0.28,0.68,0.04
640,0.48,0.31,0.21,0.32,0.64,0.04
650,0.62,0.21,0.17,0.5,0.49,0.01
660,0.6,0.28,0.12,0.38,0.59,0.03
670,0.6,0.25,0.15,0.42,0.53,0.05
680,0.58,0.24,0.18,0.42,0.56,0.02
690,0.65,0.19,0.16,0.39,0.53,0.08
700,0.52,0.27,0.21,0.31,0.65,0.04
710,0.62,0.25,0.13,0.33,0.62,0.05
720,0.58,0.21,0.21,0.38,0.56,0.06
730,0.63,0.23,0.14,0.36,0.64,0
740,0.5,0.42,0.08,0.33,0.66,0.01
750,0.46,0.41,0.13,0.28,0.68,0.04
760,0.51,0.42,0.07,0.39,0.54,0.07
770,0.5,0.39,0.11,0.32,0.62,0.06
780,0.63,0.21,0.16,0.25,0.69,0.06
790,0.56,0.22,0.22,0.38,0.61,0.01
800,0.75,0.12,0.13,0.22,0.67,0.11
810,0.63,0.23,0.14,0.35,0.58,0.07
820,0.61,0.23,0.16,0.34,0.62,0.04
830,0.83,0.08,0.09,0.28,0.68,0.04
840,0.64,0.22,0.14,0.33,0.64,0.03
850,0.72,0.21,0.07,0.28,0.68,0.04
860,0.72,0.15,0.13,0.34,0.64,0.02
870,0.69,0.24,0.07,0.29,0.66,0.05
880,0.61,0.23,0.16,0.32,0.67,0.01
890,0.72,0.18,0.1,0.26,0.69,0.05
900,0.56,0.3,0.14,0.29,0.67,0.04
910,0.59,0.28,0.13,0.36,0.52,0.12
920,0.56,0.31,0.13,0.36,0.5,0.14
930,0.6,0.3,0.1,0.33,0.54,0.13
940,0.62,0.19,0.19,0.32,0.52,0.16
950,0.66,0.27,0.07,0.37,0.54,0.09
960,0.49,0.37,0.14,0.27,0.71,0.02
970,0.51,0.38,0.11,0.32,0.66,0.02
980,0.76,0.15,0.09,0.31,0.63,0.06
990,0.76,0.15,0.09,0.3,0.63,0.07
1000,0.78,0.12,0.1,0.39,0.55,0.06
