Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.16,0.01,0.42,0.56,0.02
10,0.64,0.19,0.17,0.35,0.62,0.03
20,0.63,0.28,0.09,0.33,0.54,0.13
30,0.59,0.28,0.13,0.2,0.67,0.13
40,0.64,0.29,0.07,0.42,0.54,0.04
50,0.62,0.17,0.21,0.29,0.6,0.11
60,0.47,0.36,0.17,0.39,0.49,0.12
70,0.58,0.26,0.16,0.3,0.55,0.15
80,0.57,0.33,0.1,0.33,0.55,0.12
90,0.54,0.35,0.11,0.33,0.64,0.03
100,0.65,0.26,0.09,0.31,0.62,0.07
110,0.65,0.23,0.12,0.31,0.55,0.14
120,0.68,0.25,0.07,0.22,0.75,0.03
130,0.71,0.19,0.1,0.43,0.52,0.05
140,0.64,0.24,0.12,0.33,0.51,0.16
150,0.75,0.23,0.02,0.32,0.53,0.15
160,0.72,0.22,0.06,0.4,0.49,0.11
170,0.57,0.36,0.07,0.35,0.46,0.19
180,0.67,0.24,0.09,0.34,0.51,0.15
190,0.67,0.25,0.08,0.25,0.64,0.11
200,0.65,0.29,0.06,0.33,0.52,0.15
210,0.74,0.18,0.08,0.33,0.49,0.18
220,0.68,0.18,0.14,0.28,0.57,0.15
230,0.71,0.24,0.05,0.25,0.53,0.22
240,0.76,0.17,0.07,0.27,0.48,0.25
250,0.76,0.21,0.03,0.33,0.51,0.16
260,0.86,0.1,0.04,0.5,0.33,0.17
270,0.7,0.25,0.05,0.29,0.51,0.2
280,0.71,0.26,0.03,0.23,0.51,0.26
290,0.74,0.19,0.07,0.37,0.57,0.06
300,0.74,0.19,0.07,0.35,0.44,0.21
310,0.79,0.16,0.05,0.31,0.54,0.15
320,0.8,0.12,0.08,0.33,0.52,0.15
330,0.83,0.14,0.03,0.29,0.49,0.22
340,0.69,0.09,0.22,0.31,0.55,0.14
350,0.76,0.19,0.05,0.34,0.44,0.22
360,0.83,0.11,0.06,0.3,0.51,0.19
370,0.67,0.21,0.12,0.33,0.47,0.2
380,0.78,0.18,0.04,0.44,0.43,0.13
390,0.75,0.2,0.05,0.43,0.42,0.15
400,0.76,0.12,0.12,0.41,0.43,0.16
410,0.88,0.11,0.01,0.34,0.48,0.18
420,0.76,0.16,0.08,0.33,0.42,0.25
430,0.66,0.14,0.2,0.46,0.39,0.15
440,0.48,0.46,0.06,0.35,0.42,0.23
450,0.79,0.17,0.04,0.44,0.41,0.15
460,0.82,0.13,0.05,0.31,0.5,0.19
470,0.85,0.14,0.01,0.48,0.34,0.18
480,0.85,0.12,0.03,0.43,0.47,0.1
490,0.74,0.16,0.1,0.54,0.44,0.02
500,0.49,0.48,0.03,0.44,0.51,0.05
510,0.83,0.12,0.05,0.41,0.5,0.09
520,0.85,0.08,0.07,0.48,0.49,0.03
530,0.84,0.13,0.03,0.46,0.39,0.15
540,0.78,0.17,0.05,0.48,0.46,0.06
550,0.59,0.31,0.1,0.38,0.55,0.07
560,0.65,0.27,0.08,0.38,0.52,0.1
570,0.8,0.1,0.1,0.54,0.38,0.08
580,0.64,0.34,0.02,0.51,0.46,0.03
590,0.71,0.28,0.01,0.43,0.45,0.12
600,0.74,0.18,0.08,0.36,0.46,0.18
610,0.64,0.31,0.05,0.36,0.48,0.16
620,0.52,0.41,0.07,0.43,0.44,0.13
630,0.78,0.19,0.03,0.44,0.42,0.14
640,0.71,0.22,0.07,0.43,0.45,0.12
650,0.71,0.26,0.03,0.43,0.49,0.08
660,0.66,0.31,0.03,0.53,0.43,0.04
670,0.74,0.19,0.07,0.42,0.41,0.17
680,0.69,0.2,0.11,0.47,0.42,0.11
690,0.74,0.2,0.06,0.44,0.47,0.09
700,0.84,0.12,0.04,0.4,0.54,0.06
710,0.72,0.26,0.02,0.44,0.49,0.07
720,0.8,0.19,0.01,0.4,0.54,0.06
730,0.7,0.19,0.11,0.5,0.43,0.07
740,0.76,0.15,0.09,0.52,0.39,0.09
750,0.69,0.28,0.03,0.54,0.33,0.13
760,0.6,0.31,0.09,0.47,0.4,0.13
770,0.77,0.2,0.03,0.46,0.47,0.07
780,0.71,0.28,0.01,0.49,0.41,0.1
790,0.73,0.23,0.04,0.41,0.47,0.12
800,0.68,0.25,0.07,0.4,0.46,0.14
810,0.7,0.24,0.06,0.41,0.42,0.17
820,0.7,0.23,0.07,0.39,0.45,0.16
830,0.67,0.23,0.1,0.4,0.49,0.11
840,0.7,0.26,0.04,0.38,0.51,0.11
850,0.76,0.19,0.05,0.4,0.44,0.16
860,0.77,0.17,0.06,0.4,0.5,0.1
870,0.75,0.21,0.04,0.52,0.35,0.13
880,0.77,0.17,0.06,0.49,0.45,0.06
890,0.68,0.27,0.05,0.35,0.54,0.11
900,0.68,0.28,0.04,0.34,0.45,0.21
910,0.72,0.22,0.06,0.4,0.45,0.15
920,0.69,0.22,0.09,0.43,0.45,0.12
930,0.74,0.21,0.05,0.41,0.46,0.13
940,0.7,0.2,0.1,0.39,0.45,0.16
950,0.68,0.27,0.05,0.4,0.55,0.05
960,0.73,0.19,0.08,0.41,0.4,0.19
970,0.75,0.14,0.11,0.42,0.49,0.09
980,0.75,0.2,0.05,0.36,0.49,0.15
990,0.68,0.28,0.04,0.42,0.47,0.11
1000,0.71,0.23,0.06,0.5,0.47,0.03
