0.0,0.00832781426435,0.007088926122,0.00299744463327,0.00932285947616,0.00871779788708,0.00367293090814
0.0,0.0213923616297,0.0175453765045,0.0140061271461,0.0275084709922,0.0226886568119,0.00939343847537
0.0,0.0210562784914,0.0173539552643,0.0144429094415,0.0193772879924,0.0152912551874,0.0111588848036
0.0,0.0225928721021,0.0159109950447,0.0132816552758,0.019129734592,0.017676414266,0.00947372573436
0.0,0.0227077079425,0.0187260958736,0.0105691374609,0.0255478635767,0.0214982169803,0.0122545229745
0.0,0.0243310501212,0.0184144870505,0.0142136085027,0.0246908890079,0.0184925210108,0.0112053558623
0.0,0.0257156243038,0.0186733321433,0.0125155902777,0.0230732167964,0.0223720063174,0.0114163625264
0.0,0.0239059267407,0.0171534253139,0.0111037531193,0.0229855026774,0.0201653167592,0.0101934619569
0.0,0.0272670741616,0.0225973449768,0.0120205379802,0.0216249855491,0.0185680729569,0.0113941505461
0.0,0.0206323370788,0.0150297482791,0.0108627804912,0.0200249843945,0.0180731845561,0.0110260298083
0.0,0.0260609541908,0.0212916258969,0.00817964954424,0.0212816039496,0.0182949902068,0.0104670912865
0.0,0.0211193434241,0.021278157815,0.00822030007563,0.0214189946854,0.0206859050241,0.0123827837473
0.0,0.0214398383078,0.0178325545001,0.0115758369028,0.0231136323411,0.0214031150381,0.0136879509058
0.0,0.0226562721264,0.0200665559244,0.0114879647168,0.0222644709496,0.0203672940438,0.0124112851873
0.0,0.0222581820162,0.016837260268,0.0148157573774,0.0205020324196,0.0184455956803,0.0128078101173
0.0,0.0183000910745,0.0180196189379,0.00832105762509,0.022153404554,0.017710637105,0.00896139870035
0.0,0.0230515364636,0.0175183713094,0.00918114008897,0.0176003787838,0.0164125967882,0.00981291665782
0.0,0.0192052076271,0.0170911283029,0.00944598680216,0.0249540911809,0.0190787840283,0.0133681212841
0.0,0.0196546856161,0.0171561456433,0.00695988505652,0.0253145544434,0.0231876403859,0.011680182647
0.0,0.0178486227293,0.0148741386305,0.00959166304663,0.02279093387,0.0191129973229,0.0130598621739
0.0,0.0200239856173,0.0148404851673,0.0127864511626,0.0186636902389,0.0148548533034,0.0102306728355
0.0,0.0196003401331,0.0170516861336,0.00996861742336,0.0181842422626,0.0151820068941,0.00824378553821
0.0,0.0210358424283,0.0156516239839,0.011474609652,0.0207534736048,0.0163678546751,0.00968985724009
0.0,0.0219478168998,0.0176446403572,0.0100750516955,0.0160632084798,0.013354150416,0.0104256094946
0.0,0.0218555866237,0.018842151328,0.00808867521085,0.0174348310383,0.0151929808355,0.0117399602498
0.0,0.0226327196775,0.0168376562106,0.00924626050538,0.0162571010126,0.0155426295502,0.0122163824433
0.0,0.0230179639992,0.0190763378736,0.0109830171932,0.0273191019862,0.0241390416822,0.0122947143114
0.0,0.0212831701899,0.0164774593511,0.00929157324318,0.0213775583264,0.0164693655008,0.0133731073427
0.0,0.0239713718145,0.0192897209242,0.00935093578205,0.0223078461533,0.0166032125405,0.0136396480893
0.0,0.0176722003912,0.0140916050659,0.00821137422522,0.0224597417616,0.0218103950751,0.0108277421469
0.0,0.0210237960416,0.0152437965525,0.0113566426964,0.0203312567246,0.0156771596067,0.012370394766
0.0,0.0237576654296,0.0211243934824,0.009833276836,0.0217261746901,0.0156660992805,0.0121753850042
0.0,0.0224573670169,0.0162123409784,0.0105911913085,0.020338141508,0.0175905277541,0.0101928079219
0.0,0.0180739222823,0.0165327956902,0.00960902353693,0.0223955352693,0.0182931681236,0.0124134335836
0.0,0.0236496652549,0.0191944436405,0.0138890844431,0.0229338178243,0.0194158011252,0.0126237870704
0.0,0.0217418183845,0.0142791222886,0.0127111499611,0.0199793226445,0.0139317383457,0.0120570864363
0.0,0.0190868191867,0.013936522761,0.0116464586892,0.0197696737454,0.0140118997047,0.00923255111007
0.0,0.020626196935,0.0153731367435,0.0113331372532,0.0226503863102,0.0177568766022,0.00896437393241
0.0,0.0215276566305,0.0140199857347,0.0128390030766,0.0201881153157,0.0189180689642,0.00916515138991
0.0,0.0200326400324,0.0121529146024,0.0126243151629,0.0229221872138,0.0191112532294,0.0112706107495
0.0,0.0204786067234,0.0174859943955,0.0110983482254,0.0196679095652,0.0184,0.00975226469425
0.0,0.0231654915769,0.0184361962816,0.0124488285928,0.0216030861993,0.0169284769939,0.0114064309346
0.0,0.0191878433737,0.01444529912,0.0105501974705,0.0210418630354,0.0182603395368,0.0117314392411
0.0,0.0217310837282,0.0176703140889,0.0130879079051,0.0232057464148,0.0172943150582,0.0110827192812
0.0,0.0258165321709,0.0215586023047,0.00994853423039,0.0212759645296,0.0195420913245,0.00944951497873
0.0,0.0175548663718,0.0148871309078,0.0105495655519,0.0243647286051,0.0224202289611,0.00896139870035
0.0,0.0241376607538,0.0180229483345,0.0122065556157,0.0230283882777,0.0190350553804,0.010986658576
0.0,0.0206826819666,0.0165939748102,0.0111067547015,0.0212138319656,0.0186447490374,0.00996661092515
0.0,0.019668248524,0.0170782512766,0.00959374796417,0.0194103065406,0.0167630546142,0.0100213106262
0.0,0.0216816358546,0.0172290452434,0.0121446833361,0.021089333797,0.016773789077,0.0120653774634
0.0,0.0200997512422,0.0194850369942,0.00969535971483,0.0181556235549,0.0161025877837,0.00979795897113
0.0,0.0222375058553,0.0207242209343,0.00904212364437,0.0155884572681,0.0149719738178,0.0106908060189
0.0,0.0183800616611,0.0171047751617,0.00820325138792,0.0214087209644,0.018537529501,0.00875823422082
0.0,0.0244709351408,0.0209602798963,0.0114786758818,0.0198016834301,0.0176302769878,0.0119571457018
0.0,0.0206113237485,0.0152087694001,0.0105905618359,0.0225586642631,0.0191461049128,0.00824863625092
