0.0,0.0428053600683,0.0421123292619,0.0222421366707,0.0540976129246,0.054893836934,0.0156432938884
0.0,0.111970850065,0.0830011771139,0.066092933526,0.111707746775,0.107116866032,0.0563445884152
0.0,0.105802353145,0.0722710415608,0.0651999576899,0.108480095107,0.0881645535674,0.0709508491035
0.0,0.0994288285862,0.0683264644711,0.0501365950272,0.114069952323,0.106406831515,0.0620057468601
0.0,0.0847775995137,0.0704411387116,0.042825494609,0.0913305226516,0.0954384919575,0.0672283807065
0.0,0.100395196112,0.0598695900779,0.072382286523,0.108097444333,0.10547375334,0.0621871480236
0.0,0.0879922932885,0.0775968064279,0.0597081022246,0.102264026101,0.109450035837,0.057559564351
0.0,0.0737820649172,0.0725092146344,0.0440219381046,0.0687992248018,0.0841318068244,0.066401772584
0.0,0.0895737030376,0.0720791391378,0.0461432053752,0.0793681947938,0.0781951581533,0.0553110327586
0.0,0.0841242922807,0.0732371364877,0.0437928771829,0.0841652725502,0.0807073612561,0.0551445331853
0.0,0.0875306186166,0.0746455224577,0.0395084742838,0.0875490010577,0.0885703824293,0.0618721336269
0.0,0.062752936461,0.0436074442659,0.0432899871622,0.100140705607,0.092599744296,0.0547565143345
0.0,0.0729194170253,0.0639468169833,0.0434648755008,0.0730957488897,0.0689169081567,0.0539784972088
0.0,0.0751618942339,0.0611574188881,0.0514937782203,0.07926385444,0.0844699497679,0.0653162069976
0.0,0.101383532636,0.0939607401506,0.0426169789703,0.0712128104193,0.0820631940403,0.0532711562851
0.0,0.0830655467536,0.0654506921541,0.0405933010724,0.0815658537977,0.0764259088283,0.0655349340902
0.0,0.0820043452732,0.0622416499501,0.0354430091351,0.105900083032,0.0942294826596,0.0603057344636
0.0,0.0722893292709,0.0608408513698,0.0442043322368,0.0847504789258,0.0840012315181,0.0482045450235
0.0,0.0653162069976,0.051990273184,0.0402349422109,0.0857214145913,0.0865321679606,0.0581960618014
0.0,0.0686361387334,0.0530289446012,0.0458132139749,0.09611056851,0.0945217848757,0.0606904715201
0.0,0.0764507203608,0.055360884984,0.0384244294897,0.0814353985557,0.0901237973599,0.0585298823375
0.0,0.0721181979999,0.0589408431269,0.0400588647328,0.0891988608762,0.0686059881439,0.0638748776907
0.0,0.063622449591,0.0591520542098,0.0309708799084,0.0961494287226,0.0870829964796,0.0465857261944
0.0,0.0738910350277,0.0664199457648,0.0416885000268,0.085287883011,0.0700213432158,0.0532657617923
0.0,0.0615097413087,0.0536270647059,0.0412394187056,0.101495144553,0.0863672990479,0.0494858623721
0.0,0.0463073192497,0.0510138588337,0.0358236421003,0.106265769621,0.0922291000528,0.0635501431128
0.0,0.0601721667814,0.0544787209329,0.030325816929,0.114352248695,0.0914229780719,0.0610078193594
0.0,0.0618944225293,0.0447791515528,0.041250566001,0.111210683354,0.0969565609572,0.0679122151422
0.0,0.0584089821466,0.0514714517459,0.0386793479007,0.120857092393,0.105658852461,0.0569139297738
0.0,0.0637560003937,0.048000239463,0.0395215640251,0.0857696728547,0.0797013102187,0.0608332939694
0.0,0.0627382814079,0.0540582912288,0.0416057025269,0.0974408161074,0.086413201418,0.0532711562851
0.0,0.0596503220405,0.0507688020773,0.0402235134527,0.105887057592,0.0873630290831,0.063838877644
0.0,0.0397477679558,0.0387743249569,0.0323859626183,0.0786560970885,0.0713708140871,0.0771332627981
0.0,0.0588676676865,0.0502739620914,0.0388631551419,0.0813881010253,0.0699005862209,0.0576553374028
0.0,0.0546893000525,0.0444687672909,0.0399439262139,0.0949192033912,0.0735034599233,0.067261712222
0.0,0.0515105167256,0.0476107299797,0.0392296509957,0.117866084151,0.0998826898123,0.0585809195723
0.0,0.0472654523781,0.0530679460367,0.0350451269015,0.0972282537812,0.0885262478123,0.0412296623497
0.0,0.0569139297738,0.0464411628751,0.0482581658863,0.0925475957076,0.0977922969018,0.0545040333844
0.0,0.0595085234888,0.0467187722245,0.0470216384525,0.0899840343438,0.0953517384372,0.069036888357
0.0,0.0611094740289,0.0484661275247,0.0353780891994,0.100575927743,0.105312343318,0.0442095324406
0.0,0.0558569601751,0.0476867171077,0.0400803790103,0.0990761926702,0.0851665035876,0.0473723329701
0.0,0.0769900725053,0.0506327775351,0.0461394687303,0.0732065256811,0.0651752720896,0.0495972283245
0.0,0.0668881378759,0.0458433113486,0.04741598741,0.0881508633687,0.0885126135566,0.0430503581092
0.0,0.0754724582482,0.0493183419285,0.0492343679609,0.095076496727,0.092264611963,0.0396956814583
0.0,0.0638145661317,0.0411389571222,0.0371096542261,0.0798741826717,0.0670126081806,0.05289764569
0.0,0.0754450397507,0.0489428472696,0.0394793704313,0.0817312669668,0.0844733515757,0.0463928749979
0.0,0.0678105881266,0.0480612635859,0.0374794963104,0.0754914930124,0.0706586419213,0.0477842372894
0.0,0.0672480397527,0.0475853739724,0.0394560718926,0.0735355102272,0.0748185544631,0.0568684709528
0.0,0.0587269152494,0.0474220473484,0.0530018433859,0.0784651617547,0.0741356321483,0.0439121379811
0.0,0.0667307163587,0.0449776445109,0.0375713879888,0.0708414126562,0.074282003823,0.0445617226601
0.0,0.0711554878297,0.0509631374555,0.0459647541132,0.0834052563188,0.0871542429774,0.0471010164129
0.0,0.0700320123845,0.0488123312101,0.0433377539743,0.0852858614362,0.0913254883786,0.0430503581092
0.0,0.0669199212647,0.0514267697185,0.03150624824,0.0916772198732,0.0846330823064,0.0496250307623
0.0,0.0700582680313,0.0486850067789,0.034740416689,0.0848907343684,0.0784739505794,0.0479750893215
0.0,0.0711231730671,0.0502922493514,0.0359821156087,0.100347098762,0.0879158427264,0.0622277980534
0.0,0.0711288292103,0.0624996551715,0.0269610191151,0.0635573774623,0.0708081429177,0.0485466951418
0.0,0.0616525302219,0.0441575028446,0.0461394687303,0.0936587103423,0.0939038392958,0.0464411628751
0.0,0.0656890970502,0.0398690384871,0.0470314152773,0.0804698844218,0.0819475582238,0.0394444174626
0.0,0.0640411146672,0.0465894270478,0.0372950337207,0.100023560443,0.108588117722,0.0405082650854
0.0,0.0596165910719,0.0413340748914,0.0416457418723,0.0901473888925,0.0857663224638,0.0386630002225
0.0,0.0745098928863,0.056856342462,0.0383030865177,0.0924531568249,0.0956532290615,0.062955010391
0.0,0.0706000553547,0.0567105982513,0.0408867232477,0.0787729167531,0.0795995725744,0.053464995531
0.0,0.0583292280986,0.044293950185,0.0475237387747,0.0862367764309,0.0861627703159,0.0426277660309
0.0,0.0703161988171,0.0482867393329,0.0482343417509,0.0952528395812,0.100060326631,0.0422920877902
