0.0,0.0426156303957,0.0413840993397,0.0197105491331,0.0403162783358,0.0408825061652,0.0214529691432
0.0,0.0579347631531,0.041820635065,0.0329559092429,0.0916640542992,0.134361410032,0.0621649640764
0.0,0.0516853877836,0.0339302868808,0.0394866484055,0.0784190042648,0.0967661002672,0.0374488156435
0.0,0.0380562197554,0.0283248804159,0.0320918222834,0.0757005595266,0.0945801369149,0.0387461529421
0.0,0.0501778446324,0.0331506488208,0.0328983107556,0.0688493274118,0.0867954392573,0.0416622986216
0.0,0.0524524962973,0.0297499154833,0.0357127750091,0.062130748306,0.0751710692698,0.0469396776015
0.0,0.0499298358274,0.0369233440161,0.0337264179,0.0586446536549,0.0688993935879,0.0458395502576
0.0,0.0421123292619,0.0355191384383,0.0255536397749,0.0485904772847,0.0719234906393,0.0361923342363
0.0,0.0417284599262,0.0343143011639,0.0316972024582,0.0785617847493,0.0949948576951,0.0365289996591
0.0,0.0733665024256,0.056549235998,0.0367407819388,0.0758105624521,0.0880236384134,0.0411668877094
0.0,0.0655165154225,0.0554438724162,0.0373181414082,0.0700582680313,0.0844107363657,0.054768058482
0.0,0.0965073995138,0.0712321766374,0.0407980729768,0.0725274422895,0.0841379545883,0.0328090960194
0.0,0.0848399439648,0.06301249648,0.043418572222,0.0776678752804,0.0829824798016,0.0374840962445
0.0,0.0804555992351,0.0574596310065,0.0385006344178,0.0658359158522,0.0885411781596,0.0447791515528
0.0,0.0732347822645,0.0508818780829,0.0449277836881,0.0893630075951,0.0984179452845,0.0398575048097
0.0,0.0542620292294,0.0438911925289,0.0333838697371,0.0799345997043,0.102343235883,0.0386615137272
0.0,0.0903893239551,0.0592908281174,0.0512835256198,0.0696633943025,0.0820211635151,0.0435282970455
0.0,0.0744141872519,0.0472763944402,0.0391005188548,0.0798569122668,0.0837044609421,0.0359837127907
0.0,0.0993403530652,0.0650163551484,0.0426156303957,0.0853989959294,0.0900708533361,0.0440010449197
0.0,0.0761396176725,0.0551737068814,0.0395142924819,0.0664718417612,0.0825101874588,0.0392984454666
0.0,0.049989654102,0.0439226069616,0.031037611592,0.0670426181147,0.0707789175702,0.0464560105857
0.0,0.0548655619224,0.0498226740609,0.036685992817,0.0694386357724,0.0728437155598,0.0428590311571
0.0,0.0500160893653,0.0387506025166,0.0302859931208,0.0726865416245,0.0792609541362,0.0437350959835
0.0,0.0780134088091,0.0614162358256,0.0409499273714,0.0633944049165,0.0749413563832,0.0358621242263
0.0,0.05962430269,0.0453099161966,0.0315791288561,0.0560387796761,0.0557044747372,0.0342891692293
0.0,0.0574716321827,0.0320918222834,0.045607017004,0.0742285999967,0.0966305917625,0.0455918928062
0.0,0.063173725078,0.0563945460802,0.0382309978342,0.0665919121112,0.0784505115256,0.044442911851
0.0,0.0633327283698,0.0422376962973,0.0375530276417,0.0705487521986,0.069219789875,0.0366656217197
0.0,0.06220932406,0.0513092942668,0.0347486872323,0.0826041662137,0.0847613282023,0.0451930724017
0.0,0.0674835016023,0.0531361296658,0.0415835953508,0.0866761710085,0.0772337845199,0.0413965960064
0.0,0.0719546472743,0.0517109561747,0.0374165738677,0.0621418473768,0.0731405512003,0.0406117020676
0.0,0.11952011325,0.0898843445896,0.0490003518636,0.0553733410275,0.0606563714897,0.0408937507521
0.0,0.0811334929493,0.0583883156316,0.0414520911664,0.0606250962791,0.0720918953788,0.0383030865177
0.0,0.0862527694041,0.0634487756102,0.0472654523781,0.064843755626,0.0675932731469,0.0444584269193
0.0,0.112149838194,0.0915988254706,0.0371715501147,0.0693284702096,0.0654155593288,0.0436825012967
0.0,0.0879792295237,0.0580566508907,0.045081025394,0.0762663210345,0.0797272649826,0.0393466760927
0.0,0.0546293677072,0.0407120530601,0.0346808105541,0.0596050217741,0.0562874396475,0.0360411642049
