Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.17,0.04,0.47,0.49,0.04
10,0.55,0.38,0.07,0.31,0.61,0.08
20,0.6,0.3,0.1,0.39,0.43,0.18
30,0.54,0.36,0.1,0.31,0.6,0.09
40,0.67,0.27,0.06,0.3,0.53,0.17
50,0.68,0.31,0.01,0.3,0.45,0.25
60,0.69,0.29,0.02,0.38,0.51,0.11
70,0.75,0.2,0.05,0.46,0.45,0.09
80,0.68,0.27,0.05,0.44,0.47,0.09
90,0.74,0.17,0.09,0.44,0.45,0.11
100,0.84,0.13,0.03,0.39,0.52,0.09
110,0.64,0.34,0.02,0.38,0.51,0.11
120,0.81,0.15,0.04,0.36,0.5,0.14
130,0.72,0.22,0.06,0.33,0.5,0.17
140,0.85,0.13,0.02,0.22,0.58,0.2
150,0.67,0.29,0.04,0.28,0.56,0.16
160,0.77,0.2,0.03,0.28,0.55,0.17
170,0.73,0.24,0.03,0.27,0.68,0.05
180,0.75,0.17,0.08,0.23,0.6,0.17
190,0.8,0.17,0.03,0.42,0.47,0.11
200,0.77,0.15,0.08,0.32,0.58,0.1
210,0.66,0.32,0.02,0.38,0.59,0.03
220,0.8,0.15,0.05,0.32,0.56,0.12
230,0.76,0.22,0.02,0.34,0.5,0.16
240,0.8,0.14,0.06,0.17,0.78,0.05
250,0.78,0.17,0.05,0.29,0.59,0.12
260,0.76,0.2,0.04,0.21,0.58,0.21
270,0.79,0.17,0.04,0.29,0.53,0.18
280,0.84,0.11,0.05,0.31,0.64,0.05
290,0.83,0.13,0.04,0.23,0.62,0.15
300,0.82,0.13,0.05,0.23,0.63,0.14
310,0.75,0.21,0.04,0.26,0.65,0.09
320,0.87,0.11,0.02,0.4,0.57,0.03
330,0.79,0.14,0.07,0.44,0.53,0.03
340,0.81,0.13,0.06,0.29,0.62,0.09
350,0.78,0.2,0.02,0.36,0.57,0.07
360,0.82,0.13,0.05,0.24,0.7,0.06
370,0.82,0.14,0.04,0.4,0.53,0.07
380,0.78,0.14,0.08,0.39,0.42,0.19
390,0.79,0.17,0.04,0.36,0.54,0.1
400,0.81,0.16,0.03,0.27,0.61,0.12
410,0.75,0.21,0.04,0.25,0.68,0.07
420,0.86,0.11,0.03,0.3,0.58,0.12
430,0.84,0.14,0.02,0.41,0.52,0.07
440,0.8,0.2,0,0.42,0.53,0.05
450,0.75,0.22,0.03,0.35,0.56,0.09
460,0.82,0.13,0.05,0.32,0.58,0.1
470,0.73,0.16,0.11,0.29,0.61,0.1
480,0.72,0.21,0.07,0.32,0.62,0.06
490,0.78,0.16,0.06,0.28,0.59,0.13
500,0.71,0.21,0.08,0.26,0.63,0.11
510,0.8,0.11,0.09,0.41,0.47,0.12
520,0.76,0.17,0.07,0.28,0.63,0.09
530,0.82,0.14,0.04,0.24,0.63,0.13
540,0.81,0.13,0.06,0.38,0.57,0.05
550,0.72,0.18,0.1,0.22,0.68,0.1
560,0.81,0.16,0.03,0.28,0.63,0.09
570,0.79,0.19,0.02,0.34,0.54,0.12
580,0.81,0.16,0.03,0.28,0.53,0.19
590,0.82,0.14,0.04,0.29,0.64,0.07
600,0.85,0.15,0,0.3,0.6,0.1
610,0.83,0.16,0.01,0.32,0.53,0.15
620,0.89,0.11,0,0.2,0.7,0.1
630,0.84,0.13,0.03,0.34,0.56,0.1
640,0.83,0.15,0.02,0.29,0.65,0.06
650,0.81,0.19,0,0.29,0.6,0.11
660,0.91,0.08,0.01,0.27,0.47,0.26
670,0.88,0.11,0.01,0.4,0.47,0.13
680,0.82,0.17,0.01,0.37,0.55,0.08
690,0.81,0.16,0.03,0.31,0.63,0.06
700,0.9,0.05,0.05,0.39,0.49,0.12
710,0.8,0.16,0.04,0.37,0.54,0.09
720,0.78,0.18,0.04,0.31,0.56,0.13
730,0.75,0.21,0.04,0.41,0.34,0.25
740,0.75,0.24,0.01,0.39,0.48,0.13
750,0.79,0.16,0.05,0.34,0.48,0.18
760,0.76,0.22,0.02,0.42,0.43,0.15
770,0.75,0.21,0.04,0.45,0.48,0.07
780,0.82,0.16,0.02,0.4,0.46,0.14
790,0.66,0.26,0.08,0.38,0.53,0.09
800,0.75,0.18,0.07,0.45,0.47,0.08
810,0.85,0.13,0.02,0.43,0.47,0.1
820,0.87,0.09,0.04,0.39,0.44,0.17
830,0.84,0.14,0.02,0.4,0.41,0.19
840,0.81,0.18,0.01,0.34,0.46,0.2
850,0.76,0.2,0.04,0.37,0.48,0.15
860,0.83,0.15,0.02,0.3,0.48,0.22
870,0.76,0.19,0.05,0.35,0.49,0.16
880,0.75,0.22,0.03,0.36,0.51,0.13
890,0.81,0.11,0.08,0.32,0.52,0.16
900,0.87,0.09,0.04,0.37,0.47,0.16
910,0.76,0.21,0.03,0.34,0.48,0.18
920,0.79,0.16,0.05,0.34,0.54,0.12
930,0.76,0.21,0.03,0.3,0.5,0.2
940,0.79,0.15,0.06,0.4,0.42,0.18
950,0.62,0.26,0.12,0.28,0.52,0.2
960,0.77,0.19,0.04,0.3,0.5,0.2
970,0.76,0.19,0.05,0.3,0.49,0.21
980,0.78,0.13,0.09,0.35,0.56,0.09
990,0.85,0.14,0.01,0.31,0.5,0.19
1000,0.72,0.23,0.05,0.37,0.48,0.15
