Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.22,0.02,0.42,0.54,0.04
10,0.75,0.13,0.12,0.58,0.29,0.13
20,0.76,0.17,0.07,0.41,0.4,0.19
30,0.74,0.21,0.05,0.46,0.35,0.19
40,0.75,0.22,0.03,0.45,0.45,0.1
50,0.74,0.26,0,0.24,0.55,0.21
60,0.87,0.07,0.06,0.26,0.56,0.18
70,0.79,0.07,0.14,0.32,0.54,0.14
80,0.86,0.1,0.04,0.25,0.67,0.08
90,0.9,0.05,0.05,0.36,0.59,0.05
100,0.86,0.05,0.09,0.27,0.6,0.13
110,0.92,0.02,0.06,0.5,0.41,0.09
120,0.88,0.05,0.07,0.39,0.55,0.06
130,0.95,0.02,0.03,0.41,0.51,0.08
140,0.83,0.09,0.08,0.37,0.56,0.07
150,0.91,0.05,0.04,0.47,0.47,0.06
160,0.82,0.13,0.05,0.35,0.6,0.05
170,0.93,0.04,0.03,0.4,0.48,0.12
180,0.92,0.02,0.06,0.4,0.5,0.1
190,0.87,0.08,0.05,0.5,0.45,0.05
200,0.82,0.1,0.08,0.54,0.35,0.11
210,0.89,0.06,0.05,0.38,0.54,0.08
220,0.89,0.06,0.05,0.43,0.54,0.03
230,0.86,0.07,0.07,0.32,0.63,0.05
240,0.92,0.05,0.03,0.39,0.52,0.09
250,0.9,0.05,0.05,0.35,0.57,0.08
260,0.94,0.04,0.02,0.54,0.4,0.06
270,0.94,0.01,0.05,0.41,0.56,0.03
280,0.9,0.06,0.04,0.48,0.48,0.04
290,0.91,0.07,0.02,0.5,0.43,0.07
300,0.94,0.05,0.01,0.47,0.51,0.02
310,0.89,0.07,0.04,0.41,0.56,0.03
320,0.88,0.08,0.04,0.32,0.66,0.02
330,0.91,0.06,0.03,0.46,0.5,0.04
340,0.94,0.05,0.01,0.43,0.55,0.02
350,0.84,0.09,0.07,0.37,0.59,0.04
360,0.9,0.03,0.07,0.34,0.64,0.02
370,0.88,0.08,0.04,0.35,0.58,0.07
380,0.91,0.04,0.05,0.38,0.61,0.01
390,0.88,0.08,0.04,0.51,0.44,0.05
400,0.83,0.07,0.1,0.39,0.57,0.04
410,0.87,0.05,0.08,0.26,0.71,0.03
420,0.91,0.06,0.03,0.3,0.63,0.07
430,0.8,0.14,0.06,0.47,0.51,0.02
440,0.89,0.06,0.05,0.35,0.59,0.06
450,0.84,0.06,0.1,0.29,0.66,0.05
460,0.92,0.05,0.03,0.45,0.54,0.01
470,0.93,0.03,0.04,0.38,0.6,0.02
480,0.82,0.09,0.09,0.3,0.68,0.02
490,0.84,0.02,0.14,0.28,0.69,0.03
500,0.82,0.06,0.12,0.37,0.62,0.01
510,0.85,0.1,0.05,0.35,0.63,0.02
520,0.87,0.05,0.08,0.36,0.62,0.02
530,0.84,0.06,0.1,0.35,0.62,0.03
540,0.86,0.06,0.08,0.45,0.51,0.04
550,0.91,0.04,0.05,0.33,0.64,0.03
560,0.86,0.04,0.1,0.36,0.6,0.04
570,0.84,0.05,0.11,0.33,0.61,0.06
580,0.87,0.05,0.08,0.39,0.57,0.04
590,0.81,0.09,0.1,0.31,0.68,0.01
600,0.88,0.06,0.06,0.32,0.68,0
610,0.84,0.04,0.12,0.39,0.59,0.02
620,0.82,0.05,0.13,0.29,0.67,0.04
630,0.86,0.05,0.09,0.33,0.64,0.03
640,0.86,0.03,0.11,0.43,0.56,0.01
650,0.88,0.03,0.09,0.32,0.64,0.04
660,0.83,0.02,0.15,0.37,0.58,0.05
670,0.88,0.04,0.08,0.28,0.69,0.03
680,0.82,0.09,0.09,0.38,0.59,0.03
690,0.82,0.04,0.14,0.41,0.57,0.02
700,0.91,0.02,0.07,0.32,0.64,0.04
710,0.86,0.08,0.06,0.44,0.54,0.02
720,0.9,0.03,0.07,0.26,0.71,0.03
730,0.76,0.09,0.15,0.35,0.61,0.04
740,0.84,0.11,0.05,0.45,0.5,0.05
750,0.9,0.06,0.04,0.41,0.55,0.04
760,0.9,0.03,0.07,0.38,0.59,0.03
770,0.83,0.09,0.08,0.32,0.66,0.02
780,0.92,0.02,0.06,0.4,0.58,0.02
790,0.82,0.06,0.12,0.42,0.55,0.03
800,0.91,0.02,0.07,0.39,0.58,0.03
810,0.89,0.06,0.05,0.41,0.54,0.05
820,0.84,0.09,0.07,0.37,0.6,0.03
830,0.92,0.05,0.03,0.37,0.56,0.07
840,0.82,0.1,0.08,0.44,0.54,0.02
850,0.91,0.02,0.07,0.39,0.59,0.02
860,0.89,0.06,0.05,0.4,0.53,0.07
870,0.89,0.03,0.08,0.37,0.58,0.05
880,0.78,0.1,0.12,0.33,0.59,0.08
890,0.87,0.05,0.08,0.41,0.55,0.04
900,0.84,0.04,0.12,0.33,0.63,0.04
910,0.87,0.03,0.1,0.34,0.57,0.09
920,0.87,0.06,0.07,0.35,0.53,0.12
930,0.82,0.08,0.1,0.41,0.45,0.14
940,0.87,0.03,0.1,0.38,0.44,0.18
950,0.81,0.02,0.17,0.38,0.42,0.2
960,0.83,0.04,0.13,0.35,0.5,0.15
970,0.8,0.04,0.16,0.31,0.54,0.15
980,0.89,0.04,0.07,0.41,0.44,0.15
990,0.86,0.06,0.08,0.31,0.58,0.11
1000,0.84,0.08,0.08,0.42,0.44,0.14
