Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.12,0.05,0.46,0.5,0.04
10,0.76,0.18,0.06,0.16,0.71,0.13
20,0.83,0.16,0.01,0.29,0.62,0.09
30,0.75,0.12,0.13,0.17,0.64,0.19
40,0.8,0.11,0.09,0.22,0.66,0.12
50,0.7,0.08,0.22,0.26,0.53,0.21
60,0.68,0.16,0.16,0.18,0.68,0.14
70,0.83,0.1,0.07,0.25,0.61,0.14
80,0.86,0.12,0.02,0.27,0.58,0.15
90,0.81,0.18,0.01,0.35,0.45,0.2
100,0.79,0.12,0.09,0.15,0.56,0.29
110,0.74,0.19,0.07,0.32,0.47,0.21
120,0.71,0.17,0.12,0.17,0.64,0.19
130,0.79,0.1,0.11,0.22,0.57,0.21
140,0.82,0.08,0.1,0.24,0.55,0.21
150,0.7,0.18,0.12,0.23,0.58,0.19
160,0.82,0.12,0.06,0.23,0.5,0.27
170,0.82,0.12,0.06,0.31,0.49,0.2
180,0.69,0.18,0.13,0.21,0.56,0.23
190,0.81,0.15,0.04,0.3,0.5,0.2
200,0.73,0.14,0.13,0.23,0.51,0.26
210,0.77,0.14,0.09,0.19,0.54,0.27
220,0.8,0.11,0.09,0.27,0.59,0.14
230,0.82,0.13,0.05,0.19,0.55,0.26
240,0.76,0.13,0.11,0.28,0.51,0.21
250,0.78,0.12,0.1,0.22,0.6,0.18
260,0.77,0.17,0.06,0.18,0.62,0.2
270,0.74,0.14,0.12,0.19,0.54,0.27
280,0.85,0.06,0.09,0.25,0.52,0.23
290,0.82,0.11,0.07,0.23,0.56,0.21
300,0.82,0.14,0.04,0.31,0.44,0.25
310,0.74,0.14,0.12,0.2,0.46,0.34
320,0.77,0.18,0.05,0.23,0.52,0.25
330,0.71,0.18,0.11,0.27,0.49,0.24
340,0.79,0.16,0.05,0.24,0.61,0.15
350,0.72,0.14,0.14,0.21,0.57,0.22
360,0.76,0.16,0.08,0.27,0.61,0.12
370,0.69,0.17,0.14,0.14,0.65,0.21
380,0.74,0.2,0.06,0.21,0.68,0.11
390,0.78,0.18,0.04,0.3,0.56,0.14
400,0.82,0.14,0.04,0.19,0.69,0.12
410,0.82,0.1,0.08,0.24,0.64,0.12
420,0.72,0.18,0.1,0.17,0.66,0.17
430,0.58,0.35,0.07,0.15,0.65,0.2
440,0.75,0.16,0.09,0.16,0.55,0.29
450,0.69,0.18,0.13,0.18,0.58,0.24
460,0.53,0.3,0.17,0.18,0.61,0.21
470,0.55,0.39,0.06,0.19,0.67,0.14
480,0.54,0.33,0.13,0.2,0.58,0.22
490,0.65,0.27,0.08,0.21,0.56,0.23
500,0.69,0.26,0.05,0.23,0.57,0.2
510,0.82,0.15,0.03,0.29,0.52,0.19
520,0.79,0.15,0.06,0.26,0.59,0.15
530,0.82,0.15,0.03,0.23,0.57,0.2
540,0.74,0.18,0.08,0.29,0.54,0.17
550,0.85,0.14,0.01,0.28,0.49,0.23
560,0.83,0.12,0.05,0.36,0.48,0.16
570,0.84,0.12,0.04,0.2,0.61,0.19
580,0.78,0.14,0.08,0.21,0.57,0.22
590,0.88,0.08,0.04,0.2,0.59,0.21
600,0.84,0.1,0.06,0.22,0.53,0.25
610,0.77,0.17,0.06,0.19,0.64,0.17
620,0.73,0.16,0.11,0.23,0.52,0.25
630,0.8,0.14,0.06,0.22,0.51,0.27
640,0.77,0.18,0.05,0.24,0.62,0.14
650,0.79,0.17,0.04,0.24,0.6,0.16
660,0.78,0.15,0.07,0.27,0.63,0.1
670,0.76,0.18,0.06,0.23,0.59,0.18
680,0.81,0.1,0.09,0.2,0.57,0.23
690,0.79,0.11,0.1,0.26,0.54,0.2
700,0.77,0.2,0.03,0.2,0.55,0.25
710,0.87,0.09,0.04,0.19,0.65,0.16
720,0.77,0.14,0.09,0.22,0.61,0.17
730,0.78,0.17,0.05,0.22,0.65,0.13
740,0.81,0.13,0.06,0.1,0.71,0.19
750,0.8,0.14,0.06,0.2,0.6,0.2
760,0.78,0.19,0.03,0.18,0.6,0.22
770,0.8,0.15,0.05,0.27,0.56,0.17
780,0.89,0.09,0.02,0.18,0.62,0.2
790,0.72,0.17,0.11,0.26,0.47,0.27
800,0.85,0.08,0.07,0.16,0.62,0.22
810,0.84,0.1,0.06,0.23,0.57,0.2
820,0.81,0.17,0.02,0.23,0.65,0.12
830,0.77,0.14,0.09,0.19,0.57,0.24
840,0.81,0.11,0.08,0.26,0.59,0.15
850,0.84,0.13,0.03,0.27,0.59,0.14
860,0.88,0.07,0.05,0.18,0.6,0.22
870,0.73,0.18,0.09,0.25,0.61,0.14
880,0.82,0.13,0.05,0.31,0.55,0.14
890,0.79,0.15,0.06,0.2,0.59,0.21
900,0.73,0.21,0.06,0.3,0.56,0.14
910,0.8,0.15,0.05,0.31,0.57,0.12
920,0.84,0.12,0.04,0.29,0.61,0.1
930,0.81,0.12,0.07,0.31,0.54,0.15
940,0.84,0.11,0.05,0.31,0.61,0.08
950,0.79,0.13,0.08,0.31,0.57,0.12
960,0.87,0.08,0.05,0.24,0.63,0.13
970,0.81,0.16,0.03,0.28,0.64,0.08
980,0.81,0.14,0.05,0.25,0.66,0.09
990,0.78,0.19,0.03,0.22,0.68,0.1
1000,0.85,0.12,0.03,0.2,0.63,0.17
