Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.74,0.22,0.04,0.42,0.54,0.04
10,0.66,0.23,0.11,0.53,0.35,0.12
20,0.67,0.26,0.07,0.48,0.37,0.15
30,0.63,0.25,0.12,0.37,0.44,0.19
40,0.58,0.35,0.07,0.46,0.48,0.06
50,0.47,0.48,0.05,0.45,0.49,0.06
60,0.6,0.3,0.1,0.5,0.41,0.09
70,0.67,0.24,0.09,0.52,0.36,0.12
80,0.67,0.25,0.08,0.36,0.55,0.09
90,0.58,0.31,0.11,0.44,0.5,0.06
100,0.63,0.25,0.12,0.44,0.42,0.14
110,0.72,0.16,0.12,0.4,0.46,0.14
120,0.75,0.16,0.09,0.49,0.39,0.12
130,0.62,0.23,0.15,0.4,0.47,0.13
140,0.67,0.25,0.08,0.31,0.57,0.12
150,0.8,0.09,0.11,0.39,0.48,0.13
160,0.82,0.05,0.13,0.38,0.48,0.14
170,0.87,0.08,0.05,0.47,0.43,0.1
180,0.85,0.08,0.07,0.52,0.43,0.05
190,0.71,0.16,0.13,0.46,0.48,0.06
200,0.8,0.09,0.11,0.52,0.41,0.07
210,0.86,0.07,0.07,0.48,0.51,0.01
220,0.8,0.07,0.13,0.5,0.46,0.04
230,0.81,0.08,0.11,0.39,0.53,0.08
240,0.82,0.04,0.14,0.45,0.51,0.04
250,0.86,0.08,0.06,0.44,0.48,0.08
260,0.71,0.09,0.2,0.55,0.4,0.05
270,0.75,0.13,0.12,0.5,0.47,0.03
280,0.81,0.11,0.08,0.54,0.44,0.02
290,0.8,0.09,0.11,0.52,0.43,0.05
300,0.78,0.09,0.13,0.42,0.56,0.02
310,0.79,0.09,0.12,0.45,0.49,0.06
320,0.79,0.06,0.15,0.46,0.5,0.04
330,0.81,0.07,0.12,0.54,0.4,0.06
340,0.81,0.06,0.13,0.54,0.43,0.03
350,0.79,0.13,0.08,0.55,0.4,0.05
360,0.78,0.07,0.15,0.47,0.51,0.02
370,0.78,0.09,0.13,0.56,0.41,0.03
380,0.73,0.15,0.12,0.48,0.47,0.05
390,0.8,0.09,0.11,0.47,0.46,0.07
400,0.88,0.07,0.05,0.49,0.43,0.08
410,0.78,0.13,0.09,0.55,0.39,0.06
420,0.86,0.06,0.08,0.59,0.33,0.08
430,0.77,0.14,0.09,0.59,0.37,0.04
440,0.84,0.13,0.03,0.52,0.41,0.07
450,0.84,0.13,0.03,0.48,0.45,0.07
460,0.89,0.07,0.04,0.52,0.38,0.1
470,0.84,0.09,0.07,0.47,0.41,0.12
480,0.86,0.06,0.08,0.45,0.5,0.05
490,0.84,0.07,0.09,0.6,0.34,0.06
500,0.87,0.05,0.08,0.51,0.38,0.11
510,0.9,0.02,0.08,0.46,0.48,0.06
520,0.85,0.06,0.09,0.41,0.5,0.09
530,0.8,0.12,0.08,0.46,0.49,0.05
540,0.88,0.06,0.06,0.46,0.48,0.06
550,0.86,0.12,0.02,0.63,0.36,0.01
560,0.8,0.13,0.07,0.5,0.44,0.06
570,0.81,0.12,0.07,0.58,0.36,0.06
580,0.8,0.12,0.08,0.54,0.38,0.08
590,0.9,0.07,0.03,0.54,0.39,0.07
600,0.75,0.23,0.02,0.55,0.37,0.08
610,0.86,0.09,0.05,0.51,0.44,0.05
620,0.87,0.07,0.06,0.42,0.46,0.12
630,0.88,0.1,0.02,0.52,0.42,0.06
640,0.89,0.09,0.02,0.59,0.33,0.08
650,0.9,0.05,0.05,0.58,0.4,0.02
660,0.89,0.06,0.05,0.53,0.45,0.02
670,0.87,0.04,0.09,0.45,0.48,0.07
680,0.82,0.11,0.07,0.51,0.48,0.01
690,0.83,0.07,0.1,0.55,0.43,0.02
700,0.85,0.07,0.08,0.5,0.46,0.04
710,0.89,0.06,0.05,0.48,0.49,0.03
720,0.83,0.07,0.1,0.45,0.47,0.08
730,0.78,0.04,0.18,0.55,0.4,0.05
740,0.75,0.1,0.15,0.45,0.5,0.05
750,0.79,0.08,0.13,0.47,0.44,0.09
760,0.94,0.03,0.03,0.56,0.44,0
770,0.84,0.04,0.12,0.51,0.45,0.04
780,0.88,0.07,0.05,0.49,0.48,0.03
790,0.69,0.21,0.1,0.49,0.47,0.04
800,0.78,0.15,0.07,0.54,0.44,0.02
810,0.91,0.04,0.05,0.49,0.41,0.1
820,0.89,0.07,0.04,0.52,0.44,0.04
830,0.85,0.1,0.05,0.51,0.4,0.09
840,0.83,0.04,0.13,0.47,0.46,0.07
850,0.88,0.09,0.03,0.45,0.51,0.04
860,0.84,0.08,0.08,0.52,0.46,0.02
870,0.85,0.09,0.06,0.45,0.48,0.07
880,0.91,0.02,0.07,0.52,0.44,0.04
890,0.81,0.08,0.11,0.55,0.4,0.05
900,0.86,0.05,0.09,0.53,0.39,0.08
910,0.86,0.04,0.1,0.55,0.41,0.04
920,0.78,0.07,0.15,0.5,0.46,0.04
930,0.87,0.1,0.03,0.43,0.54,0.03
940,0.85,0.07,0.08,0.5,0.47,0.03
950,0.83,0.08,0.09,0.4,0.58,0.02
960,0.78,0.09,0.13,0.5,0.44,0.06
970,0.73,0.15,0.12,0.42,0.5,0.08
980,0.81,0.07,0.12,0.41,0.57,0.02
990,0.86,0.09,0.05,0.5,0.48,0.02
1000,0.85,0.08,0.07,0.41,0.51,0.08
