Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.18,0.04,0.36,0.6,0.04
10,0.64,0.22,0.14,0.19,0.41,0.4
20,0.55,0.24,0.21,0.54,0.43,0.03
30,0.61,0.23,0.16,0.2,0.48,0.32
40,0.47,0.42,0.11,0.18,0.62,0.2
50,0.41,0.49,0.1,0.22,0.58,0.2
60,0.57,0.29,0.14,0.29,0.51,0.2
70,0.6,0.2,0.2,0.2,0.57,0.23
80,0.62,0.25,0.13,0.28,0.56,0.16
90,0.53,0.27,0.2,0.21,0.6,0.19
100,0.55,0.3,0.15,0.31,0.45,0.24
110,0.63,0.21,0.16,0.27,0.59,0.14
120,0.49,0.42,0.09,0.25,0.63,0.12
130,0.6,0.26,0.14,0.24,0.59,0.17
140,0.45,0.45,0.1,0.23,0.56,0.21
150,0.38,0.49,0.13,0.27,0.53,0.2
160,0.45,0.31,0.24,0.26,0.57,0.17
170,0.43,0.36,0.21,0.3,0.57,0.13
180,0.44,0.24,0.32,0.34,0.5,0.16
190,0.55,0.3,0.15,0.38,0.46,0.16
200,0.46,0.34,0.2,0.31,0.55,0.14
210,0.57,0.27,0.16,0.3,0.58,0.12
220,0.57,0.22,0.21,0.42,0.46,0.12
230,0.43,0.37,0.2,0.41,0.55,0.04
240,0.5,0.41,0.09,0.48,0.47,0.05
250,0.5,0.35,0.15,0.48,0.45,0.07
260,0.58,0.31,0.11,0.34,0.49,0.17
270,0.6,0.3,0.1,0.3,0.52,0.18
280,0.71,0.19,0.1,0.3,0.5,0.2
290,0.65,0.25,0.1,0.42,0.44,0.14
300,0.57,0.26,0.17,0.52,0.38,0.1
310,0.73,0.21,0.06,0.26,0.62,0.12
320,0.7,0.2,0.1,0.34,0.55,0.11
330,0.74,0.15,0.11,0.28,0.59,0.13
340,0.68,0.21,0.11,0.29,0.54,0.17
350,0.73,0.16,0.11,0.34,0.5,0.16
360,0.73,0.16,0.11,0.33,0.53,0.14
370,0.54,0.32,0.14,0.17,0.65,0.18
380,0.67,0.22,0.11,0.23,0.57,0.2
390,0.79,0.15,0.06,0.14,0.65,0.21
400,0.72,0.17,0.11,0.27,0.54,0.19
410,0.7,0.17,0.13,0.36,0.49,0.15
420,0.57,0.33,0.1,0.32,0.49,0.19
430,0.61,0.24,0.15,0.24,0.58,0.18
440,0.57,0.3,0.13,0.28,0.44,0.28
450,0.48,0.34,0.18,0.33,0.48,0.19
460,0.56,0.22,0.22,0.25,0.55,0.2
470,0.65,0.15,0.2,0.26,0.55,0.19
480,0.62,0.14,0.24,0.33,0.5,0.17
490,0.61,0.17,0.22,0.28,0.48,0.24
500,0.72,0.19,0.09,0.25,0.56,0.19
510,0.59,0.32,0.09,0.21,0.51,0.28
520,0.57,0.25,0.18,0.21,0.56,0.23
530,0.59,0.29,0.12,0.22,0.56,0.22
540,0.48,0.3,0.22,0.25,0.59,0.16
550,0.57,0.22,0.21,0.26,0.61,0.13
560,0.58,0.31,0.11,0.26,0.49,0.25
570,0.55,0.23,0.22,0.29,0.54,0.17
580,0.51,0.26,0.23,0.32,0.55,0.13
590,0.63,0.3,0.07,0.35,0.46,0.19
600,0.62,0.25,0.13,0.39,0.49,0.12
610,0.64,0.32,0.04,0.51,0.45,0.04
620,0.62,0.22,0.16,0.35,0.51,0.14
630,0.6,0.27,0.13,0.55,0.4,0.05
640,0.39,0.4,0.21,0.54,0.4,0.06
650,0.53,0.32,0.15,0.44,0.44,0.12
660,0.69,0.14,0.17,0.35,0.57,0.08
670,0.65,0.19,0.16,0.4,0.48,0.12
680,0.59,0.23,0.18,0.5,0.48,0.02
690,0.67,0.19,0.14,0.34,0.57,0.09
700,0.57,0.19,0.24,0.47,0.48,0.05
710,0.53,0.36,0.11,0.43,0.52,0.05
720,0.54,0.28,0.18,0.31,0.58,0.11
730,0.48,0.3,0.22,0.43,0.52,0.05
740,0.52,0.27,0.21,0.56,0.4,0.04
750,0.61,0.31,0.08,0.4,0.54,0.06
760,0.53,0.4,0.07,0.54,0.43,0.03
770,0.6,0.28,0.12,0.51,0.46,0.03
780,0.65,0.25,0.1,0.41,0.54,0.05
790,0.57,0.31,0.12,0.5,0.46,0.04
800,0.54,0.26,0.2,0.53,0.44,0.03
810,0.62,0.3,0.08,0.49,0.46,0.05
820,0.58,0.28,0.14,0.51,0.44,0.05
830,0.57,0.22,0.21,0.51,0.4,0.09
840,0.66,0.28,0.06,0.57,0.42,0.01
850,0.5,0.44,0.06,0.51,0.42,0.07
860,0.61,0.36,0.03,0.53,0.44,0.03
870,0.63,0.28,0.09,0.5,0.45,0.05
880,0.55,0.34,0.11,0.45,0.51,0.04
890,0.59,0.33,0.08,0.57,0.39,0.04
900,0.6,0.29,0.11,0.51,0.46,0.03
910,0.57,0.28,0.15,0.61,0.33,0.06
920,0.65,0.27,0.08,0.58,0.39,0.03
930,0.54,0.29,0.17,0.45,0.54,0.01
940,0.56,0.31,0.13,0.53,0.43,0.04
950,0.5,0.34,0.16,0.61,0.37,0.02
960,0.53,0.37,0.1,0.5,0.47,0.03
970,0.55,0.31,0.14,0.43,0.54,0.03
980,0.6,0.23,0.17,0.44,0.52,0.04
990,0.57,0.22,0.21,0.5,0.46,0.04
1000,0.56,0.26,0.18,0.48,0.5,0.02
