Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.21,0.02,0.5,0.47,0.03
10,0.75,0.17,0.08,0.16,0.78,0.06
20,0.78,0.15,0.07,0.21,0.77,0.02
30,0.83,0.11,0.06,0.19,0.71,0.1
40,0.82,0.14,0.04,0.34,0.64,0.02
50,0.75,0.19,0.06,0.32,0.55,0.13
60,0.79,0.18,0.03,0.35,0.55,0.1
70,0.75,0.19,0.06,0.39,0.49,0.12
80,0.78,0.14,0.08,0.15,0.6,0.25
90,0.68,0.15,0.17,0.26,0.5,0.24
100,0.77,0.14,0.09,0.25,0.63,0.12
110,0.78,0.15,0.07,0.26,0.65,0.09
120,0.76,0.12,0.12,0.31,0.58,0.11
130,0.82,0.11,0.07,0.16,0.71,0.13
140,0.75,0.13,0.12,0.16,0.72,0.12
150,0.68,0.22,0.1,0.31,0.59,0.1
160,0.76,0.14,0.1,0.26,0.6,0.14
170,0.79,0.18,0.03,0.26,0.56,0.18
180,0.73,0.16,0.11,0.33,0.58,0.09
190,0.79,0.16,0.05,0.2,0.71,0.09
200,0.79,0.15,0.06,0.39,0.53,0.08
210,0.8,0.15,0.05,0.4,0.59,0.01
220,0.82,0.1,0.08,0.12,0.72,0.16
230,0.74,0.19,0.07,0.15,0.73,0.12
240,0.71,0.22,0.07,0.17,0.75,0.08
250,0.82,0.09,0.09,0.24,0.67,0.09
260,0.81,0.13,0.06,0.24,0.71,0.05
270,0.82,0.13,0.05,0.29,0.67,0.04
280,0.67,0.22,0.11,0.28,0.63,0.09
290,0.75,0.16,0.09,0.27,0.65,0.08
300,0.75,0.18,0.07,0.41,0.55,0.04
310,0.83,0.12,0.05,0.3,0.62,0.08
320,0.77,0.16,0.07,0.36,0.57,0.07
330,0.74,0.21,0.05,0.33,0.6,0.07
340,0.82,0.11,0.07,0.27,0.65,0.08
350,0.72,0.21,0.07,0.26,0.66,0.08
360,0.79,0.16,0.05,0.32,0.58,0.1
370,0.77,0.19,0.04,0.26,0.65,0.09
380,0.72,0.23,0.05,0.48,0.5,0.02
390,0.75,0.17,0.08,0.44,0.47,0.09
400,0.8,0.16,0.04,0.42,0.51,0.07
410,0.84,0.09,0.07,0.36,0.56,0.08
420,0.8,0.16,0.04,0.4,0.57,0.03
430,0.75,0.15,0.1,0.4,0.58,0.02
440,0.76,0.19,0.05,0.41,0.57,0.02
450,0.77,0.18,0.05,0.39,0.61,0
460,0.82,0.13,0.05,0.41,0.58,0.01
470,0.78,0.15,0.07,0.29,0.63,0.08
480,0.83,0.1,0.07,0.46,0.53,0.01
490,0.8,0.12,0.08,0.47,0.5,0.03
500,0.82,0.13,0.05,0.38,0.52,0.1
510,0.74,0.17,0.09,0.46,0.48,0.06
520,0.81,0.14,0.05,0.42,0.5,0.08
530,0.76,0.1,0.14,0.4,0.56,0.04
540,0.76,0.17,0.07,0.5,0.47,0.03
550,0.79,0.14,0.07,0.37,0.61,0.02
560,0.84,0.11,0.05,0.38,0.52,0.1
570,0.73,0.2,0.07,0.52,0.43,0.05
580,0.86,0.09,0.05,0.31,0.61,0.08
590,0.82,0.15,0.03,0.37,0.55,0.08
600,0.74,0.11,0.15,0.43,0.47,0.1
610,0.86,0.12,0.02,0.54,0.39,0.07
620,0.83,0.13,0.04,0.36,0.58,0.06
630,0.75,0.21,0.04,0.39,0.55,0.06
640,0.78,0.16,0.06,0.44,0.47,0.09
650,0.76,0.15,0.09,0.42,0.54,0.04
660,0.82,0.13,0.05,0.47,0.48,0.05
670,0.74,0.18,0.08,0.4,0.49,0.11
680,0.72,0.22,0.06,0.51,0.4,0.09
690,0.79,0.19,0.02,0.37,0.53,0.1
700,0.86,0.1,0.04,0.44,0.46,0.1
710,0.8,0.16,0.04,0.51,0.35,0.14
720,0.81,0.15,0.04,0.46,0.48,0.06
730,0.81,0.14,0.05,0.45,0.48,0.07
740,0.79,0.14,0.07,0.39,0.48,0.13
750,0.76,0.18,0.06,0.48,0.41,0.11
760,0.76,0.2,0.04,0.41,0.48,0.11
770,0.78,0.16,0.06,0.47,0.43,0.1
780,0.78,0.18,0.04,0.5,0.44,0.06
790,0.84,0.09,0.07,0.42,0.49,0.09
800,0.87,0.09,0.04,0.4,0.51,0.09
810,0.84,0.13,0.03,0.35,0.5,0.15
820,0.84,0.1,0.06,0.42,0.47,0.11
830,0.81,0.17,0.02,0.41,0.49,0.1
840,0.86,0.09,0.05,0.33,0.57,0.1
850,0.76,0.19,0.05,0.31,0.62,0.07
860,0.79,0.16,0.05,0.33,0.52,0.15
870,0.71,0.21,0.08,0.36,0.54,0.1
880,0.79,0.18,0.03,0.39,0.47,0.14
890,0.83,0.12,0.05,0.33,0.5,0.17
900,0.84,0.13,0.03,0.46,0.45,0.09
910,0.79,0.16,0.05,0.43,0.5,0.07
920,0.79,0.17,0.04,0.4,0.49,0.11
930,0.82,0.11,0.07,0.42,0.52,0.06
940,0.77,0.14,0.09,0.35,0.54,0.11
950,0.88,0.1,0.02,0.5,0.45,0.05
960,0.85,0.06,0.09,0.35,0.5,0.15
970,0.77,0.15,0.08,0.47,0.37,0.16
980,0.79,0.17,0.04,0.37,0.48,0.15
990,0.81,0.15,0.04,0.34,0.55,0.11
1000,0.68,0.22,0.1,0.42,0.5,0.08
