Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.16,0.06,0.4,0.54,0.06
10,0.85,0.15,0,0.37,0.48,0.15
20,0.69,0.28,0.03,0.41,0.52,0.07
30,0.77,0.2,0.03,0.35,0.58,0.07
40,0.76,0.19,0.05,0.13,0.82,0.05
50,0.81,0.14,0.05,0.29,0.59,0.12
60,0.79,0.18,0.03,0.39,0.48,0.13
70,0.64,0.2,0.16,0.33,0.61,0.06
80,0.71,0.17,0.12,0.4,0.4,0.2
90,0.79,0.06,0.15,0.37,0.55,0.08
100,0.71,0.12,0.17,0.36,0.47,0.17
110,0.71,0.15,0.14,0.33,0.58,0.09
120,0.67,0.18,0.15,0.43,0.46,0.11
130,0.84,0.1,0.06,0.33,0.6,0.07
140,0.8,0.09,0.11,0.35,0.5,0.15
150,0.83,0.1,0.07,0.29,0.54,0.17
160,0.87,0.11,0.02,0.31,0.57,0.12
170,0.83,0.15,0.02,0.36,0.53,0.11
180,0.82,0.12,0.06,0.36,0.53,0.11
190,0.86,0.08,0.06,0.28,0.58,0.14
200,0.84,0.07,0.09,0.26,0.6,0.14
210,0.9,0.09,0.01,0.28,0.57,0.15
220,0.87,0.09,0.04,0.21,0.66,0.13
230,0.9,0.05,0.05,0.26,0.67,0.07
240,0.85,0.1,0.05,0.3,0.62,0.08
250,0.84,0.11,0.05,0.26,0.58,0.16
260,0.84,0.11,0.05,0.32,0.59,0.09
270,0.88,0.1,0.02,0.3,0.67,0.03
280,0.92,0.04,0.04,0.24,0.69,0.07
290,0.9,0.04,0.06,0.17,0.77,0.06
300,0.87,0.07,0.06,0.27,0.59,0.14
310,0.94,0.06,0,0.27,0.64,0.09
320,0.87,0.06,0.07,0.22,0.57,0.21
330,0.9,0.09,0.01,0.27,0.53,0.2
340,0.91,0.08,0.01,0.27,0.55,0.18
350,0.9,0.08,0.02,0.21,0.58,0.21
360,0.86,0.09,0.05,0.34,0.44,0.22
370,0.85,0.13,0.02,0.27,0.57,0.16
380,0.9,0.08,0.02,0.32,0.54,0.14
390,0.92,0.07,0.01,0.32,0.5,0.18
400,0.87,0.13,0,0.39,0.43,0.18
410,0.88,0.12,0,0.43,0.42,0.15
420,0.91,0.06,0.03,0.36,0.47,0.17
430,0.9,0.07,0.03,0.38,0.49,0.13
440,0.83,0.1,0.07,0.39,0.48,0.13
450,0.93,0.05,0.02,0.44,0.4,0.16
460,0.88,0.11,0.01,0.37,0.52,0.11
470,0.9,0.09,0.01,0.33,0.5,0.17
480,0.83,0.16,0.01,0.38,0.52,0.1
490,0.91,0.08,0.01,0.43,0.45,0.12
500,0.93,0.06,0.01,0.32,0.56,0.12
510,0.94,0.05,0.01,0.22,0.66,0.12
520,0.83,0.13,0.04,0.41,0.41,0.18
530,0.83,0.14,0.03,0.2,0.63,0.17
540,0.9,0.1,0,0.24,0.62,0.14
550,0.8,0.1,0.1,0.4,0.42,0.18
560,0.92,0.07,0.01,0.38,0.38,0.24
570,0.92,0.04,0.04,0.47,0.36,0.17
580,0.83,0.14,0.03,0.27,0.52,0.21
590,0.82,0.09,0.09,0.32,0.52,0.16
600,0.82,0.1,0.08,0.41,0.41,0.18
610,0.84,0.12,0.04,0.42,0.41,0.17
620,0.86,0.11,0.03,0.42,0.34,0.24
630,0.89,0.07,0.04,0.32,0.47,0.21
640,0.9,0.07,0.03,0.36,0.44,0.2
650,0.85,0.11,0.04,0.34,0.5,0.16
660,0.92,0.03,0.05,0.33,0.48,0.19
670,0.96,0.03,0.01,0.33,0.41,0.26
680,0.79,0.09,0.12,0.34,0.43,0.23
690,0.89,0.06,0.05,0.35,0.41,0.24
700,0.87,0.12,0.01,0.32,0.48,0.2
710,0.84,0.11,0.05,0.28,0.54,0.18
720,0.8,0.15,0.05,0.27,0.47,0.26
730,0.8,0.15,0.05,0.3,0.45,0.25
740,0.86,0.09,0.05,0.29,0.47,0.24
750,0.77,0.17,0.06,0.28,0.55,0.17
760,0.89,0.06,0.05,0.37,0.51,0.12
770,0.83,0.12,0.05,0.27,0.51,0.22
780,0.87,0.07,0.06,0.37,0.5,0.13
790,0.75,0.15,0.1,0.27,0.5,0.23
800,0.87,0.1,0.03,0.32,0.48,0.2
810,0.78,0.11,0.11,0.2,0.57,0.23
820,0.83,0.09,0.08,0.3,0.54,0.16
830,0.8,0.13,0.07,0.28,0.46,0.26
840,0.81,0.11,0.08,0.39,0.43,0.18
850,0.83,0.05,0.12,0.35,0.45,0.2
860,0.8,0.09,0.11,0.32,0.45,0.23
870,0.88,0.1,0.02,0.29,0.47,0.24
880,0.78,0.11,0.11,0.36,0.46,0.18
890,0.86,0.14,0,0.37,0.44,0.19
900,0.83,0.12,0.05,0.28,0.43,0.29
910,0.84,0.09,0.07,0.29,0.41,0.3
920,0.89,0.07,0.04,0.39,0.44,0.17
930,0.8,0.09,0.11,0.31,0.48,0.21
940,0.85,0.1,0.05,0.28,0.5,0.22
950,0.79,0.13,0.08,0.35,0.49,0.16
960,0.84,0.07,0.09,0.38,0.44,0.18
970,0.84,0.12,0.04,0.36,0.49,0.15
980,0.72,0.15,0.13,0.29,0.5,0.21
990,0.79,0.14,0.07,0.31,0.53,0.16
1000,0.85,0.07,0.08,0.31,0.5,0.19
