Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.12,0.05,0.49,0.49,0.02
10,0.52,0.33,0.15,0.51,0.45,0.04
20,0.67,0.19,0.14,0.46,0.45,0.09
30,0.67,0.22,0.11,0.48,0.46,0.06
40,0.57,0.31,0.12,0.47,0.47,0.06
50,0.63,0.24,0.13,0.55,0.39,0.06
60,0.59,0.2,0.21,0.43,0.46,0.11
70,0.53,0.29,0.18,0.45,0.44,0.11
80,0.65,0.19,0.16,0.37,0.53,0.1
90,0.57,0.24,0.19,0.42,0.49,0.09
100,0.53,0.26,0.21,0.4,0.48,0.12
110,0.58,0.23,0.19,0.35,0.52,0.13
120,0.75,0.16,0.09,0.35,0.47,0.18
130,0.56,0.24,0.2,0.38,0.47,0.15
140,0.53,0.23,0.24,0.29,0.56,0.15
150,0.78,0.13,0.09,0.41,0.55,0.04
160,0.6,0.36,0.04,0.43,0.51,0.06
170,0.5,0.29,0.21,0.46,0.51,0.03
180,0.64,0.23,0.13,0.44,0.47,0.09
190,0.75,0.19,0.06,0.34,0.48,0.18
200,0.59,0.23,0.18,0.49,0.44,0.07
210,0.75,0.15,0.1,0.38,0.55,0.07
220,0.65,0.17,0.18,0.47,0.45,0.08
230,0.53,0.37,0.1,0.39,0.46,0.15
240,0.65,0.22,0.13,0.43,0.43,0.14
250,0.47,0.47,0.06,0.38,0.56,0.06
260,0.55,0.23,0.22,0.4,0.52,0.08
270,0.67,0.11,0.22,0.42,0.48,0.1
280,0.59,0.27,0.14,0.38,0.55,0.07
290,0.76,0.1,0.14,0.36,0.54,0.1
300,0.6,0.24,0.16,0.4,0.43,0.17
310,0.7,0.24,0.06,0.45,0.48,0.07
320,0.76,0.09,0.15,0.4,0.47,0.13
330,0.66,0.24,0.1,0.32,0.54,0.14
340,0.71,0.19,0.1,0.43,0.47,0.1
350,0.7,0.14,0.16,0.35,0.53,0.12
360,0.65,0.2,0.15,0.38,0.53,0.09
370,0.76,0.1,0.14,0.45,0.41,0.14
380,0.78,0.16,0.06,0.25,0.64,0.11
390,0.61,0.22,0.17,0.39,0.5,0.11
400,0.68,0.14,0.18,0.44,0.42,0.14
410,0.68,0.19,0.13,0.45,0.41,0.14
420,0.65,0.19,0.16,0.46,0.42,0.12
430,0.83,0.08,0.09,0.34,0.53,0.13
440,0.68,0.15,0.17,0.41,0.48,0.11
450,0.71,0.16,0.13,0.37,0.5,0.13
460,0.74,0.15,0.11,0.54,0.36,0.1
470,0.67,0.24,0.09,0.41,0.46,0.13
480,0.82,0.07,0.11,0.57,0.35,0.08
490,0.72,0.19,0.09,0.48,0.4,0.12
500,0.86,0.1,0.04,0.4,0.47,0.13
510,0.79,0.08,0.13,0.52,0.35,0.13
520,0.75,0.15,0.1,0.37,0.4,0.23
530,0.72,0.19,0.09,0.36,0.46,0.18
540,0.8,0.09,0.11,0.39,0.44,0.17
550,0.7,0.24,0.06,0.42,0.38,0.2
560,0.84,0.12,0.04,0.45,0.37,0.18
570,0.8,0.13,0.07,0.52,0.42,0.06
580,0.75,0.16,0.09,0.54,0.37,0.09
590,0.63,0.25,0.12,0.57,0.37,0.06
600,0.79,0.16,0.05,0.66,0.25,0.09
610,0.76,0.17,0.07,0.5,0.42,0.08
620,0.75,0.18,0.07,0.48,0.42,0.1
630,0.78,0.16,0.06,0.46,0.42,0.12
640,0.66,0.23,0.11,0.36,0.49,0.15
650,0.68,0.16,0.16,0.42,0.39,0.19
660,0.68,0.18,0.14,0.4,0.42,0.18
670,0.69,0.24,0.07,0.36,0.44,0.2
680,0.62,0.27,0.11,0.39,0.33,0.28
690,0.69,0.22,0.09,0.42,0.44,0.14
700,0.53,0.3,0.17,0.48,0.36,0.16
710,0.52,0.23,0.25,0.54,0.4,0.06
720,0.65,0.27,0.08,0.43,0.5,0.07
730,0.68,0.23,0.09,0.32,0.51,0.17
740,0.51,0.34,0.15,0.51,0.39,0.1
750,0.7,0.21,0.09,0.54,0.38,0.08
760,0.65,0.2,0.15,0.38,0.46,0.16
770,0.61,0.26,0.13,0.44,0.48,0.08
780,0.72,0.21,0.07,0.39,0.52,0.09
790,0.65,0.27,0.08,0.29,0.47,0.24
800,0.73,0.16,0.11,0.49,0.39,0.12
810,0.59,0.34,0.07,0.45,0.4,0.15
820,0.75,0.16,0.09,0.61,0.28,0.11
830,0.66,0.21,0.13,0.5,0.42,0.08
840,0.73,0.22,0.05,0.46,0.39,0.15
850,0.72,0.18,0.1,0.42,0.5,0.08
860,0.62,0.25,0.13,0.39,0.45,0.16
870,0.68,0.2,0.12,0.62,0.35,0.03
880,0.6,0.24,0.16,0.5,0.42,0.08
890,0.77,0.14,0.09,0.39,0.52,0.09
900,0.73,0.17,0.1,0.57,0.4,0.03
910,0.71,0.2,0.09,0.58,0.38,0.04
920,0.72,0.23,0.05,0.51,0.42,0.07
930,0.69,0.23,0.08,0.51,0.45,0.04
940,0.68,0.2,0.12,0.43,0.53,0.04
950,0.66,0.23,0.11,0.41,0.54,0.05
960,0.73,0.19,0.08,0.54,0.42,0.04
970,0.67,0.22,0.11,0.52,0.45,0.03
980,0.7,0.17,0.13,0.5,0.45,0.05
990,0.61,0.28,0.11,0.47,0.47,0.06
1000,0.71,0.18,0.11,0.47,0.44,0.09
