Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.14,0.03,0.45,0.53,0.02
10,0.61,0.17,0.22,0.15,0.75,0.1
20,0.54,0.23,0.23,0.36,0.43,0.21
30,0.55,0.27,0.18,0.46,0.46,0.08
40,0.47,0.24,0.29,0.31,0.55,0.14
50,0.53,0.23,0.24,0.44,0.41,0.15
60,0.5,0.27,0.23,0.29,0.59,0.12
70,0.59,0.19,0.22,0.2,0.72,0.08
80,0.61,0.22,0.17,0.21,0.66,0.13
90,0.57,0.24,0.19,0.34,0.56,0.1
100,0.62,0.21,0.17,0.25,0.68,0.07
110,0.68,0.18,0.14,0.41,0.41,0.18
120,0.5,0.3,0.2,0.4,0.48,0.12
130,0.61,0.21,0.18,0.22,0.68,0.1
140,0.57,0.21,0.22,0.21,0.72,0.07
150,0.71,0.16,0.13,0.22,0.73,0.05
160,0.62,0.27,0.11,0.4,0.49,0.11
170,0.79,0.1,0.11,0.33,0.64,0.03
180,0.62,0.24,0.14,0.39,0.55,0.06
190,0.63,0.23,0.14,0.4,0.57,0.03
200,0.65,0.26,0.09,0.26,0.63,0.11
210,0.82,0.12,0.06,0.3,0.54,0.16
220,0.88,0.08,0.04,0.19,0.69,0.12
230,0.73,0.16,0.11,0.37,0.56,0.07
240,0.72,0.23,0.05,0.37,0.55,0.08
250,0.78,0.2,0.02,0.37,0.46,0.17
260,0.72,0.26,0.02,0.4,0.49,0.11
270,0.8,0.14,0.06,0.26,0.44,0.3
280,0.71,0.26,0.03,0.33,0.54,0.13
290,0.64,0.3,0.06,0.45,0.46,0.09
300,0.67,0.22,0.11,0.48,0.41,0.11
310,0.76,0.17,0.07,0.44,0.41,0.15
320,0.67,0.26,0.07,0.43,0.5,0.07
330,0.69,0.24,0.07,0.4,0.49,0.11
340,0.73,0.22,0.05,0.37,0.44,0.19
350,0.71,0.25,0.04,0.38,0.47,0.15
360,0.78,0.15,0.07,0.38,0.44,0.18
370,0.68,0.27,0.05,0.27,0.56,0.17
380,0.8,0.08,0.12,0.25,0.42,0.33
390,0.63,0.23,0.14,0.25,0.38,0.37
400,0.75,0.15,0.1,0.26,0.45,0.29
410,0.55,0.28,0.17,0.13,0.55,0.32
420,0.57,0.25,0.18,0.39,0.44,0.17
430,0.65,0.19,0.16,0.39,0.42,0.19
440,0.66,0.16,0.18,0.45,0.41,0.14
450,0.71,0.18,0.11,0.34,0.56,0.1
460,0.6,0.22,0.18,0.37,0.47,0.16
470,0.8,0.09,0.11,0.4,0.45,0.15
480,0.68,0.21,0.11,0.45,0.41,0.14
490,0.6,0.24,0.16,0.43,0.46,0.11
500,0.75,0.11,0.14,0.43,0.43,0.14
510,0.59,0.34,0.07,0.42,0.52,0.06
520,0.65,0.15,0.2,0.49,0.46,0.05
530,0.52,0.23,0.25,0.58,0.35,0.07
540,0.64,0.2,0.16,0.4,0.52,0.08
550,0.65,0.23,0.12,0.44,0.49,0.07
560,0.65,0.15,0.2,0.38,0.53,0.09
570,0.66,0.25,0.09,0.41,0.49,0.1
580,0.65,0.27,0.08,0.49,0.45,0.06
590,0.66,0.2,0.14,0.45,0.53,0.02
600,0.75,0.13,0.12,0.41,0.55,0.04
610,0.67,0.17,0.16,0.35,0.58,0.07
620,0.77,0.11,0.12,0.52,0.41,0.07
630,0.67,0.29,0.04,0.45,0.47,0.08
640,0.71,0.19,0.1,0.37,0.54,0.09
650,0.68,0.23,0.09,0.31,0.56,0.13
660,0.59,0.37,0.04,0.33,0.53,0.14
670,0.73,0.14,0.13,0.43,0.48,0.09
680,0.67,0.13,0.2,0.4,0.53,0.07
690,0.73,0.13,0.14,0.42,0.52,0.06
700,0.8,0.08,0.12,0.41,0.47,0.12
710,0.76,0.19,0.05,0.46,0.48,0.06
720,0.87,0.07,0.06,0.45,0.39,0.16
730,0.73,0.13,0.14,0.33,0.54,0.13
740,0.71,0.15,0.14,0.5,0.4,0.1
750,0.82,0.03,0.15,0.33,0.48,0.19
760,0.75,0.13,0.12,0.38,0.49,0.13
770,0.71,0.14,0.15,0.36,0.57,0.07
780,0.85,0.08,0.07,0.39,0.44,0.17
790,0.73,0.17,0.1,0.34,0.52,0.14
800,0.72,0.15,0.13,0.46,0.43,0.11
810,0.73,0.11,0.16,0.39,0.51,0.1
820,0.77,0.13,0.1,0.42,0.53,0.05
830,0.83,0.1,0.07,0.31,0.63,0.06
840,0.74,0.15,0.11,0.37,0.53,0.1
850,0.76,0.12,0.12,0.36,0.56,0.08
860,0.76,0.15,0.09,0.34,0.55,0.11
870,0.8,0.12,0.08,0.47,0.48,0.05
880,0.8,0.09,0.11,0.43,0.49,0.08
890,0.75,0.12,0.13,0.39,0.56,0.05
900,0.73,0.08,0.19,0.38,0.54,0.08
910,0.74,0.12,0.14,0.46,0.48,0.06
920,0.87,0.09,0.04,0.38,0.56,0.06
930,0.78,0.14,0.08,0.33,0.6,0.07
940,0.83,0.05,0.12,0.34,0.56,0.1
950,0.86,0.11,0.03,0.42,0.51,0.07
960,0.76,0.12,0.12,0.4,0.54,0.06
970,0.78,0.13,0.09,0.43,0.56,0.01
980,0.77,0.12,0.11,0.3,0.64,0.06
990,0.71,0.22,0.07,0.33,0.53,0.14
1000,0.73,0.19,0.08,0.29,0.64,0.07
