Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.21,0,0.53,0.39,0.08
10,0.8,0.12,0.08,0.51,0.36,0.13
20,0.76,0.15,0.09,0.4,0.5,0.1
30,0.71,0.16,0.13,0.49,0.45,0.06
40,0.62,0.24,0.14,0.49,0.49,0.02
50,0.7,0.21,0.09,0.4,0.49,0.11
60,0.63,0.24,0.13,0.49,0.46,0.05
70,0.53,0.24,0.23,0.48,0.38,0.14
80,0.68,0.19,0.13,0.46,0.5,0.04
90,0.65,0.24,0.11,0.46,0.51,0.03
100,0.75,0.16,0.09,0.57,0.37,0.06
110,0.76,0.19,0.05,0.45,0.51,0.04
120,0.74,0.2,0.06,0.45,0.49,0.06
130,0.66,0.23,0.11,0.52,0.35,0.13
140,0.8,0.12,0.08,0.43,0.45,0.12
150,0.82,0.16,0.02,0.53,0.4,0.07
160,0.78,0.14,0.08,0.47,0.43,0.1
170,0.77,0.14,0.09,0.56,0.33,0.11
180,0.78,0.09,0.13,0.46,0.43,0.11
190,0.63,0.21,0.16,0.37,0.51,0.12
200,0.68,0.25,0.07,0.4,0.45,0.15
210,0.83,0.11,0.06,0.39,0.5,0.11
220,0.77,0.17,0.06,0.49,0.41,0.1
230,0.77,0.19,0.04,0.47,0.45,0.08
240,0.69,0.2,0.11,0.42,0.45,0.13
250,0.8,0.14,0.06,0.46,0.41,0.13
260,0.72,0.24,0.04,0.5,0.42,0.08
270,0.87,0.11,0.02,0.38,0.48,0.14
280,0.87,0.1,0.03,0.55,0.32,0.13
290,0.73,0.19,0.08,0.51,0.41,0.08
300,0.77,0.18,0.05,0.49,0.39,0.12
310,0.78,0.15,0.07,0.46,0.42,0.12
320,0.78,0.18,0.04,0.47,0.47,0.06
330,0.73,0.17,0.1,0.5,0.44,0.06
340,0.68,0.27,0.05,0.39,0.51,0.1
350,0.82,0.12,0.06,0.5,0.43,0.07
360,0.79,0.18,0.03,0.4,0.54,0.06
370,0.82,0.08,0.1,0.44,0.51,0.05
380,0.77,0.19,0.04,0.51,0.47,0.02
390,0.71,0.17,0.12,0.48,0.46,0.06
400,0.76,0.16,0.08,0.44,0.45,0.11
410,0.76,0.18,0.06,0.53,0.37,0.1
420,0.77,0.13,0.1,0.55,0.34,0.11
430,0.76,0.12,0.12,0.48,0.41,0.11
440,0.82,0.11,0.07,0.44,0.48,0.08
450,0.66,0.16,0.18,0.53,0.37,0.1
460,0.79,0.12,0.09,0.4,0.51,0.09
470,0.76,0.16,0.08,0.46,0.5,0.04
480,0.79,0.14,0.07,0.39,0.46,0.15
490,0.61,0.3,0.09,0.47,0.47,0.06
500,0.63,0.26,0.11,0.48,0.47,0.05
510,0.74,0.18,0.08,0.4,0.49,0.11
520,0.77,0.09,0.14,0.42,0.47,0.11
530,0.74,0.15,0.11,0.41,0.47,0.12
540,0.75,0.18,0.07,0.46,0.48,0.06
550,0.78,0.14,0.08,0.53,0.38,0.09
560,0.81,0.09,0.1,0.3,0.57,0.13
570,0.81,0.08,0.11,0.49,0.46,0.05
580,0.85,0.08,0.07,0.49,0.43,0.08
590,0.8,0.1,0.1,0.35,0.48,0.17
600,0.84,0.09,0.07,0.44,0.47,0.09
610,0.79,0.17,0.04,0.42,0.44,0.14
620,0.79,0.13,0.08,0.37,0.47,0.16
630,0.85,0.11,0.04,0.39,0.53,0.08
640,0.78,0.09,0.13,0.42,0.45,0.13
650,0.86,0.05,0.09,0.52,0.42,0.06
660,0.74,0.12,0.14,0.5,0.45,0.05
670,0.83,0.06,0.11,0.38,0.59,0.03
680,0.85,0.05,0.1,0.38,0.53,0.09
690,0.82,0.07,0.11,0.5,0.4,0.1
700,0.77,0.09,0.14,0.49,0.44,0.07
710,0.78,0.09,0.13,0.62,0.27,0.11
720,0.69,0.2,0.11,0.44,0.5,0.06
730,0.82,0.09,0.09,0.51,0.38,0.11
740,0.79,0.07,0.14,0.57,0.39,0.04
750,0.79,0.08,0.13,0.43,0.45,0.12
760,0.83,0.07,0.1,0.54,0.39,0.07
770,0.78,0.08,0.14,0.52,0.39,0.09
780,0.75,0.08,0.17,0.54,0.41,0.05
790,0.78,0.14,0.08,0.49,0.41,0.1
800,0.81,0.12,0.07,0.62,0.32,0.06
810,0.86,0.12,0.02,0.52,0.35,0.13
820,0.81,0.09,0.1,0.55,0.37,0.08
830,0.82,0.09,0.09,0.62,0.29,0.09
840,0.77,0.13,0.1,0.42,0.5,0.08
850,0.78,0.13,0.09,0.41,0.46,0.13
860,0.85,0.08,0.07,0.61,0.28,0.11
870,0.85,0.09,0.06,0.56,0.34,0.1
880,0.91,0.04,0.05,0.59,0.33,0.08
890,0.86,0.08,0.06,0.59,0.32,0.09
900,0.8,0.09,0.11,0.54,0.39,0.07
910,0.81,0.09,0.1,0.5,0.44,0.06
920,0.86,0.04,0.1,0.48,0.39,0.13
930,0.85,0.08,0.07,0.4,0.49,0.11
940,0.82,0.11,0.07,0.58,0.34,0.08
950,0.85,0.09,0.06,0.4,0.5,0.1
960,0.85,0.11,0.04,0.57,0.37,0.06
970,0.87,0.09,0.04,0.4,0.49,0.11
980,0.87,0.08,0.05,0.41,0.44,0.15
990,0.73,0.17,0.1,0.44,0.44,0.12
1000,0.87,0.1,0.03,0.41,0.48,0.11
