Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.73,0.2,0.07,0.48,0.48,0.04
10,0.5,0.33,0.17,0.51,0.45,0.04
20,0.64,0.22,0.14,0.44,0.51,0.05
30,0.57,0.2,0.23,0.28,0.65,0.07
40,0.65,0.23,0.12,0.39,0.56,0.05
50,0.59,0.21,0.2,0.29,0.56,0.15
60,0.59,0.2,0.21,0.29,0.62,0.09
70,0.73,0.18,0.09,0.31,0.48,0.21
80,0.68,0.18,0.14,0.38,0.54,0.08
90,0.73,0.14,0.13,0.35,0.52,0.13
100,0.72,0.14,0.14,0.52,0.34,0.14
110,0.71,0.19,0.1,0.42,0.47,0.11
120,0.74,0.2,0.06,0.38,0.44,0.18
130,0.82,0.14,0.04,0.38,0.5,0.12
140,0.77,0.12,0.11,0.44,0.44,0.12
150,0.75,0.19,0.06,0.35,0.49,0.16
160,0.48,0.35,0.17,0.32,0.55,0.13
170,0.67,0.22,0.11,0.34,0.52,0.14
180,0.65,0.19,0.16,0.31,0.56,0.13
190,0.44,0.36,0.2,0.34,0.55,0.11
200,0.53,0.31,0.16,0.43,0.47,0.1
210,0.69,0.21,0.1,0.42,0.44,0.14
220,0.69,0.21,0.1,0.49,0.35,0.16
230,0.72,0.2,0.08,0.44,0.41,0.15
240,0.57,0.29,0.14,0.56,0.33,0.11
250,0.76,0.14,0.1,0.5,0.39,0.11
260,0.6,0.31,0.09,0.44,0.51,0.05
270,0.75,0.16,0.09,0.37,0.53,0.1
280,0.7,0.22,0.08,0.44,0.48,0.08
290,0.7,0.2,0.1,0.42,0.46,0.12
300,0.78,0.15,0.07,0.42,0.44,0.14
310,0.63,0.24,0.13,0.29,0.68,0.03
320,0.61,0.27,0.12,0.43,0.49,0.08
330,0.65,0.17,0.18,0.36,0.49,0.15
340,0.69,0.21,0.1,0.45,0.48,0.07
350,0.63,0.23,0.14,0.43,0.42,0.15
360,0.67,0.2,0.13,0.44,0.45,0.11
370,0.66,0.21,0.13,0.6,0.33,0.07
380,0.73,0.16,0.11,0.47,0.44,0.09
390,0.73,0.17,0.1,0.52,0.39,0.09
400,0.7,0.19,0.11,0.65,0.28,0.07
410,0.78,0.12,0.1,0.47,0.44,0.09
420,0.72,0.16,0.12,0.38,0.45,0.17
430,0.74,0.17,0.09,0.57,0.33,0.1
440,0.7,0.17,0.13,0.47,0.44,0.09
450,0.77,0.15,0.08,0.51,0.4,0.09
460,0.7,0.19,0.11,0.56,0.37,0.07
470,0.79,0.12,0.09,0.43,0.5,0.07
480,0.78,0.14,0.08,0.35,0.59,0.06
490,0.66,0.23,0.11,0.6,0.36,0.04
500,0.71,0.19,0.1,0.5,0.39,0.11
510,0.83,0.11,0.06,0.56,0.34,0.1
520,0.87,0.05,0.08,0.5,0.41,0.09
530,0.55,0.3,0.15,0.48,0.36,0.16
540,0.52,0.3,0.18,0.5,0.45,0.05
550,0.58,0.28,0.14,0.56,0.41,0.03
560,0.6,0.25,0.15,0.59,0.32,0.09
570,0.57,0.32,0.11,0.46,0.46,0.08
580,0.53,0.34,0.13,0.48,0.4,0.12
590,0.62,0.27,0.11,0.46,0.46,0.08
600,0.65,0.19,0.16,0.67,0.25,0.08
610,0.65,0.14,0.21,0.53,0.31,0.16
620,0.59,0.29,0.12,0.49,0.39,0.12
630,0.57,0.29,0.14,0.5,0.4,0.1
640,0.85,0.12,0.03,0.49,0.34,0.17
650,0.74,0.17,0.09,0.53,0.41,0.06
660,0.82,0.13,0.05,0.44,0.48,0.08
670,0.76,0.16,0.08,0.54,0.35,0.11
680,0.82,0.14,0.04,0.55,0.39,0.06
690,0.75,0.15,0.1,0.52,0.34,0.14
700,0.69,0.19,0.12,0.6,0.28,0.12
710,0.67,0.2,0.13,0.5,0.34,0.16
720,0.79,0.16,0.05,0.59,0.32,0.09
730,0.73,0.18,0.09,0.52,0.38,0.1
740,0.73,0.17,0.1,0.53,0.37,0.1
750,0.74,0.12,0.14,0.56,0.42,0.02
760,0.75,0.16,0.09,0.47,0.46,0.07
770,0.68,0.24,0.08,0.52,0.38,0.1
780,0.75,0.19,0.06,0.51,0.42,0.07
790,0.73,0.15,0.12,0.52,0.38,0.1
800,0.72,0.16,0.12,0.48,0.44,0.08
810,0.76,0.11,0.13,0.45,0.42,0.13
820,0.8,0.16,0.04,0.49,0.45,0.06
830,0.77,0.18,0.05,0.49,0.43,0.08
840,0.76,0.18,0.06,0.55,0.39,0.06
850,0.79,0.16,0.05,0.36,0.55,0.09
860,0.75,0.21,0.04,0.59,0.34,0.07
870,0.85,0.11,0.04,0.51,0.41,0.08
880,0.67,0.25,0.08,0.46,0.48,0.06
890,0.66,0.22,0.12,0.48,0.43,0.09
900,0.71,0.22,0.07,0.57,0.32,0.11
910,0.57,0.3,0.13,0.5,0.42,0.08
920,0.59,0.17,0.24,0.53,0.39,0.08
930,0.55,0.33,0.12,0.51,0.34,0.15
940,0.65,0.19,0.16,0.42,0.5,0.08
950,0.71,0.18,0.11,0.35,0.5,0.15
960,0.61,0.27,0.12,0.4,0.46,0.14
970,0.6,0.27,0.13,0.46,0.46,0.08
980,0.57,0.27,0.16,0.38,0.5,0.12
990,0.59,0.23,0.18,0.44,0.46,0.1
1000,0.54,0.3,0.16,0.49,0.38,0.13
