Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.74,0.18,0.08,0.45,0.51,0.04
10,0.43,0.32,0.25,0.1,0.86,0.04
20,0.53,0.44,0.03,0.33,0.61,0.06
30,0.6,0.29,0.11,0.32,0.61,0.07
40,0.69,0.17,0.14,0.36,0.61,0.03
50,0.73,0.22,0.05,0.31,0.65,0.04
60,0.71,0.19,0.1,0.28,0.67,0.05
70,0.87,0.08,0.05,0.26,0.65,0.09
80,0.79,0.16,0.05,0.2,0.74,0.06
90,0.75,0.14,0.11,0.34,0.64,0.02
100,0.75,0.21,0.04,0.21,0.61,0.18
110,0.73,0.15,0.12,0.26,0.67,0.07
120,0.81,0.13,0.06,0.22,0.7,0.08
130,0.78,0.14,0.08,0.33,0.54,0.13
140,0.8,0.11,0.09,0.26,0.64,0.1
150,0.72,0.22,0.06,0.14,0.72,0.14
160,0.77,0.18,0.05,0.14,0.72,0.14
170,0.82,0.12,0.06,0.23,0.68,0.09
180,0.71,0.16,0.13,0.26,0.62,0.12
190,0.77,0.16,0.07,0.19,0.67,0.14
200,0.78,0.16,0.06,0.22,0.74,0.04
210,0.66,0.27,0.07,0.28,0.66,0.06
220,0.76,0.18,0.06,0.19,0.7,0.11
230,0.78,0.16,0.06,0.2,0.68,0.12
240,0.51,0.32,0.17,0.14,0.84,0.02
250,0.46,0.29,0.25,0.18,0.69,0.13
260,0.73,0.14,0.13,0.18,0.68,0.14
270,0.76,0.16,0.08,0.29,0.53,0.18
280,0.77,0.15,0.08,0.31,0.57,0.12
290,0.8,0.11,0.09,0.31,0.54,0.15
300,0.77,0.15,0.08,0.2,0.74,0.06
310,0.78,0.13,0.09,0.19,0.73,0.08
320,0.76,0.17,0.07,0.28,0.64,0.08
330,0.76,0.14,0.1,0.26,0.59,0.15
340,0.81,0.16,0.03,0.14,0.82,0.04
350,0.75,0.18,0.07,0.23,0.57,0.2
360,0.69,0.17,0.14,0.39,0.55,0.06
370,0.56,0.24,0.2,0.28,0.7,0.02
380,0.48,0.35,0.17,0.34,0.61,0.05
390,0.46,0.33,0.21,0.22,0.72,0.06
400,0.52,0.22,0.26,0.41,0.54,0.05
410,0.5,0.29,0.21,0.32,0.62,0.06
420,0.57,0.22,0.21,0.28,0.67,0.05
430,0.56,0.28,0.16,0.29,0.67,0.04
440,0.61,0.36,0.03,0.24,0.72,0.04
450,0.84,0.12,0.04,0.18,0.81,0.01
460,0.62,0.28,0.1,0.19,0.62,0.19
470,0.71,0.26,0.03,0.28,0.52,0.2
480,0.53,0.32,0.15,0.28,0.56,0.16
490,0.42,0.42,0.16,0.32,0.53,0.15
500,0.49,0.37,0.14,0.32,0.48,0.2
510,0.53,0.31,0.16,0.28,0.61,0.11
520,0.58,0.23,0.19,0.19,0.61,0.2
530,0.54,0.34,0.12,0.26,0.61,0.13
540,0.56,0.27,0.17,0.22,0.62,0.16
550,0.53,0.22,0.25,0.15,0.64,0.21
560,0.49,0.38,0.13,0.2,0.64,0.16
570,0.51,0.28,0.21,0.28,0.56,0.16
580,0.6,0.26,0.14,0.31,0.62,0.07
590,0.69,0.27,0.04,0.29,0.58,0.13
600,0.74,0.2,0.06,0.18,0.75,0.07
610,0.72,0.15,0.13,0.31,0.56,0.13
620,0.75,0.17,0.08,0.31,0.61,0.08
630,0.7,0.18,0.12,0.26,0.63,0.11
640,0.7,0.18,0.12,0.34,0.65,0.01
650,0.58,0.25,0.17,0.26,0.63,0.11
660,0.67,0.22,0.11,0.28,0.63,0.09
670,0.65,0.19,0.16,0.36,0.54,0.1
680,0.64,0.2,0.16,0.26,0.6,0.14
690,0.66,0.16,0.18,0.22,0.66,0.12
700,0.75,0.16,0.09,0.27,0.6,0.13
710,0.72,0.17,0.11,0.28,0.67,0.05
720,0.53,0.26,0.21,0.35,0.6,0.05
730,0.74,0.14,0.12,0.31,0.61,0.08
740,0.83,0.11,0.06,0.28,0.67,0.05
750,0.78,0.15,0.07,0.26,0.66,0.08
760,0.7,0.2,0.1,0.34,0.62,0.04
770,0.75,0.16,0.09,0.43,0.53,0.04
780,0.65,0.24,0.11,0.27,0.7,0.03
790,0.71,0.19,0.1,0.34,0.64,0.02
800,0.57,0.22,0.21,0.35,0.58,0.07
810,0.66,0.21,0.13,0.4,0.57,0.03
820,0.61,0.25,0.14,0.39,0.54,0.07
830,0.6,0.21,0.19,0.32,0.61,0.07
840,0.75,0.18,0.07,0.39,0.47,0.14
850,0.77,0.16,0.07,0.37,0.53,0.1
860,0.58,0.27,0.15,0.47,0.48,0.05
870,0.77,0.19,0.04,0.43,0.41,0.16
880,0.54,0.31,0.15,0.33,0.58,0.09
890,0.49,0.35,0.16,0.26,0.7,0.04
900,0.58,0.23,0.19,0.36,0.59,0.05
910,0.55,0.34,0.11,0.31,0.5,0.19
920,0.58,0.26,0.16,0.24,0.61,0.15
930,0.79,0.13,0.08,0.25,0.58,0.17
940,0.54,0.4,0.06,0.35,0.51,0.14
950,0.62,0.24,0.14,0.25,0.7,0.05
960,0.56,0.35,0.09,0.23,0.68,0.09
970,0.55,0.26,0.19,0.26,0.71,0.03
980,0.55,0.34,0.11,0.25,0.64,0.11
990,0.63,0.24,0.13,0.3,0.59,0.11
1000,0.68,0.17,0.15,0.22,0.71,0.07
