Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.15,0.06,0.38,0.6,0.02
10,0.63,0.13,0.24,0.31,0.58,0.11
20,0.45,0.43,0.12,0.19,0.68,0.13
30,0.61,0.18,0.21,0.08,0.63,0.29
40,0.52,0.26,0.22,0.17,0.63,0.2
50,0.68,0.12,0.2,0.16,0.6,0.24
60,0.47,0.2,0.33,0.17,0.62,0.21
70,0.56,0.2,0.24,0.18,0.56,0.26
80,0.56,0.13,0.31,0.19,0.62,0.19
90,0.66,0.13,0.21,0.19,0.56,0.25
100,0.48,0.22,0.3,0.22,0.41,0.37
110,0.75,0.14,0.11,0.2,0.55,0.25
120,0.54,0.3,0.16,0.17,0.48,0.35
130,0.62,0.18,0.2,0.25,0.46,0.29
140,0.65,0.25,0.1,0.19,0.59,0.22
150,0.69,0.2,0.11,0.24,0.46,0.3
160,0.73,0.18,0.09,0.18,0.47,0.35
170,0.6,0.33,0.07,0.15,0.59,0.26
180,0.64,0.14,0.22,0.23,0.47,0.3
190,0.66,0.11,0.23,0.3,0.54,0.16
200,0.66,0.15,0.19,0.3,0.45,0.25
210,0.62,0.23,0.15,0.18,0.51,0.31
220,0.76,0.13,0.11,0.22,0.52,0.26
230,0.61,0.26,0.13,0.26,0.38,0.36
240,0.62,0.22,0.16,0.37,0.35,0.28
250,0.68,0.16,0.16,0.35,0.49,0.16
260,0.51,0.26,0.23,0.35,0.52,0.13
270,0.49,0.31,0.2,0.47,0.39,0.14
280,0.64,0.2,0.16,0.34,0.5,0.16
290,0.72,0.18,0.1,0.31,0.54,0.15
300,0.71,0.13,0.16,0.22,0.54,0.24
310,0.58,0.25,0.17,0.51,0.36,0.13
320,0.7,0.19,0.11,0.56,0.33,0.11
330,0.6,0.22,0.18,0.41,0.54,0.05
340,0.58,0.33,0.09,0.38,0.39,0.23
350,0.71,0.12,0.17,0.34,0.44,0.22
360,0.64,0.24,0.12,0.43,0.41,0.16
370,0.75,0.17,0.08,0.49,0.39,0.12
380,0.69,0.2,0.11,0.42,0.48,0.1
390,0.68,0.17,0.15,0.44,0.39,0.17
400,0.75,0.1,0.15,0.42,0.38,0.2
410,0.7,0.24,0.06,0.48,0.32,0.2
420,0.82,0.11,0.07,0.24,0.49,0.27
430,0.77,0.12,0.11,0.42,0.52,0.06
440,0.71,0.2,0.09,0.36,0.49,0.15
450,0.83,0.07,0.1,0.49,0.41,0.1
460,0.88,0.07,0.05,0.49,0.44,0.07
470,0.76,0.11,0.13,0.41,0.41,0.18
480,0.75,0.1,0.15,0.37,0.55,0.08
490,0.81,0.08,0.11,0.46,0.45,0.09
500,0.88,0.08,0.04,0.31,0.63,0.06
510,0.81,0.14,0.05,0.44,0.5,0.06
520,0.84,0.12,0.04,0.43,0.53,0.04
530,0.83,0.15,0.02,0.49,0.4,0.11
540,0.82,0.16,0.02,0.4,0.56,0.04
550,0.78,0.13,0.09,0.45,0.45,0.1
560,0.85,0.08,0.07,0.43,0.5,0.07
570,0.8,0.13,0.07,0.43,0.53,0.04
580,0.83,0.12,0.05,0.44,0.47,0.09
590,0.81,0.11,0.08,0.36,0.58,0.06
600,0.85,0.07,0.08,0.4,0.51,0.09
610,0.87,0.05,0.08,0.44,0.47,0.09
620,0.84,0.09,0.07,0.34,0.46,0.2
630,0.83,0.12,0.05,0.4,0.47,0.13
640,0.8,0.11,0.09,0.41,0.4,0.19
650,0.87,0.08,0.05,0.37,0.47,0.16
660,0.88,0.03,0.09,0.41,0.47,0.12
670,0.87,0.08,0.05,0.42,0.43,0.15
680,0.89,0.08,0.03,0.39,0.53,0.08
690,0.82,0.11,0.07,0.46,0.49,0.05
700,0.81,0.1,0.09,0.46,0.4,0.14
710,0.79,0.11,0.1,0.46,0.5,0.04
720,0.89,0.07,0.04,0.44,0.49,0.07
730,0.83,0.07,0.1,0.47,0.44,0.09
740,0.83,0.11,0.06,0.42,0.5,0.08
750,0.8,0.1,0.1,0.44,0.51,0.05
760,0.83,0.09,0.08,0.38,0.57,0.05
770,0.86,0.06,0.08,0.53,0.44,0.03
780,0.7,0.21,0.09,0.39,0.54,0.07
790,0.74,0.15,0.11,0.39,0.56,0.05
800,0.72,0.19,0.09,0.51,0.46,0.03
810,0.85,0.09,0.06,0.42,0.54,0.04
820,0.86,0.07,0.07,0.4,0.51,0.09
830,0.89,0.06,0.05,0.41,0.43,0.16
840,0.83,0.11,0.06,0.44,0.49,0.07
850,0.77,0.14,0.09,0.47,0.45,0.08
860,0.87,0.03,0.1,0.32,0.59,0.09
870,0.77,0.11,0.12,0.46,0.51,0.03
880,0.77,0.15,0.08,0.49,0.45,0.06
890,0.67,0.15,0.18,0.42,0.5,0.08
900,0.83,0.1,0.07,0.4,0.53,0.07
910,0.91,0.06,0.03,0.47,0.47,0.06
920,0.86,0.11,0.03,0.41,0.53,0.06
930,0.83,0.04,0.13,0.37,0.54,0.09
940,0.89,0.07,0.04,0.41,0.53,0.06
950,0.81,0.07,0.12,0.46,0.47,0.07
960,0.84,0.07,0.09,0.45,0.5,0.05
970,0.81,0.15,0.04,0.35,0.59,0.06
980,0.85,0.07,0.08,0.43,0.52,0.05
990,0.78,0.16,0.06,0.46,0.51,0.03
1000,0.84,0.1,0.06,0.45,0.47,0.08
