Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.88,0.1,0.02,0.36,0.59,0.05
10,0.66,0.25,0.09,0.6,0.3,0.1
20,0.82,0.12,0.06,0.6,0.3,0.1
30,0.79,0.15,0.06,0.51,0.32,0.17
40,0.71,0.17,0.12,0.54,0.34,0.12
50,0.72,0.16,0.12,0.62,0.28,0.1
60,0.76,0.2,0.04,0.56,0.31,0.13
70,0.72,0.26,0.02,0.72,0.22,0.06
80,0.66,0.19,0.15,0.53,0.31,0.16
90,0.76,0.1,0.14,0.48,0.36,0.16
100,0.73,0.15,0.12,0.61,0.25,0.14
110,0.85,0.11,0.04,0.47,0.4,0.13
120,0.81,0.08,0.11,0.54,0.31,0.15
130,0.73,0.13,0.14,0.58,0.29,0.13
140,0.8,0.11,0.09,0.5,0.37,0.13
150,0.82,0.14,0.04,0.48,0.37,0.15
160,0.74,0.16,0.1,0.55,0.32,0.13
170,0.73,0.15,0.12,0.62,0.28,0.1
180,0.81,0.1,0.09,0.65,0.22,0.13
190,0.82,0.12,0.06,0.56,0.34,0.1
200,0.65,0.16,0.19,0.65,0.27,0.08
210,0.77,0.11,0.12,0.63,0.29,0.08
220,0.74,0.11,0.15,0.58,0.31,0.11
230,0.56,0.27,0.17,0.62,0.3,0.08
240,0.71,0.15,0.14,0.63,0.26,0.11
250,0.54,0.24,0.22,0.56,0.34,0.1
260,0.72,0.2,0.08,0.64,0.28,0.08
270,0.73,0.15,0.12,0.52,0.32,0.16
280,0.69,0.13,0.18,0.54,0.37,0.09
290,0.79,0.15,0.06,0.67,0.24,0.09
300,0.73,0.11,0.16,0.66,0.29,0.05
310,0.74,0.1,0.16,0.57,0.32,0.11
320,0.74,0.12,0.14,0.62,0.29,0.09
330,0.8,0.16,0.04,0.62,0.32,0.06
340,0.74,0.2,0.06,0.56,0.36,0.08
350,0.74,0.21,0.05,0.64,0.31,0.05
360,0.85,0.13,0.02,0.62,0.28,0.1
370,0.76,0.14,0.1,0.71,0.21,0.08
380,0.74,0.16,0.1,0.66,0.25,0.09
390,0.73,0.14,0.13,0.68,0.25,0.07
400,0.74,0.13,0.13,0.54,0.33,0.13
410,0.63,0.19,0.18,0.63,0.32,0.05
420,0.71,0.18,0.11,0.55,0.38,0.07
430,0.63,0.25,0.12,0.58,0.34,0.08
440,0.75,0.17,0.08,0.63,0.33,0.04
450,0.74,0.21,0.05,0.6,0.32,0.08
460,0.61,0.21,0.18,0.67,0.25,0.08
470,0.69,0.19,0.12,0.69,0.25,0.06
480,0.64,0.19,0.17,0.58,0.27,0.15
490,0.73,0.15,0.12,0.67,0.25,0.08
500,0.65,0.14,0.21,0.73,0.21,0.06
510,0.58,0.18,0.24,0.67,0.29,0.04
520,0.69,0.21,0.1,0.61,0.34,0.05
530,0.67,0.17,0.16,0.7,0.22,0.08
540,0.74,0.13,0.13,0.62,0.33,0.05
550,0.65,0.2,0.15,0.54,0.34,0.12
560,0.6,0.28,0.12,0.63,0.35,0.02
570,0.54,0.27,0.19,0.69,0.23,0.08
580,0.72,0.15,0.13,0.59,0.24,0.17
590,0.59,0.22,0.19,0.65,0.25,0.1
600,0.53,0.24,0.23,0.66,0.29,0.05
610,0.46,0.34,0.2,0.64,0.29,0.07
620,0.48,0.38,0.14,0.66,0.29,0.05
630,0.53,0.34,0.13,0.67,0.27,0.06
640,0.56,0.33,0.11,0.65,0.29,0.06
650,0.54,0.29,0.17,0.65,0.26,0.09
660,0.58,0.27,0.15,0.53,0.29,0.18
670,0.67,0.2,0.13,0.64,0.29,0.07
680,0.63,0.26,0.11,0.61,0.29,0.1
690,0.64,0.22,0.14,0.65,0.26,0.09
700,0.42,0.39,0.19,0.66,0.24,0.1
710,0.65,0.2,0.15,0.62,0.34,0.04
720,0.64,0.2,0.16,0.55,0.39,0.06
730,0.57,0.32,0.11,0.65,0.19,0.16
740,0.57,0.27,0.16,0.55,0.37,0.08
750,0.71,0.19,0.1,0.66,0.29,0.05
760,0.57,0.23,0.2,0.59,0.3,0.11
770,0.67,0.13,0.2,0.56,0.35,0.09
780,0.74,0.11,0.15,0.65,0.24,0.11
790,0.72,0.1,0.18,0.62,0.31,0.07
800,0.68,0.12,0.2,0.57,0.35,0.08
810,0.73,0.11,0.16,0.66,0.27,0.07
820,0.72,0.11,0.17,0.62,0.31,0.07
830,0.68,0.11,0.21,0.64,0.27,0.09
840,0.68,0.23,0.09,0.66,0.3,0.04
850,0.59,0.28,0.13,0.63,0.29,0.08
860,0.52,0.34,0.14,0.62,0.27,0.11
870,0.61,0.25,0.14,0.63,0.24,0.13
880,0.59,0.3,0.11,0.71,0.23,0.06
890,0.65,0.2,0.15,0.66,0.29,0.05
900,0.65,0.21,0.14,0.62,0.29,0.09
910,0.64,0.18,0.18,0.62,0.29,0.09
920,0.72,0.13,0.15,0.71,0.27,0.02
930,0.6,0.27,0.13,0.7,0.23,0.07
940,0.72,0.2,0.08,0.58,0.3,0.12
950,0.6,0.23,0.17,0.64,0.26,0.1
960,0.6,0.22,0.18,0.64,0.28,0.08
970,0.61,0.23,0.16,0.59,0.26,0.15
980,0.7,0.19,0.11,0.62,0.26,0.12
990,0.64,0.2,0.16,0.63,0.3,0.07
1000,0.71,0.17,0.12,0.75,0.2,0.05
