Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.85,0.1,0.05,0.42,0.55,0.03
10,0.6,0.26,0.14,0.42,0.46,0.12
20,0.69,0.29,0.02,0.45,0.5,0.05
30,0.66,0.28,0.06,0.33,0.46,0.21
40,0.85,0.11,0.04,0.44,0.51,0.05
50,0.57,0.25,0.18,0.46,0.53,0.01
60,0.84,0.14,0.02,0.38,0.54,0.08
70,0.57,0.28,0.15,0.43,0.48,0.09
80,0.56,0.34,0.1,0.44,0.5,0.06
90,0.81,0.18,0.01,0.33,0.64,0.03
100,0.85,0.14,0.01,0.4,0.54,0.06
110,0.73,0.18,0.09,0.55,0.43,0.02
120,0.74,0.21,0.05,0.47,0.48,0.05
130,0.85,0.13,0.02,0.5,0.43,0.07
140,0.69,0.26,0.05,0.33,0.56,0.11
150,0.66,0.2,0.14,0.41,0.55,0.04
160,0.65,0.25,0.1,0.58,0.41,0.01
170,0.78,0.18,0.04,0.49,0.35,0.16
180,0.79,0.1,0.11,0.44,0.48,0.08
190,0.77,0.15,0.08,0.49,0.45,0.06
200,0.71,0.17,0.12,0.4,0.52,0.08
210,0.61,0.29,0.1,0.37,0.55,0.08
220,0.83,0.1,0.07,0.34,0.59,0.07
230,0.64,0.25,0.11,0.34,0.52,0.14
240,0.8,0.15,0.05,0.37,0.55,0.08
250,0.83,0.11,0.06,0.57,0.41,0.02
260,0.77,0.16,0.07,0.41,0.48,0.11
270,0.58,0.29,0.13,0.41,0.56,0.03
280,0.73,0.24,0.03,0.45,0.5,0.05
290,0.7,0.2,0.1,0.46,0.49,0.05
300,0.71,0.15,0.14,0.44,0.49,0.07
310,0.71,0.22,0.07,0.49,0.46,0.05
320,0.76,0.12,0.12,0.43,0.51,0.06
330,0.73,0.19,0.08,0.39,0.61,0
340,0.81,0.13,0.06,0.35,0.62,0.03
350,0.75,0.14,0.11,0.37,0.56,0.07
360,0.73,0.2,0.07,0.28,0.66,0.06
370,0.78,0.16,0.06,0.35,0.62,0.03
380,0.79,0.11,0.1,0.35,0.6,0.05
390,0.86,0.08,0.06,0.35,0.6,0.05
400,0.79,0.15,0.06,0.39,0.58,0.03
410,0.76,0.18,0.06,0.38,0.54,0.08
420,0.8,0.11,0.09,0.4,0.51,0.09
430,0.68,0.25,0.07,0.33,0.63,0.04
440,0.81,0.12,0.07,0.39,0.56,0.05
450,0.72,0.24,0.04,0.47,0.52,0.01
460,0.71,0.18,0.11,0.46,0.53,0.01
470,0.59,0.27,0.14,0.38,0.59,0.03
480,0.55,0.22,0.23,0.33,0.6,0.07
490,0.8,0.12,0.08,0.4,0.54,0.06
500,0.83,0.09,0.08,0.36,0.56,0.08
510,0.81,0.12,0.07,0.3,0.67,0.03
520,0.85,0.08,0.07,0.39,0.56,0.05
530,0.77,0.11,0.12,0.45,0.52,0.03
540,0.74,0.12,0.14,0.64,0.35,0.01
550,0.79,0.07,0.14,0.63,0.34,0.03
560,0.74,0.16,0.1,0.41,0.5,0.09
570,0.79,0.11,0.1,0.53,0.45,0.02
580,0.67,0.24,0.09,0.43,0.52,0.05
590,0.83,0.09,0.08,0.34,0.6,0.06
600,0.87,0.12,0.01,0.38,0.55,0.07
610,0.77,0.15,0.08,0.41,0.53,0.06
620,0.74,0.22,0.04,0.53,0.39,0.08
630,0.72,0.14,0.14,0.48,0.46,0.06
640,0.8,0.14,0.06,0.48,0.47,0.05
650,0.81,0.14,0.05,0.5,0.48,0.02
660,0.79,0.13,0.08,0.46,0.45,0.09
670,0.83,0.12,0.05,0.49,0.43,0.08
680,0.72,0.18,0.1,0.52,0.45,0.03
690,0.76,0.17,0.07,0.53,0.43,0.04
700,0.59,0.27,0.14,0.62,0.35,0.03
710,0.71,0.19,0.1,0.52,0.43,0.05
720,0.77,0.13,0.1,0.58,0.39,0.03
730,0.58,0.29,0.13,0.48,0.47,0.05
740,0.66,0.14,0.2,0.44,0.54,0.02
750,0.69,0.23,0.08,0.51,0.44,0.05
760,0.72,0.18,0.1,0.47,0.49,0.04
770,0.84,0.08,0.08,0.54,0.42,0.04
780,0.79,0.15,0.06,0.57,0.41,0.02
790,0.79,0.14,0.07,0.59,0.39,0.02
800,0.79,0.12,0.09,0.44,0.55,0.01
810,0.62,0.28,0.1,0.57,0.41,0.02
820,0.64,0.21,0.15,0.64,0.34,0.02
830,0.52,0.36,0.12,0.49,0.49,0.02
840,0.77,0.15,0.08,0.56,0.43,0.01
850,0.69,0.14,0.17,0.48,0.45,0.07
860,0.79,0.19,0.02,0.53,0.41,0.06
870,0.52,0.33,0.15,0.53,0.45,0.02
880,0.55,0.25,0.2,0.48,0.48,0.04
890,0.71,0.14,0.15,0.34,0.6,0.06
900,0.83,0.1,0.07,0.35,0.55,0.1
910,0.82,0.14,0.04,0.52,0.47,0.01
920,0.66,0.26,0.08,0.48,0.48,0.04
930,0.81,0.08,0.11,0.58,0.4,0.02
940,0.72,0.19,0.09,0.58,0.4,0.02
950,0.68,0.19,0.13,0.53,0.44,0.03
960,0.77,0.13,0.1,0.58,0.38,0.04
970,0.7,0.22,0.08,0.41,0.53,0.06
980,0.78,0.13,0.09,0.64,0.32,0.04
990,0.78,0.12,0.1,0.6,0.35,0.05
1000,0.69,0.19,0.12,0.37,0.6,0.03
