Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.8,0.14,0.06,0.47,0.51,0.02
10,0.53,0.27,0.2,0.31,0.56,0.13
20,0.6,0.23,0.17,0.31,0.58,0.11
30,0.6,0.19,0.21,0.36,0.55,0.09
40,0.54,0.32,0.14,0.36,0.5,0.14
50,0.57,0.28,0.15,0.23,0.47,0.3
60,0.58,0.36,0.06,0.3,0.45,0.25
70,0.46,0.34,0.2,0.47,0.48,0.05
80,0.53,0.22,0.25,0.33,0.57,0.1
90,0.49,0.26,0.25,0.31,0.53,0.16
100,0.55,0.27,0.18,0.23,0.56,0.21
110,0.53,0.31,0.16,0.32,0.54,0.14
120,0.48,0.29,0.23,0.29,0.56,0.15
130,0.47,0.32,0.21,0.31,0.55,0.14
140,0.62,0.24,0.14,0.49,0.44,0.07
150,0.65,0.15,0.2,0.46,0.48,0.06
160,0.61,0.21,0.18,0.29,0.6,0.11
170,0.63,0.16,0.21,0.42,0.45,0.13
180,0.53,0.26,0.21,0.37,0.51,0.12
190,0.61,0.18,0.21,0.32,0.55,0.13
200,0.5,0.23,0.27,0.38,0.51,0.11
210,0.62,0.18,0.2,0.47,0.46,0.07
220,0.64,0.15,0.21,0.4,0.53,0.07
230,0.58,0.14,0.28,0.41,0.49,0.1
240,0.66,0.21,0.13,0.33,0.5,0.17
250,0.63,0.26,0.11,0.35,0.59,0.06
260,0.69,0.22,0.09,0.36,0.51,0.13
270,0.61,0.16,0.23,0.32,0.49,0.19
280,0.55,0.31,0.14,0.35,0.52,0.13
290,0.69,0.24,0.07,0.33,0.54,0.13
300,0.69,0.18,0.13,0.39,0.51,0.1
310,0.62,0.3,0.08,0.41,0.42,0.17
320,0.67,0.27,0.06,0.32,0.53,0.15
330,0.6,0.25,0.15,0.34,0.49,0.17
340,0.77,0.17,0.06,0.34,0.49,0.17
350,0.65,0.22,0.13,0.34,0.44,0.22
360,0.73,0.19,0.08,0.33,0.52,0.15
370,0.62,0.28,0.1,0.26,0.6,0.14
380,0.67,0.28,0.05,0.29,0.59,0.12
390,0.63,0.25,0.12,0.28,0.54,0.18
400,0.64,0.18,0.18,0.32,0.51,0.17
410,0.64,0.22,0.14,0.52,0.41,0.07
420,0.71,0.15,0.14,0.4,0.43,0.17
430,0.64,0.23,0.13,0.39,0.5,0.11
440,0.69,0.16,0.15,0.39,0.46,0.15
450,0.64,0.2,0.16,0.36,0.53,0.11
460,0.66,0.18,0.16,0.39,0.49,0.12
470,0.69,0.15,0.16,0.49,0.4,0.11
480,0.72,0.1,0.18,0.35,0.53,0.12
490,0.67,0.19,0.14,0.43,0.48,0.09
500,0.71,0.1,0.19,0.45,0.43,0.12
510,0.7,0.17,0.13,0.39,0.45,0.16
520,0.64,0.18,0.18,0.37,0.51,0.12
530,0.68,0.13,0.19,0.44,0.48,0.08
540,0.62,0.22,0.16,0.24,0.56,0.2
550,0.74,0.22,0.04,0.56,0.35,0.09
560,0.73,0.18,0.09,0.43,0.52,0.05
570,0.72,0.16,0.12,0.55,0.36,0.09
580,0.81,0.12,0.07,0.41,0.47,0.12
590,0.8,0.17,0.03,0.39,0.53,0.08
600,0.62,0.24,0.14,0.33,0.55,0.12
610,0.61,0.25,0.14,0.36,0.52,0.12
620,0.84,0.08,0.08,0.44,0.47,0.09
630,0.65,0.19,0.16,0.38,0.37,0.25
640,0.68,0.16,0.16,0.33,0.45,0.22
650,0.8,0.12,0.08,0.26,0.6,0.14
660,0.62,0.21,0.17,0.35,0.47,0.18
670,0.72,0.21,0.07,0.39,0.49,0.12
680,0.75,0.12,0.13,0.41,0.51,0.08
690,0.74,0.1,0.16,0.44,0.48,0.08
700,0.66,0.18,0.16,0.48,0.41,0.11
710,0.75,0.14,0.11,0.64,0.34,0.02
720,0.68,0.2,0.12,0.37,0.56,0.07
730,0.57,0.25,0.18,0.24,0.64,0.12
740,0.59,0.29,0.12,0.38,0.55,0.07
750,0.71,0.18,0.11,0.34,0.58,0.08
760,0.6,0.26,0.14,0.39,0.53,0.08
770,0.62,0.23,0.15,0.48,0.47,0.05
780,0.61,0.21,0.18,0.42,0.47,0.11
790,0.67,0.2,0.13,0.51,0.42,0.07
800,0.69,0.17,0.14,0.36,0.5,0.14
810,0.64,0.24,0.12,0.52,0.4,0.08
820,0.69,0.17,0.14,0.44,0.46,0.1
830,0.58,0.25,0.17,0.45,0.43,0.12
840,0.55,0.27,0.18,0.47,0.48,0.05
850,0.75,0.1,0.15,0.37,0.54,0.09
860,0.71,0.21,0.08,0.45,0.42,0.13
870,0.71,0.21,0.08,0.42,0.43,0.15
880,0.7,0.19,0.11,0.38,0.36,0.26
890,0.8,0.17,0.03,0.41,0.43,0.16
900,0.76,0.08,0.16,0.45,0.44,0.11
910,0.71,0.18,0.11,0.49,0.4,0.11
920,0.73,0.16,0.11,0.35,0.54,0.11
930,0.66,0.14,0.2,0.31,0.63,0.06
940,0.63,0.22,0.15,0.43,0.49,0.08
950,0.68,0.22,0.1,0.51,0.4,0.09
960,0.61,0.27,0.12,0.48,0.41,0.11
970,0.71,0.17,0.12,0.33,0.53,0.14
980,0.66,0.19,0.15,0.34,0.44,0.22
990,0.72,0.16,0.12,0.41,0.52,0.07
1000,0.72,0.17,0.11,0.5,0.45,0.05
