Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.75,0.24,0.01,0.39,0.6,0.01
10,0.63,0.28,0.09,0.18,0.73,0.09
20,0.58,0.36,0.06,0.35,0.57,0.08
30,0.68,0.25,0.07,0.51,0.41,0.08
40,0.64,0.24,0.12,0.53,0.36,0.11
50,0.62,0.32,0.06,0.56,0.38,0.06
60,0.65,0.27,0.08,0.47,0.44,0.09
70,0.67,0.17,0.16,0.48,0.39,0.13
80,0.6,0.24,0.16,0.43,0.49,0.08
90,0.7,0.17,0.13,0.55,0.42,0.03
100,0.54,0.24,0.22,0.55,0.42,0.03
110,0.61,0.32,0.07,0.45,0.48,0.07
120,0.59,0.39,0.02,0.59,0.38,0.03
130,0.7,0.17,0.13,0.52,0.45,0.03
140,0.52,0.35,0.13,0.52,0.45,0.03
150,0.53,0.21,0.26,0.51,0.44,0.05
160,0.69,0.17,0.14,0.58,0.4,0.02
170,0.56,0.39,0.05,0.6,0.35,0.05
180,0.53,0.42,0.05,0.41,0.49,0.1
190,0.56,0.37,0.07,0.41,0.54,0.05
200,0.7,0.23,0.07,0.57,0.39,0.04
210,0.75,0.14,0.11,0.51,0.38,0.11
220,0.85,0.11,0.04,0.4,0.53,0.07
230,0.79,0.13,0.08,0.47,0.44,0.09
240,0.8,0.11,0.09,0.44,0.48,0.08
250,0.82,0.11,0.07,0.49,0.41,0.1
260,0.8,0.11,0.09,0.43,0.46,0.11
270,0.84,0.14,0.02,0.46,0.48,0.06
280,0.91,0.05,0.04,0.61,0.35,0.04
290,0.87,0.06,0.07,0.46,0.49,0.05
300,0.87,0.08,0.05,0.54,0.42,0.04
310,0.81,0.14,0.05,0.5,0.44,0.06
320,0.87,0.06,0.07,0.61,0.37,0.02
330,0.8,0.08,0.12,0.56,0.34,0.1
340,0.79,0.17,0.04,0.51,0.47,0.02
350,0.75,0.17,0.08,0.62,0.36,0.02
360,0.85,0.12,0.03,0.53,0.44,0.03
370,0.8,0.14,0.06,0.54,0.38,0.08
380,0.72,0.17,0.11,0.41,0.51,0.08
390,0.75,0.13,0.12,0.4,0.5,0.1
400,0.85,0.08,0.07,0.53,0.42,0.05
410,0.87,0.07,0.06,0.5,0.46,0.04
420,0.73,0.16,0.11,0.54,0.36,0.1
430,0.71,0.18,0.11,0.49,0.49,0.02
440,0.71,0.2,0.09,0.37,0.55,0.08
450,0.75,0.14,0.11,0.48,0.42,0.1
460,0.61,0.27,0.12,0.48,0.43,0.09
470,0.77,0.15,0.08,0.54,0.43,0.03
480,0.67,0.2,0.13,0.53,0.43,0.04
490,0.75,0.17,0.08,0.57,0.38,0.05
500,0.71,0.2,0.09,0.49,0.43,0.08
510,0.61,0.35,0.04,0.52,0.42,0.06
520,0.66,0.23,0.11,0.42,0.47,0.11
530,0.71,0.12,0.17,0.49,0.43,0.08
540,0.77,0.14,0.09,0.5,0.46,0.04
550,0.72,0.19,0.09,0.55,0.37,0.08
560,0.74,0.15,0.11,0.55,0.33,0.12
570,0.69,0.29,0.02,0.43,0.42,0.15
580,0.63,0.28,0.09,0.47,0.36,0.17
590,0.67,0.25,0.08,0.5,0.39,0.11
600,0.73,0.18,0.09,0.39,0.51,0.1
610,0.77,0.16,0.07,0.47,0.48,0.05
620,0.72,0.26,0.02,0.4,0.52,0.08
630,0.81,0.13,0.06,0.42,0.49,0.09
640,0.67,0.19,0.14,0.47,0.46,0.07
650,0.79,0.12,0.09,0.49,0.43,0.08
660,0.68,0.22,0.1,0.38,0.53,0.09
670,0.53,0.38,0.09,0.4,0.52,0.08
680,0.68,0.26,0.06,0.49,0.48,0.03
690,0.73,0.22,0.05,0.49,0.47,0.04
700,0.67,0.29,0.04,0.48,0.46,0.06
710,0.65,0.26,0.09,0.53,0.41,0.06
720,0.64,0.28,0.08,0.48,0.46,0.06
730,0.63,0.28,0.09,0.46,0.44,0.1
740,0.53,0.34,0.13,0.5,0.43,0.07
750,0.64,0.28,0.08,0.53,0.43,0.04
760,0.66,0.27,0.07,0.59,0.37,0.04
770,0.68,0.22,0.1,0.5,0.44,0.06
780,0.65,0.31,0.04,0.55,0.41,0.04
790,0.61,0.31,0.08,0.47,0.48,0.05
800,0.62,0.31,0.07,0.57,0.37,0.06
810,0.61,0.34,0.05,0.44,0.52,0.04
820,0.65,0.28,0.07,0.44,0.51,0.05
830,0.55,0.35,0.1,0.47,0.4,0.13
840,0.43,0.37,0.2,0.42,0.45,0.13
850,0.69,0.19,0.12,0.47,0.43,0.1
860,0.65,0.3,0.05,0.52,0.4,0.08
870,0.5,0.38,0.12,0.52,0.41,0.07
880,0.64,0.32,0.04,0.54,0.35,0.11
890,0.75,0.2,0.05,0.5,0.47,0.03
900,0.8,0.1,0.1,0.39,0.57,0.04
910,0.77,0.12,0.11,0.45,0.43,0.12
920,0.81,0.09,0.1,0.41,0.45,0.14
930,0.82,0.1,0.08,0.56,0.4,0.04
940,0.8,0.13,0.07,0.52,0.42,0.06
950,0.58,0.35,0.07,0.53,0.41,0.06
960,0.67,0.27,0.06,0.5,0.44,0.06
970,0.91,0.04,0.05,0.43,0.47,0.1
980,0.84,0.06,0.1,0.56,0.38,0.06
990,0.86,0.07,0.07,0.55,0.41,0.04
1000,0.88,0.06,0.06,0.49,0.43,0.08
