Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.84,0.11,0.05,0.46,0.54,0
10,0.54,0.18,0.28,0.49,0.45,0.06
20,0.5,0.2,0.3,0.44,0.45,0.11
30,0.59,0.22,0.19,0.5,0.47,0.03
40,0.5,0.25,0.25,0.4,0.51,0.09
50,0.54,0.23,0.23,0.39,0.54,0.07
60,0.69,0.17,0.14,0.47,0.44,0.09
70,0.65,0.28,0.07,0.32,0.6,0.08
80,0.68,0.24,0.08,0.37,0.57,0.06
90,0.79,0.12,0.09,0.38,0.52,0.1
100,0.69,0.22,0.09,0.41,0.51,0.08
110,0.56,0.23,0.21,0.42,0.54,0.04
120,0.7,0.15,0.15,0.37,0.54,0.09
130,0.69,0.14,0.17,0.43,0.52,0.05
140,0.73,0.16,0.11,0.45,0.49,0.06
150,0.61,0.15,0.24,0.36,0.55,0.09
160,0.69,0.18,0.13,0.36,0.55,0.09
170,0.67,0.17,0.16,0.32,0.56,0.12
180,0.68,0.19,0.13,0.39,0.55,0.06
190,0.78,0.08,0.14,0.48,0.49,0.03
200,0.69,0.09,0.22,0.39,0.52,0.09
210,0.71,0.18,0.11,0.38,0.47,0.15
220,0.71,0.12,0.17,0.4,0.47,0.13
230,0.75,0.13,0.12,0.41,0.52,0.07
240,0.76,0.16,0.08,0.45,0.51,0.04
250,0.77,0.06,0.17,0.37,0.57,0.06
260,0.82,0.07,0.11,0.34,0.59,0.07
270,0.78,0.13,0.09,0.32,0.59,0.09
280,0.62,0.18,0.2,0.4,0.54,0.06
290,0.69,0.14,0.17,0.54,0.39,0.07
300,0.74,0.11,0.15,0.3,0.62,0.08
310,0.79,0.12,0.09,0.38,0.53,0.09
320,0.64,0.15,0.21,0.39,0.57,0.04
330,0.74,0.12,0.14,0.36,0.6,0.04
340,0.75,0.13,0.12,0.47,0.42,0.11
350,0.71,0.16,0.13,0.43,0.51,0.06
360,0.79,0.12,0.09,0.35,0.58,0.07
370,0.85,0.06,0.09,0.3,0.65,0.05
380,0.78,0.13,0.09,0.41,0.52,0.07
390,0.67,0.16,0.17,0.38,0.55,0.07
400,0.79,0.1,0.11,0.32,0.58,0.1
410,0.85,0.12,0.03,0.32,0.57,0.11
420,0.68,0.19,0.13,0.28,0.59,0.13
430,0.71,0.13,0.16,0.45,0.52,0.03
440,0.81,0.09,0.1,0.4,0.51,0.09
450,0.78,0.13,0.09,0.36,0.53,0.11
460,0.74,0.14,0.12,0.38,0.59,0.03
470,0.84,0.1,0.06,0.49,0.43,0.08
480,0.78,0.09,0.13,0.42,0.54,0.04
490,0.7,0.13,0.17,0.33,0.57,0.1
500,0.76,0.16,0.08,0.32,0.58,0.1
510,0.76,0.14,0.1,0.25,0.68,0.07
520,0.84,0.08,0.08,0.27,0.64,0.09
530,0.79,0.09,0.12,0.3,0.61,0.09
540,0.72,0.17,0.11,0.37,0.55,0.08
550,0.69,0.21,0.1,0.25,0.65,0.1
560,0.72,0.15,0.13,0.36,0.51,0.13
570,0.82,0.12,0.06,0.44,0.46,0.1
580,0.8,0.09,0.11,0.45,0.52,0.03
590,0.73,0.12,0.15,0.43,0.51,0.06
600,0.72,0.15,0.13,0.43,0.51,0.06
610,0.77,0.1,0.13,0.4,0.49,0.11
620,0.69,0.22,0.09,0.2,0.61,0.19
630,0.73,0.11,0.16,0.34,0.56,0.1
640,0.76,0.11,0.13,0.27,0.62,0.11
650,0.73,0.11,0.16,0.29,0.65,0.06
660,0.76,0.11,0.13,0.3,0.63,0.07
670,0.71,0.14,0.15,0.41,0.52,0.07
680,0.84,0.06,0.1,0.36,0.56,0.08
690,0.75,0.13,0.12,0.43,0.51,0.06
700,0.81,0.07,0.12,0.33,0.6,0.07
710,0.78,0.12,0.1,0.42,0.52,0.06
720,0.78,0.13,0.09,0.47,0.51,0.02
730,0.8,0.1,0.1,0.46,0.5,0.04
740,0.79,0.11,0.1,0.43,0.48,0.09
750,0.76,0.15,0.09,0.31,0.63,0.06
760,0.82,0.1,0.08,0.35,0.57,0.08
770,0.81,0.12,0.07,0.41,0.54,0.05
780,0.82,0.12,0.06,0.5,0.5,0
790,0.8,0.14,0.06,0.48,0.5,0.02
800,0.8,0.07,0.13,0.38,0.56,0.06
810,0.86,0.05,0.09,0.4,0.52,0.08
820,0.8,0.14,0.06,0.38,0.55,0.07
830,0.85,0.11,0.04,0.4,0.54,0.06
840,0.84,0.13,0.03,0.36,0.55,0.09
850,0.83,0.15,0.02,0.32,0.61,0.07
860,0.78,0.18,0.04,0.31,0.62,0.07
870,0.77,0.16,0.07,0.27,0.65,0.08
880,0.79,0.17,0.04,0.37,0.55,0.08
890,0.87,0.11,0.02,0.27,0.64,0.09
900,0.89,0.07,0.04,0.39,0.55,0.06
910,0.89,0.06,0.05,0.4,0.54,0.06
920,0.8,0.15,0.05,0.5,0.41,0.09
930,0.86,0.07,0.07,0.46,0.46,0.08
940,0.86,0.1,0.04,0.37,0.55,0.08
950,0.84,0.07,0.09,0.43,0.54,0.03
960,0.93,0.04,0.03,0.44,0.51,0.05
970,0.84,0.11,0.05,0.47,0.5,0.03
980,0.82,0.06,0.12,0.32,0.62,0.06
990,0.88,0.06,0.06,0.39,0.54,0.07
1000,0.89,0.04,0.07,0.37,0.56,0.07
