Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.75,0.2,0.05,0.3,0.65,0.05
10,0.56,0.35,0.09,0.33,0.65,0.02
20,0.64,0.26,0.1,0.37,0.58,0.05
30,0.59,0.36,0.05,0.34,0.48,0.18
40,0.78,0.13,0.09,0.31,0.57,0.12
50,0.51,0.39,0.1,0.28,0.62,0.1
60,0.62,0.3,0.08,0.36,0.55,0.09
70,0.56,0.39,0.05,0.33,0.62,0.05
80,0.58,0.32,0.1,0.39,0.56,0.05
90,0.58,0.38,0.04,0.47,0.48,0.05
100,0.77,0.21,0.02,0.39,0.55,0.06
110,0.7,0.24,0.06,0.46,0.42,0.12
120,0.72,0.25,0.03,0.63,0.35,0.02
130,0.6,0.33,0.07,0.47,0.45,0.08
140,0.62,0.27,0.11,0.48,0.44,0.08
150,0.6,0.39,0.01,0.47,0.47,0.06
160,0.68,0.27,0.05,0.45,0.46,0.09
170,0.63,0.34,0.03,0.42,0.48,0.1
180,0.74,0.21,0.05,0.48,0.37,0.15
190,0.71,0.25,0.04,0.51,0.42,0.07
200,0.7,0.28,0.02,0.49,0.38,0.13
210,0.72,0.24,0.04,0.48,0.42,0.1
220,0.73,0.23,0.04,0.49,0.39,0.12
230,0.72,0.25,0.03,0.47,0.41,0.12
240,0.75,0.19,0.06,0.53,0.36,0.11
250,0.8,0.16,0.04,0.58,0.33,0.09
260,0.79,0.15,0.06,0.45,0.39,0.16
270,0.77,0.14,0.09,0.54,0.4,0.06
280,0.75,0.2,0.05,0.57,0.39,0.04
290,0.76,0.17,0.07,0.58,0.37,0.05
300,0.81,0.16,0.03,0.5,0.45,0.05
310,0.85,0.1,0.05,0.57,0.38,0.05
320,0.77,0.19,0.04,0.53,0.4,0.07
330,0.76,0.16,0.08,0.63,0.33,0.04
340,0.84,0.1,0.06,0.59,0.33,0.08
350,0.76,0.21,0.03,0.58,0.34,0.08
360,0.73,0.18,0.09,0.54,0.37,0.09
370,0.79,0.16,0.05,0.63,0.27,0.1
380,0.71,0.26,0.03,0.58,0.34,0.08
390,0.69,0.23,0.08,0.57,0.39,0.04
400,0.69,0.23,0.08,0.55,0.37,0.08
410,0.74,0.18,0.08,0.66,0.31,0.03
420,0.79,0.15,0.06,0.64,0.29,0.07
430,0.76,0.22,0.02,0.59,0.35,0.06
440,0.69,0.24,0.07,0.45,0.42,0.13
450,0.71,0.23,0.06,0.55,0.39,0.06
460,0.69,0.27,0.04,0.59,0.36,0.05
470,0.71,0.23,0.06,0.61,0.29,0.1
480,0.63,0.31,0.06,0.56,0.32,0.12
490,0.82,0.17,0.01,0.6,0.34,0.06
500,0.63,0.27,0.1,0.53,0.33,0.14
510,0.69,0.27,0.04,0.51,0.41,0.08
520,0.72,0.24,0.04,0.48,0.38,0.14
530,0.69,0.27,0.04,0.62,0.32,0.06
540,0.7,0.25,0.05,0.6,0.3,0.1
550,0.65,0.27,0.08,0.52,0.37,0.11
560,0.78,0.16,0.06,0.62,0.29,0.09
570,0.64,0.24,0.12,0.5,0.4,0.1
580,0.7,0.21,0.09,0.48,0.39,0.13
590,0.71,0.22,0.07,0.63,0.3,0.07
600,0.64,0.3,0.06,0.51,0.4,0.09
610,0.72,0.23,0.05,0.64,0.26,0.1
620,0.65,0.23,0.12,0.58,0.37,0.05
630,0.68,0.25,0.07,0.55,0.36,0.09
640,0.63,0.28,0.09,0.56,0.3,0.14
650,0.69,0.21,0.1,0.54,0.39,0.07
660,0.68,0.22,0.1,0.61,0.32,0.07
670,0.65,0.26,0.09,0.53,0.38,0.09
680,0.72,0.18,0.1,0.6,0.35,0.05
690,0.61,0.32,0.07,0.52,0.4,0.08
700,0.67,0.27,0.06,0.52,0.38,0.1
710,0.71,0.22,0.07,0.53,0.39,0.08
720,0.76,0.21,0.03,0.54,0.35,0.11
730,0.67,0.26,0.07,0.58,0.38,0.04
740,0.83,0.14,0.03,0.54,0.38,0.08
750,0.8,0.17,0.03,0.62,0.3,0.08
760,0.62,0.31,0.07,0.52,0.34,0.14
770,0.77,0.13,0.1,0.5,0.41,0.09
780,0.7,0.21,0.09,0.54,0.3,0.16
790,0.73,0.21,0.06,0.5,0.38,0.12
800,0.74,0.18,0.08,0.57,0.32,0.11
810,0.89,0.07,0.04,0.57,0.33,0.1
820,0.85,0.12,0.03,0.59,0.28,0.13
830,0.78,0.16,0.06,0.62,0.27,0.11
840,0.88,0.08,0.04,0.57,0.32,0.11
850,0.82,0.07,0.11,0.59,0.35,0.06
860,0.84,0.08,0.08,0.6,0.34,0.06
870,0.76,0.11,0.13,0.61,0.31,0.08
880,0.77,0.13,0.1,0.43,0.45,0.12
890,0.7,0.16,0.14,0.55,0.38,0.07
900,0.84,0.09,0.07,0.57,0.33,0.1
910,0.8,0.1,0.1,0.61,0.34,0.05
920,0.7,0.21,0.09,0.42,0.52,0.06
930,0.69,0.23,0.08,0.61,0.32,0.07
940,0.83,0.07,0.1,0.62,0.33,0.05
950,0.67,0.21,0.12,0.55,0.32,0.13
960,0.8,0.12,0.08,0.61,0.29,0.1
970,0.81,0.09,0.1,0.56,0.35,0.09
980,0.77,0.13,0.1,0.58,0.34,0.08
990,0.73,0.16,0.11,0.63,0.32,0.05
1000,0.83,0.07,0.1,0.56,0.35,0.09
