Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.19,0.04,0.36,0.59,0.05
10,0.71,0.2,0.09,0.45,0.47,0.08
20,0.65,0.33,0.02,0.25,0.6,0.15
30,0.73,0.22,0.05,0.3,0.5,0.2
40,0.56,0.33,0.11,0.35,0.46,0.19
50,0.83,0.02,0.15,0.5,0.37,0.13
60,0.88,0.07,0.05,0.5,0.38,0.12
70,0.57,0.34,0.09,0.49,0.4,0.11
80,0.65,0.22,0.13,0.38,0.56,0.06
90,0.77,0.18,0.05,0.32,0.54,0.14
100,0.68,0.25,0.07,0.43,0.42,0.15
110,0.76,0.18,0.06,0.34,0.51,0.15
120,0.85,0.11,0.04,0.41,0.4,0.19
130,0.8,0.17,0.03,0.48,0.4,0.12
140,0.86,0.08,0.06,0.47,0.38,0.15
150,0.88,0.1,0.02,0.55,0.31,0.14
160,0.84,0.1,0.06,0.56,0.34,0.1
170,0.89,0.05,0.06,0.5,0.37,0.13
180,0.87,0.04,0.09,0.48,0.41,0.11
190,0.88,0.03,0.09,0.6,0.28,0.12
200,0.87,0.05,0.08,0.44,0.42,0.14
210,0.78,0.1,0.12,0.54,0.35,0.11
220,0.89,0.03,0.08,0.45,0.46,0.09
230,0.82,0.11,0.07,0.46,0.42,0.12
240,0.87,0.06,0.07,0.6,0.29,0.11
250,0.92,0.03,0.05,0.5,0.42,0.08
260,0.92,0.04,0.04,0.49,0.43,0.08
270,0.88,0.05,0.07,0.4,0.46,0.14
280,0.77,0.17,0.06,0.5,0.46,0.04
290,0.87,0.05,0.08,0.46,0.43,0.11
300,0.87,0.09,0.04,0.47,0.4,0.13
310,0.88,0.08,0.04,0.38,0.46,0.16
320,0.81,0.12,0.07,0.36,0.5,0.14
330,0.88,0.07,0.05,0.42,0.45,0.13
340,0.85,0.1,0.05,0.43,0.47,0.1
350,0.81,0.15,0.04,0.55,0.39,0.06
360,0.88,0.07,0.05,0.41,0.46,0.13
370,0.85,0.08,0.07,0.58,0.3,0.12
380,0.89,0.08,0.03,0.4,0.45,0.15
390,0.82,0.12,0.06,0.5,0.38,0.12
400,0.74,0.22,0.04,0.59,0.29,0.12
410,0.84,0.08,0.08,0.52,0.35,0.13
420,0.86,0.14,0,0.56,0.31,0.13
430,0.92,0.05,0.03,0.54,0.37,0.09
440,0.94,0.06,0,0.55,0.37,0.08
450,0.9,0.09,0.01,0.45,0.36,0.19
460,0.8,0.19,0.01,0.53,0.37,0.1
470,0.8,0.16,0.04,0.54,0.36,0.1
480,0.82,0.17,0.01,0.64,0.29,0.07
490,0.89,0.09,0.02,0.52,0.43,0.05
500,0.88,0.08,0.04,0.52,0.38,0.1
510,0.86,0.09,0.05,0.45,0.45,0.1
520,0.95,0.04,0.01,0.56,0.37,0.07
530,0.84,0.15,0.01,0.6,0.3,0.1
540,0.88,0.06,0.06,0.51,0.36,0.13
550,0.89,0.09,0.02,0.56,0.33,0.11
560,0.91,0.05,0.04,0.5,0.43,0.07
570,0.9,0.07,0.03,0.58,0.31,0.11
580,0.89,0.04,0.07,0.47,0.42,0.11
590,0.9,0.03,0.07,0.49,0.44,0.07
600,0.83,0.11,0.06,0.61,0.26,0.13
610,0.92,0.04,0.04,0.59,0.34,0.07
620,0.91,0.05,0.04,0.49,0.37,0.14
630,0.85,0.07,0.08,0.58,0.34,0.08
640,0.88,0.07,0.05,0.57,0.33,0.1
650,0.85,0.1,0.05,0.57,0.34,0.09
660,0.89,0.05,0.06,0.53,0.3,0.17
670,0.88,0.08,0.04,0.55,0.37,0.08
680,0.91,0.05,0.04,0.48,0.41,0.11
690,0.77,0.21,0.02,0.44,0.45,0.11
700,0.9,0.04,0.06,0.42,0.44,0.14
710,0.93,0.06,0.01,0.42,0.5,0.08
720,0.88,0.07,0.05,0.51,0.4,0.09
730,0.88,0.07,0.05,0.61,0.3,0.09
740,0.88,0.05,0.07,0.51,0.36,0.13
750,0.88,0.07,0.05,0.49,0.32,0.19
760,0.92,0.06,0.02,0.39,0.44,0.17
770,0.86,0.11,0.03,0.67,0.21,0.12
780,0.88,0.07,0.05,0.55,0.35,0.1
790,0.88,0.03,0.09,0.48,0.41,0.11
800,0.87,0.06,0.07,0.49,0.35,0.16
810,0.91,0.06,0.03,0.48,0.38,0.14
820,0.88,0.09,0.03,0.46,0.48,0.06
830,0.9,0.05,0.05,0.63,0.27,0.1
840,0.83,0.13,0.04,0.6,0.32,0.08
850,0.9,0.06,0.04,0.53,0.31,0.16
860,0.91,0.07,0.02,0.53,0.32,0.15
870,0.83,0.11,0.06,0.55,0.33,0.12
880,0.7,0.22,0.08,0.48,0.41,0.11
890,0.87,0.07,0.06,0.53,0.37,0.1
900,0.78,0.11,0.11,0.45,0.42,0.13
910,0.76,0.11,0.13,0.46,0.44,0.1
920,0.78,0.14,0.08,0.52,0.39,0.09
930,0.83,0.14,0.03,0.47,0.48,0.05
940,0.73,0.19,0.08,0.45,0.45,0.1
950,0.83,0.1,0.07,0.43,0.45,0.12
960,0.81,0.1,0.09,0.48,0.34,0.18
970,0.87,0.05,0.08,0.5,0.34,0.16
980,0.81,0.14,0.05,0.49,0.45,0.06
990,0.85,0.1,0.05,0.47,0.36,0.17
1000,0.79,0.14,0.07,0.58,0.32,0.1
