Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.14,0.03,0.42,0.51,0.07
10,0.73,0.16,0.11,0.5,0.43,0.07
20,0.6,0.21,0.19,0.36,0.55,0.09
30,0.62,0.17,0.21,0.07,0.91,0.02
40,0.65,0.2,0.15,0.11,0.77,0.12
50,0.68,0.17,0.15,0.15,0.78,0.07
60,0.66,0.22,0.12,0.31,0.59,0.1
70,0.73,0.17,0.1,0.3,0.58,0.12
80,0.75,0.15,0.1,0.32,0.49,0.19
90,0.8,0.11,0.09,0.27,0.55,0.18
100,0.71,0.18,0.11,0.25,0.61,0.14
110,0.78,0.12,0.1,0.35,0.55,0.1
120,0.77,0.12,0.11,0.36,0.5,0.14
130,0.77,0.13,0.1,0.33,0.5,0.17
140,0.73,0.15,0.12,0.25,0.62,0.13
150,0.75,0.18,0.07,0.41,0.49,0.1
160,0.75,0.16,0.09,0.28,0.62,0.1
170,0.83,0.12,0.05,0.43,0.47,0.1
180,0.74,0.16,0.1,0.32,0.56,0.12
190,0.83,0.13,0.04,0.45,0.43,0.12
200,0.76,0.18,0.06,0.41,0.46,0.13
210,0.68,0.2,0.12,0.25,0.58,0.17
220,0.81,0.1,0.09,0.27,0.53,0.2
230,0.82,0.11,0.07,0.3,0.57,0.13
240,0.86,0.07,0.07,0.33,0.54,0.13
250,0.82,0.08,0.1,0.27,0.61,0.12
260,0.78,0.15,0.07,0.35,0.51,0.14
270,0.86,0.08,0.06,0.2,0.56,0.24
280,0.8,0.15,0.05,0.15,0.64,0.21
290,0.74,0.19,0.07,0.21,0.65,0.14
300,0.82,0.12,0.06,0.29,0.61,0.1
310,0.88,0.07,0.05,0.2,0.61,0.19
320,0.73,0.19,0.08,0.22,0.66,0.12
330,0.8,0.16,0.04,0.21,0.65,0.14
340,0.78,0.16,0.06,0.21,0.65,0.14
350,0.85,0.11,0.04,0.22,0.64,0.14
360,0.76,0.16,0.08,0.19,0.71,0.1
370,0.82,0.07,0.11,0.26,0.61,0.13
380,0.76,0.14,0.1,0.22,0.7,0.08
390,0.77,0.16,0.07,0.21,0.69,0.1
400,0.8,0.18,0.02,0.13,0.78,0.09
410,0.84,0.14,0.02,0.17,0.73,0.1
420,0.85,0.13,0.02,0.12,0.75,0.13
430,0.84,0.1,0.06,0.17,0.7,0.13
440,0.74,0.21,0.05,0.24,0.58,0.18
450,0.86,0.1,0.04,0.21,0.68,0.11
460,0.79,0.17,0.04,0.23,0.64,0.13
470,0.78,0.15,0.07,0.23,0.61,0.16
480,0.83,0.14,0.03,0.21,0.69,0.1
490,0.78,0.15,0.07,0.23,0.64,0.13
500,0.8,0.16,0.04,0.24,0.64,0.12
510,0.82,0.15,0.03,0.18,0.7,0.12
520,0.88,0.05,0.07,0.14,0.76,0.1
530,0.88,0.04,0.08,0.39,0.5,0.11
540,0.85,0.11,0.04,0.24,0.65,0.11
550,0.8,0.15,0.05,0.19,0.65,0.16
560,0.83,0.13,0.04,0.39,0.49,0.12
570,0.77,0.19,0.04,0.38,0.47,0.15
580,0.82,0.11,0.07,0.38,0.52,0.1
590,0.77,0.17,0.06,0.43,0.47,0.1
600,0.77,0.17,0.06,0.43,0.42,0.15
610,0.72,0.21,0.07,0.38,0.57,0.05
620,0.81,0.09,0.1,0.42,0.53,0.05
630,0.73,0.2,0.07,0.41,0.55,0.04
640,0.87,0.1,0.03,0.47,0.44,0.09
650,0.85,0.09,0.06,0.4,0.55,0.05
660,0.77,0.13,0.1,0.42,0.55,0.03
670,0.75,0.17,0.08,0.38,0.58,0.04
680,0.82,0.14,0.04,0.31,0.6,0.09
690,0.8,0.17,0.03,0.42,0.55,0.03
700,0.78,0.15,0.07,0.38,0.54,0.08
710,0.56,0.32,0.12,0.4,0.57,0.03
720,0.68,0.25,0.07,0.48,0.46,0.06
730,0.73,0.19,0.08,0.37,0.54,0.09
740,0.78,0.15,0.07,0.39,0.58,0.03
750,0.74,0.19,0.07,0.45,0.48,0.07
760,0.69,0.2,0.11,0.41,0.53,0.06
770,0.83,0.12,0.05,0.36,0.53,0.11
780,0.67,0.18,0.15,0.41,0.52,0.07
790,0.75,0.18,0.07,0.49,0.42,0.09
800,0.8,0.14,0.06,0.33,0.52,0.15
810,0.74,0.21,0.05,0.39,0.54,0.07
820,0.81,0.13,0.06,0.49,0.36,0.15
830,0.73,0.18,0.09,0.48,0.46,0.06
840,0.71,0.18,0.11,0.45,0.52,0.03
850,0.66,0.21,0.13,0.32,0.62,0.06
860,0.73,0.19,0.08,0.39,0.52,0.09
870,0.83,0.07,0.1,0.42,0.53,0.05
880,0.83,0.11,0.06,0.45,0.47,0.08
890,0.71,0.15,0.14,0.36,0.57,0.07
900,0.78,0.1,0.12,0.4,0.51,0.09
910,0.75,0.16,0.09,0.42,0.47,0.11
920,0.71,0.17,0.12,0.41,0.47,0.12
930,0.81,0.12,0.07,0.41,0.43,0.16
940,0.77,0.15,0.08,0.44,0.45,0.11
950,0.75,0.14,0.11,0.45,0.41,0.14
960,0.76,0.14,0.1,0.49,0.42,0.09
970,0.83,0.13,0.04,0.51,0.39,0.1
980,0.76,0.16,0.08,0.43,0.46,0.11
990,0.7,0.24,0.06,0.49,0.42,0.09
1000,0.73,0.18,0.09,0.53,0.42,0.05
