Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.81,0.11,0.08,0.5,0.49,0.01
10,0.64,0.15,0.21,0.29,0.61,0.1
20,0.53,0.34,0.13,0.34,0.61,0.05
30,0.49,0.34,0.17,0.27,0.6,0.13
40,0.6,0.36,0.04,0.28,0.68,0.04
50,0.64,0.19,0.17,0.36,0.58,0.06
60,0.65,0.32,0.03,0.29,0.64,0.07
70,0.73,0.15,0.12,0.27,0.62,0.11
80,0.78,0.14,0.08,0.34,0.57,0.09
90,0.77,0.09,0.14,0.31,0.61,0.08
100,0.78,0.11,0.11,0.27,0.59,0.14
110,0.68,0.26,0.06,0.27,0.6,0.13
120,0.68,0.19,0.13,0.29,0.6,0.11
130,0.83,0.14,0.03,0.27,0.6,0.13
140,0.82,0.09,0.09,0.27,0.67,0.06
150,0.79,0.13,0.08,0.37,0.52,0.11
160,0.83,0.11,0.06,0.45,0.48,0.07
170,0.78,0.15,0.07,0.36,0.5,0.14
180,0.72,0.15,0.13,0.37,0.58,0.05
190,0.7,0.13,0.17,0.38,0.56,0.06
200,0.84,0.06,0.1,0.36,0.52,0.12
210,0.87,0.1,0.03,0.48,0.51,0.01
220,0.87,0.08,0.05,0.37,0.57,0.06
230,0.77,0.13,0.1,0.41,0.52,0.07
240,0.86,0.08,0.06,0.41,0.51,0.08
250,0.79,0.16,0.05,0.36,0.57,0.07
260,0.9,0.04,0.06,0.37,0.46,0.17
270,0.87,0.06,0.07,0.33,0.57,0.1
280,0.85,0.08,0.07,0.41,0.45,0.14
290,0.84,0.1,0.06,0.31,0.56,0.13
300,0.84,0.11,0.05,0.39,0.58,0.03
310,0.79,0.1,0.11,0.42,0.49,0.09
320,0.81,0.1,0.09,0.5,0.42,0.08
330,0.8,0.09,0.11,0.48,0.46,0.06
340,0.81,0.12,0.07,0.53,0.42,0.05
350,0.85,0.11,0.04,0.41,0.54,0.05
360,0.85,0.11,0.04,0.38,0.46,0.16
370,0.86,0.08,0.06,0.34,0.58,0.08
380,0.85,0.07,0.08,0.39,0.49,0.12
390,0.84,0.08,0.08,0.34,0.61,0.05
400,0.82,0.11,0.07,0.42,0.49,0.09
410,0.88,0.08,0.04,0.38,0.54,0.08
420,0.86,0.08,0.06,0.42,0.52,0.06
430,0.89,0.06,0.05,0.4,0.53,0.07
440,0.86,0.09,0.05,0.45,0.48,0.07
450,0.83,0.09,0.08,0.36,0.54,0.1
460,0.82,0.15,0.03,0.17,0.72,0.11
470,0.81,0.12,0.07,0.3,0.56,0.14
480,0.79,0.13,0.08,0.25,0.67,0.08
490,0.86,0.11,0.03,0.27,0.61,0.12
500,0.86,0.13,0.01,0.38,0.51,0.11
510,0.81,0.12,0.07,0.46,0.45,0.09
520,0.83,0.11,0.06,0.27,0.64,0.09
530,0.81,0.16,0.03,0.25,0.66,0.09
540,0.87,0.06,0.07,0.36,0.5,0.14
550,0.81,0.12,0.07,0.34,0.61,0.05
560,0.82,0.15,0.03,0.44,0.47,0.09
570,0.91,0.02,0.07,0.28,0.54,0.18
580,0.89,0.07,0.04,0.46,0.48,0.06
590,0.89,0.04,0.07,0.36,0.52,0.12
600,0.87,0.1,0.03,0.3,0.52,0.18
610,0.82,0.12,0.06,0.34,0.46,0.2
620,0.88,0.06,0.06,0.42,0.5,0.08
630,0.83,0.11,0.06,0.3,0.55,0.15
640,0.86,0.09,0.05,0.39,0.56,0.05
650,0.89,0.07,0.04,0.38,0.5,0.12
660,0.84,0.11,0.05,0.41,0.54,0.05
670,0.92,0.05,0.03,0.45,0.5,0.05
680,0.83,0.12,0.05,0.49,0.43,0.08
690,0.85,0.09,0.06,0.42,0.48,0.1
700,0.89,0.08,0.03,0.55,0.36,0.09
710,0.86,0.12,0.02,0.38,0.48,0.14
720,0.92,0.06,0.02,0.36,0.56,0.08
730,0.9,0.09,0.01,0.41,0.45,0.14
740,0.89,0.07,0.04,0.36,0.54,0.1
750,0.89,0.04,0.07,0.46,0.39,0.15
760,0.85,0.06,0.09,0.29,0.65,0.06
770,0.89,0.03,0.08,0.42,0.52,0.06
780,0.87,0.06,0.07,0.39,0.49,0.12
790,0.85,0.09,0.06,0.32,0.51,0.17
800,0.87,0.08,0.05,0.41,0.51,0.08
810,0.82,0.09,0.09,0.49,0.45,0.06
820,0.87,0.05,0.08,0.5,0.44,0.06
830,0.85,0.05,0.1,0.37,0.56,0.07
840,0.9,0.05,0.05,0.47,0.4,0.13
850,0.92,0.06,0.02,0.43,0.51,0.06
860,0.91,0.08,0.01,0.42,0.5,0.08
870,0.91,0.04,0.05,0.37,0.49,0.14
880,0.88,0.08,0.04,0.47,0.46,0.07
890,0.92,0.07,0.01,0.26,0.64,0.1
900,0.83,0.08,0.09,0.35,0.52,0.13
910,0.86,0.12,0.02,0.4,0.49,0.11
920,0.83,0.09,0.08,0.39,0.52,0.09
930,0.92,0.05,0.03,0.35,0.58,0.07
940,0.89,0.06,0.05,0.46,0.43,0.11
950,0.88,0.08,0.04,0.37,0.52,0.11
960,0.88,0.07,0.05,0.4,0.46,0.14
970,0.92,0.05,0.03,0.32,0.61,0.07
980,0.93,0.03,0.04,0.33,0.57,0.1
990,0.94,0.04,0.02,0.38,0.52,0.1
1000,0.87,0.08,0.05,0.29,0.58,0.13
