Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.14,0.07,0.35,0.56,0.09
10,0.52,0.41,0.07,0.29,0.64,0.07
20,0.82,0.14,0.04,0.22,0.61,0.17
30,0.82,0.14,0.04,0.25,0.51,0.24
40,0.79,0.17,0.04,0.22,0.67,0.11
50,0.74,0.18,0.08,0.32,0.53,0.15
60,0.87,0.1,0.03,0.43,0.48,0.09
70,0.8,0.15,0.05,0.36,0.51,0.13
80,0.85,0.12,0.03,0.32,0.58,0.1
90,0.82,0.1,0.08,0.32,0.57,0.11
100,0.82,0.13,0.05,0.36,0.54,0.1
110,0.86,0.11,0.03,0.42,0.44,0.14
120,0.79,0.14,0.07,0.33,0.47,0.2
130,0.83,0.12,0.05,0.37,0.48,0.15
140,0.88,0.05,0.07,0.28,0.54,0.18
150,0.77,0.15,0.08,0.25,0.58,0.17
160,0.8,0.12,0.08,0.39,0.41,0.2
170,0.81,0.15,0.04,0.28,0.54,0.18
180,0.84,0.07,0.09,0.42,0.51,0.07
190,0.83,0.13,0.04,0.33,0.6,0.07
200,0.86,0.12,0.02,0.41,0.53,0.06
210,0.84,0.14,0.02,0.34,0.57,0.09
220,0.86,0.11,0.03,0.41,0.43,0.16
230,0.86,0.07,0.07,0.37,0.5,0.13
240,0.71,0.22,0.07,0.39,0.45,0.16
250,0.77,0.15,0.08,0.51,0.44,0.05
260,0.86,0.09,0.05,0.45,0.5,0.05
270,0.79,0.13,0.08,0.48,0.48,0.04
280,0.84,0.13,0.03,0.44,0.56,0
290,0.83,0.12,0.05,0.39,0.51,0.1
300,0.8,0.17,0.03,0.48,0.43,0.09
310,0.78,0.11,0.11,0.28,0.7,0.02
320,0.8,0.11,0.09,0.48,0.47,0.05
330,0.72,0.17,0.11,0.37,0.51,0.12
340,0.83,0.08,0.09,0.38,0.58,0.04
350,0.9,0.05,0.05,0.4,0.57,0.03
360,0.73,0.16,0.11,0.55,0.42,0.03
370,0.84,0.13,0.03,0.47,0.52,0.01
380,0.82,0.1,0.08,0.41,0.59,0
390,0.79,0.1,0.11,0.42,0.57,0.01
400,0.72,0.13,0.15,0.6,0.39,0.01
410,0.78,0.1,0.12,0.55,0.43,0.02
420,0.86,0.08,0.06,0.47,0.52,0.01
430,0.73,0.14,0.13,0.45,0.55,0
440,0.8,0.06,0.14,0.53,0.45,0.02
450,0.84,0.07,0.09,0.47,0.53,0
460,0.9,0.02,0.08,0.38,0.62,0
470,0.85,0.04,0.11,0.4,0.6,0
480,0.78,0.06,0.16,0.56,0.39,0.05
490,0.76,0.07,0.17,0.5,0.49,0.01
500,0.82,0.1,0.08,0.41,0.57,0.02
510,0.86,0.07,0.07,0.35,0.61,0.04
520,0.81,0.09,0.1,0.4,0.56,0.04
530,0.87,0.08,0.05,0.44,0.54,0.02
540,0.84,0.08,0.08,0.5,0.5,0
550,0.87,0.05,0.08,0.49,0.51,0
560,0.81,0.09,0.1,0.43,0.53,0.04
570,0.78,0.1,0.12,0.56,0.42,0.02
580,0.76,0.1,0.14,0.49,0.49,0.02
590,0.79,0.08,0.13,0.41,0.58,0.01
600,0.86,0.03,0.11,0.44,0.53,0.03
610,0.86,0.09,0.05,0.43,0.54,0.03
620,0.78,0.11,0.11,0.36,0.64,0
630,0.87,0.07,0.06,0.48,0.51,0.01
640,0.84,0.07,0.09,0.39,0.55,0.06
650,0.84,0.13,0.03,0.46,0.53,0.01
660,0.72,0.18,0.1,0.3,0.63,0.07
670,0.79,0.11,0.1,0.55,0.44,0.01
680,0.84,0.04,0.12,0.32,0.63,0.05
690,0.78,0.09,0.13,0.43,0.53,0.04
700,0.87,0.02,0.11,0.49,0.51,0
710,0.81,0.03,0.16,0.37,0.6,0.03
720,0.81,0.08,0.11,0.45,0.54,0.01
730,0.92,0.03,0.05,0.32,0.68,0
740,0.89,0.08,0.03,0.43,0.56,0.01
750,0.86,0.05,0.09,0.44,0.52,0.04
760,0.8,0.1,0.1,0.42,0.57,0.01
770,0.81,0.09,0.1,0.47,0.48,0.05
780,0.81,0.06,0.13,0.44,0.54,0.02
790,0.8,0.12,0.08,0.41,0.57,0.02
800,0.85,0.06,0.09,0.49,0.48,0.03
810,0.89,0.03,0.08,0.45,0.53,0.02
820,0.86,0.06,0.08,0.41,0.52,0.07
830,0.82,0.1,0.08,0.35,0.54,0.11
840,0.81,0.09,0.1,0.41,0.53,0.06
850,0.87,0.08,0.05,0.46,0.52,0.02
860,0.84,0.06,0.1,0.48,0.47,0.05
870,0.82,0.07,0.11,0.51,0.41,0.08
880,0.85,0.06,0.09,0.41,0.53,0.06
890,0.85,0.04,0.11,0.41,0.49,0.1
900,0.83,0.06,0.11,0.38,0.56,0.06
910,0.88,0.04,0.08,0.36,0.54,0.1
920,0.82,0.05,0.13,0.38,0.61,0.01
930,0.89,0.01,0.1,0.38,0.55,0.07
940,0.84,0.08,0.08,0.44,0.52,0.04
950,0.83,0.03,0.14,0.48,0.46,0.06
960,0.92,0.02,0.06,0.4,0.53,0.07
970,0.9,0.05,0.05,0.42,0.56,0.02
980,0.92,0.03,0.05,0.37,0.59,0.04
990,0.87,0.03,0.1,0.45,0.5,0.05
1000,0.88,0.06,0.06,0.5,0.47,0.03
