Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.81,0.15,0.04,0.43,0.56,0.01
10,0.62,0.28,0.1,0.4,0.59,0.01
20,0.54,0.35,0.11,0.34,0.51,0.15
30,0.66,0.21,0.13,0.24,0.57,0.19
40,0.65,0.29,0.06,0.26,0.59,0.15
50,0.66,0.24,0.1,0.3,0.44,0.26
60,0.69,0.21,0.1,0.33,0.47,0.2
70,0.65,0.2,0.15,0.27,0.49,0.24
80,0.68,0.23,0.09,0.34,0.5,0.16
90,0.68,0.27,0.05,0.27,0.61,0.12
100,0.63,0.28,0.09,0.36,0.49,0.15
110,0.7,0.2,0.1,0.28,0.62,0.1
120,0.72,0.19,0.09,0.26,0.66,0.08
130,0.73,0.18,0.09,0.28,0.67,0.05
140,0.75,0.18,0.07,0.21,0.58,0.21
150,0.71,0.26,0.03,0.32,0.54,0.14
160,0.66,0.22,0.12,0.32,0.58,0.1
170,0.64,0.29,0.07,0.29,0.54,0.17
180,0.52,0.29,0.19,0.29,0.48,0.23
190,0.7,0.25,0.05,0.31,0.51,0.18
200,0.81,0.13,0.06,0.38,0.41,0.21
210,0.62,0.19,0.19,0.27,0.5,0.23
220,0.58,0.3,0.12,0.29,0.41,0.3
230,0.69,0.18,0.13,0.33,0.42,0.25
240,0.6,0.22,0.18,0.32,0.58,0.1
250,0.71,0.22,0.07,0.35,0.47,0.18
260,0.69,0.18,0.13,0.39,0.4,0.21
270,0.63,0.24,0.13,0.44,0.48,0.08
280,0.72,0.21,0.07,0.3,0.58,0.12
290,0.67,0.25,0.08,0.28,0.59,0.13
300,0.69,0.19,0.12,0.29,0.59,0.12
310,0.59,0.28,0.13,0.35,0.51,0.14
320,0.63,0.18,0.19,0.31,0.57,0.12
330,0.73,0.19,0.08,0.35,0.59,0.06
340,0.68,0.19,0.13,0.38,0.56,0.06
350,0.67,0.21,0.12,0.39,0.51,0.1
360,0.75,0.13,0.12,0.31,0.51,0.18
370,0.67,0.23,0.1,0.27,0.5,0.23
380,0.74,0.15,0.11,0.28,0.56,0.16
390,0.73,0.14,0.13,0.35,0.45,0.2
400,0.6,0.26,0.14,0.34,0.51,0.15
410,0.58,0.3,0.12,0.42,0.44,0.14
420,0.72,0.18,0.1,0.32,0.48,0.2
430,0.54,0.28,0.18,0.23,0.58,0.19
440,0.72,0.14,0.14,0.34,0.48,0.18
450,0.63,0.13,0.24,0.4,0.49,0.11
460,0.75,0.17,0.08,0.3,0.54,0.16
470,0.67,0.19,0.14,0.3,0.48,0.22
480,0.64,0.18,0.18,0.28,0.45,0.27
490,0.57,0.23,0.2,0.2,0.54,0.26
500,0.65,0.2,0.15,0.26,0.48,0.26
510,0.61,0.24,0.15,0.25,0.5,0.25
520,0.67,0.15,0.18,0.19,0.56,0.25
530,0.69,0.14,0.17,0.22,0.49,0.29
540,0.79,0.11,0.1,0.23,0.39,0.38
550,0.75,0.14,0.11,0.22,0.45,0.33
560,0.7,0.14,0.16,0.23,0.56,0.21
570,0.73,0.13,0.14,0.3,0.57,0.13
580,0.78,0.13,0.09,0.37,0.48,0.15
590,0.82,0.12,0.06,0.31,0.55,0.14
600,0.76,0.13,0.11,0.31,0.6,0.09
610,0.71,0.1,0.19,0.16,0.7,0.14
620,0.75,0.11,0.14,0.37,0.52,0.11
630,0.85,0.02,0.13,0.4,0.43,0.17
640,0.77,0.1,0.13,0.41,0.46,0.13
650,0.75,0.11,0.14,0.35,0.55,0.1
660,0.79,0.08,0.13,0.36,0.59,0.05
670,0.78,0.14,0.08,0.52,0.46,0.02
680,0.69,0.11,0.2,0.43,0.54,0.03
690,0.75,0.11,0.14,0.33,0.55,0.12
700,0.7,0.16,0.14,0.35,0.5,0.15
710,0.8,0.07,0.13,0.38,0.52,0.1
720,0.73,0.17,0.1,0.34,0.58,0.08
730,0.82,0.12,0.06,0.4,0.57,0.03
740,0.69,0.17,0.14,0.42,0.5,0.08
750,0.79,0.09,0.12,0.38,0.51,0.11
760,0.66,0.2,0.14,0.37,0.58,0.05
770,0.75,0.13,0.12,0.31,0.63,0.06
780,0.73,0.12,0.15,0.4,0.53,0.07
790,0.76,0.14,0.1,0.51,0.42,0.07
800,0.8,0.08,0.12,0.39,0.51,0.1
810,0.76,0.12,0.12,0.45,0.47,0.08
820,0.8,0.14,0.06,0.36,0.48,0.16
830,0.77,0.08,0.15,0.37,0.55,0.08
840,0.74,0.09,0.17,0.37,0.51,0.12
850,0.71,0.16,0.13,0.39,0.49,0.12
860,0.71,0.18,0.11,0.42,0.49,0.09
870,0.67,0.15,0.18,0.38,0.53,0.09
880,0.65,0.15,0.2,0.4,0.49,0.11
890,0.7,0.16,0.14,0.42,0.46,0.12
900,0.72,0.17,0.11,0.4,0.47,0.13
910,0.76,0.13,0.11,0.31,0.58,0.11
920,0.82,0.09,0.09,0.35,0.57,0.08
930,0.83,0.09,0.08,0.41,0.55,0.04
940,0.72,0.16,0.12,0.35,0.58,0.07
950,0.77,0.15,0.08,0.3,0.6,0.1
960,0.66,0.15,0.19,0.32,0.6,0.08
970,0.78,0.13,0.09,0.3,0.55,0.15
980,0.66,0.18,0.16,0.33,0.58,0.09
990,0.8,0.1,0.1,0.32,0.63,0.05
1000,0.75,0.13,0.12,0.31,0.61,0.08
