Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.17,0.04,0.39,0.54,0.07
10,0.66,0.16,0.18,0.42,0.44,0.14
20,0.68,0.2,0.12,0.46,0.43,0.11
30,0.77,0.15,0.08,0.42,0.49,0.09
40,0.69,0.17,0.14,0.32,0.56,0.12
50,0.66,0.17,0.17,0.41,0.56,0.03
60,0.72,0.16,0.12,0.51,0.46,0.03
70,0.71,0.13,0.16,0.39,0.58,0.03
80,0.74,0.14,0.12,0.47,0.52,0.01
90,0.72,0.13,0.15,0.51,0.42,0.07
100,0.64,0.14,0.22,0.44,0.48,0.08
110,0.71,0.15,0.14,0.29,0.55,0.16
120,0.69,0.19,0.12,0.33,0.58,0.09
130,0.71,0.13,0.16,0.41,0.55,0.04
140,0.77,0.11,0.12,0.4,0.4,0.2
150,0.72,0.16,0.12,0.4,0.51,0.09
160,0.76,0.13,0.11,0.55,0.41,0.04
170,0.77,0.1,0.13,0.46,0.52,0.02
180,0.8,0.08,0.12,0.41,0.56,0.03
190,0.72,0.15,0.13,0.51,0.44,0.05
200,0.79,0.11,0.1,0.53,0.46,0.01
210,0.75,0.12,0.13,0.41,0.55,0.04
220,0.78,0.11,0.11,0.46,0.48,0.06
230,0.75,0.09,0.16,0.62,0.31,0.07
240,0.78,0.14,0.08,0.43,0.52,0.05
250,0.63,0.3,0.07,0.45,0.46,0.09
260,0.81,0.14,0.05,0.48,0.49,0.03
270,0.77,0.15,0.08,0.4,0.53,0.07
280,0.84,0.03,0.13,0.58,0.4,0.02
290,0.81,0.1,0.09,0.52,0.44,0.04
300,0.72,0.11,0.17,0.58,0.38,0.04
310,0.8,0.1,0.1,0.57,0.38,0.05
320,0.78,0.11,0.11,0.51,0.44,0.05
330,0.72,0.15,0.13,0.6,0.36,0.04
340,0.74,0.14,0.12,0.65,0.34,0.01
350,0.84,0.1,0.06,0.59,0.36,0.05
360,0.77,0.1,0.13,0.65,0.34,0.01
370,0.76,0.15,0.09,0.55,0.42,0.03
380,0.77,0.12,0.11,0.56,0.38,0.06
390,0.79,0.09,0.12,0.56,0.44,0
400,0.81,0.13,0.06,0.63,0.35,0.02
410,0.78,0.13,0.09,0.61,0.34,0.05
420,0.81,0.13,0.06,0.63,0.33,0.04
430,0.76,0.12,0.12,0.61,0.36,0.03
440,0.79,0.14,0.07,0.58,0.37,0.05
450,0.71,0.16,0.13,0.56,0.39,0.05
460,0.79,0.11,0.1,0.59,0.36,0.05
470,0.79,0.12,0.09,0.53,0.38,0.09
480,0.83,0.09,0.08,0.47,0.47,0.06
490,0.68,0.19,0.13,0.49,0.44,0.07
500,0.64,0.25,0.11,0.54,0.41,0.05
510,0.73,0.17,0.1,0.49,0.42,0.09
520,0.79,0.16,0.05,0.63,0.35,0.02
530,0.76,0.14,0.1,0.56,0.42,0.02
540,0.89,0.08,0.03,0.55,0.37,0.08
550,0.71,0.23,0.06,0.66,0.29,0.05
560,0.79,0.13,0.08,0.52,0.44,0.04
570,0.84,0.12,0.04,0.64,0.34,0.02
580,0.81,0.1,0.09,0.65,0.27,0.08
590,0.67,0.18,0.15,0.58,0.41,0.01
600,0.74,0.17,0.09,0.62,0.33,0.05
610,0.71,0.18,0.11,0.54,0.42,0.04
620,0.79,0.1,0.11,0.51,0.42,0.07
630,0.72,0.14,0.14,0.51,0.42,0.07
640,0.72,0.2,0.08,0.57,0.4,0.03
650,0.76,0.16,0.08,0.59,0.37,0.04
660,0.74,0.1,0.16,0.57,0.41,0.02
670,0.8,0.09,0.11,0.56,0.35,0.09
680,0.81,0.11,0.08,0.59,0.4,0.01
690,0.78,0.12,0.1,0.61,0.38,0.01
700,0.74,0.15,0.11,0.59,0.36,0.05
710,0.71,0.18,0.11,0.53,0.43,0.04
720,0.73,0.14,0.13,0.51,0.46,0.03
730,0.75,0.13,0.12,0.57,0.4,0.03
740,0.76,0.17,0.07,0.45,0.49,0.06
750,0.79,0.11,0.1,0.57,0.42,0.01
760,0.67,0.12,0.21,0.62,0.36,0.02
770,0.77,0.19,0.04,0.54,0.43,0.03
780,0.71,0.18,0.11,0.63,0.34,0.03
790,0.84,0.09,0.07,0.59,0.38,0.03
800,0.84,0.12,0.04,0.57,0.4,0.03
810,0.76,0.19,0.05,0.55,0.4,0.05
820,0.8,0.11,0.09,0.48,0.46,0.06
830,0.67,0.16,0.17,0.53,0.4,0.07
840,0.77,0.13,0.1,0.58,0.34,0.08
850,0.73,0.17,0.1,0.59,0.37,0.04
860,0.74,0.18,0.08,0.54,0.4,0.06
870,0.81,0.15,0.04,0.6,0.35,0.05
880,0.73,0.17,0.1,0.5,0.49,0.01
890,0.74,0.16,0.1,0.51,0.44,0.05
900,0.84,0.11,0.05,0.64,0.3,0.06
910,0.73,0.21,0.06,0.51,0.43,0.06
920,0.78,0.11,0.11,0.55,0.38,0.07
930,0.84,0.15,0.01,0.51,0.4,0.09
940,0.73,0.22,0.05,0.41,0.51,0.08
950,0.83,0.12,0.05,0.44,0.5,0.06
960,0.84,0.14,0.02,0.5,0.4,0.1
970,0.83,0.11,0.06,0.44,0.49,0.07
980,0.74,0.25,0.01,0.49,0.45,0.06
990,0.79,0.15,0.06,0.49,0.46,0.05
1000,0.75,0.14,0.11,0.58,0.35,0.07
