Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.73,0.2,0.07,0.42,0.53,0.05
10,0.68,0.25,0.07,0.41,0.43,0.16
20,0.64,0.24,0.12,0.37,0.52,0.11
30,0.68,0.19,0.13,0.43,0.43,0.14
40,0.64,0.22,0.14,0.43,0.45,0.12
50,0.53,0.35,0.12,0.51,0.41,0.08
60,0.81,0.08,0.11,0.39,0.51,0.1
70,0.83,0.05,0.12,0.53,0.45,0.02
80,0.6,0.3,0.1,0.38,0.41,0.21
90,0.82,0.06,0.12,0.39,0.47,0.14
100,0.68,0.11,0.21,0.39,0.41,0.2
110,0.76,0.09,0.15,0.47,0.36,0.17
120,0.78,0.06,0.16,0.35,0.52,0.13
130,0.82,0.05,0.13,0.35,0.45,0.2
140,0.77,0.07,0.16,0.44,0.39,0.17
150,0.82,0.11,0.07,0.51,0.45,0.04
160,0.74,0.1,0.16,0.44,0.51,0.05
170,0.83,0.04,0.13,0.43,0.45,0.12
180,0.82,0.08,0.1,0.39,0.47,0.14
190,0.77,0.07,0.16,0.46,0.4,0.14
200,0.86,0.1,0.04,0.52,0.38,0.1
210,0.82,0.11,0.07,0.41,0.4,0.19
220,0.74,0.16,0.1,0.31,0.43,0.26
230,0.8,0.08,0.12,0.53,0.37,0.1
240,0.88,0.04,0.08,0.4,0.49,0.11
250,0.77,0.12,0.11,0.45,0.39,0.16
260,0.77,0.13,0.1,0.46,0.4,0.14
270,0.84,0.06,0.1,0.48,0.41,0.11
280,0.64,0.26,0.1,0.43,0.41,0.16
290,0.88,0.04,0.08,0.42,0.46,0.12
300,0.84,0.08,0.08,0.49,0.42,0.09
310,0.85,0.05,0.1,0.51,0.46,0.03
320,0.8,0.06,0.14,0.35,0.5,0.15
330,0.85,0.04,0.11,0.35,0.54,0.11
340,0.73,0.06,0.21,0.48,0.42,0.1
350,0.92,0.04,0.04,0.44,0.48,0.08
360,0.88,0.04,0.08,0.44,0.53,0.03
370,0.83,0.05,0.12,0.46,0.47,0.07
380,0.87,0.08,0.05,0.51,0.41,0.08
390,0.88,0.05,0.07,0.47,0.45,0.08
400,0.87,0.03,0.1,0.48,0.44,0.08
410,0.84,0.03,0.13,0.45,0.47,0.08
420,0.86,0.07,0.07,0.48,0.44,0.08
430,0.87,0.05,0.08,0.42,0.51,0.07
440,0.84,0.03,0.13,0.54,0.42,0.04
450,0.77,0.08,0.15,0.52,0.41,0.07
460,0.79,0.06,0.15,0.48,0.45,0.07
470,0.88,0.01,0.11,0.35,0.59,0.06
480,0.82,0.06,0.12,0.46,0.51,0.03
490,0.84,0.05,0.11,0.38,0.47,0.15
500,0.9,0.04,0.06,0.44,0.51,0.05
510,0.69,0.13,0.18,0.47,0.47,0.06
520,0.78,0.1,0.12,0.48,0.44,0.08
530,0.88,0.08,0.04,0.57,0.4,0.03
540,0.88,0.03,0.09,0.44,0.52,0.04
550,0.86,0.08,0.06,0.44,0.48,0.08
560,0.84,0.07,0.09,0.44,0.48,0.08
570,0.82,0.12,0.06,0.53,0.44,0.03
580,0.87,0.03,0.1,0.55,0.42,0.03
590,0.82,0.08,0.1,0.44,0.5,0.06
600,0.83,0.08,0.09,0.49,0.48,0.03
610,0.85,0.08,0.07,0.55,0.43,0.02
620,0.9,0.07,0.03,0.41,0.55,0.04
630,0.8,0.11,0.09,0.43,0.52,0.05
640,0.84,0.07,0.09,0.38,0.57,0.05
650,0.87,0.04,0.09,0.53,0.45,0.02
660,0.84,0.08,0.08,0.46,0.53,0.01
670,0.85,0.08,0.07,0.53,0.46,0.01
680,0.81,0.11,0.08,0.45,0.54,0.01
690,0.82,0.09,0.09,0.5,0.45,0.05
700,0.88,0.03,0.09,0.46,0.5,0.04
710,0.83,0.09,0.08,0.55,0.38,0.07
720,0.83,0.06,0.11,0.61,0.35,0.04
730,0.78,0.09,0.13,0.45,0.44,0.11
740,0.75,0.16,0.09,0.53,0.39,0.08
750,0.81,0.11,0.08,0.48,0.46,0.06
760,0.81,0.11,0.08,0.55,0.31,0.14
770,0.84,0.09,0.07,0.53,0.39,0.08
780,0.86,0.03,0.11,0.59,0.31,0.1
790,0.89,0.04,0.07,0.47,0.44,0.09
800,0.85,0.07,0.08,0.51,0.41,0.08
810,0.84,0.11,0.05,0.55,0.37,0.08
820,0.73,0.15,0.12,0.47,0.45,0.08
830,0.79,0.09,0.12,0.51,0.44,0.05
840,0.87,0.04,0.09,0.58,0.38,0.04
850,0.85,0.06,0.09,0.45,0.45,0.1
860,0.81,0.04,0.15,0.42,0.45,0.13
870,0.79,0.09,0.12,0.52,0.39,0.09
880,0.85,0.04,0.11,0.46,0.46,0.08
890,0.86,0.03,0.11,0.45,0.48,0.07
900,0.84,0.05,0.11,0.51,0.46,0.03
910,0.76,0.07,0.17,0.63,0.35,0.02
920,0.87,0.06,0.07,0.46,0.48,0.06
930,0.86,0.01,0.13,0.63,0.33,0.04
940,0.82,0.07,0.11,0.51,0.42,0.07
950,0.87,0.06,0.07,0.46,0.45,0.09
960,0.84,0.07,0.09,0.65,0.3,0.05
970,0.79,0.05,0.16,0.53,0.41,0.06
980,0.82,0.07,0.11,0.53,0.45,0.02
990,0.82,0.07,0.11,0.45,0.48,0.07
1000,0.86,0.03,0.11,0.5,0.39,0.11
