Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.7,0.24,0.06,0.37,0.61,0.02
10,0.46,0.44,0.1,0.53,0.36,0.11
20,0.7,0.24,0.06,0.59,0.36,0.05
30,0.4,0.39,0.21,0.53,0.36,0.11
40,0.57,0.29,0.14,0.43,0.46,0.11
50,0.65,0.31,0.04,0.57,0.39,0.04
60,0.5,0.35,0.15,0.5,0.43,0.07
70,0.47,0.32,0.21,0.51,0.41,0.08
80,0.46,0.32,0.22,0.62,0.35,0.03
90,0.42,0.42,0.16,0.61,0.31,0.08
100,0.69,0.24,0.07,0.63,0.29,0.08
110,0.76,0.15,0.09,0.7,0.28,0.02
120,0.79,0.13,0.08,0.46,0.44,0.1
130,0.72,0.16,0.12,0.61,0.39,0
140,0.75,0.13,0.12,0.61,0.35,0.04
150,0.77,0.13,0.1,0.56,0.38,0.06
160,0.78,0.12,0.1,0.54,0.43,0.03
170,0.7,0.18,0.12,0.56,0.4,0.04
180,0.76,0.14,0.1,0.56,0.38,0.06
190,0.77,0.14,0.09,0.53,0.42,0.05
200,0.76,0.12,0.12,0.53,0.43,0.04
210,0.63,0.25,0.12,0.53,0.41,0.06
220,0.76,0.12,0.12,0.62,0.36,0.02
230,0.78,0.09,0.13,0.6,0.38,0.02
240,0.68,0.25,0.07,0.56,0.42,0.02
250,0.73,0.15,0.12,0.65,0.32,0.03
260,0.76,0.15,0.09,0.59,0.38,0.03
270,0.87,0.08,0.05,0.58,0.42,0
280,0.82,0.1,0.08,0.52,0.47,0.01
290,0.79,0.17,0.04,0.53,0.45,0.02
300,0.77,0.13,0.1,0.58,0.42,0
310,0.79,0.16,0.05,0.61,0.35,0.04
320,0.9,0.09,0.01,0.52,0.44,0.04
330,0.85,0.1,0.05,0.57,0.39,0.04
340,0.82,0.14,0.04,0.55,0.37,0.08
350,0.78,0.14,0.08,0.51,0.44,0.05
360,0.8,0.16,0.04,0.56,0.41,0.03
370,0.85,0.12,0.03,0.49,0.44,0.07
380,0.8,0.14,0.06,0.53,0.39,0.08
390,0.72,0.19,0.09,0.56,0.37,0.07
400,0.8,0.12,0.08,0.51,0.44,0.05
410,0.82,0.12,0.06,0.56,0.4,0.04
420,0.77,0.18,0.05,0.51,0.47,0.02
430,0.75,0.15,0.1,0.61,0.32,0.07
440,0.75,0.15,0.1,0.53,0.43,0.04
450,0.78,0.17,0.05,0.56,0.38,0.06
460,0.73,0.23,0.04,0.53,0.42,0.05
470,0.8,0.14,0.06,0.53,0.45,0.02
480,0.74,0.14,0.12,0.41,0.54,0.05
490,0.82,0.1,0.08,0.47,0.38,0.15
500,0.73,0.2,0.07,0.51,0.43,0.06
510,0.76,0.15,0.09,0.49,0.48,0.03
520,0.76,0.18,0.06,0.61,0.34,0.05
530,0.74,0.17,0.09,0.51,0.46,0.03
540,0.8,0.12,0.08,0.5,0.33,0.17
550,0.8,0.17,0.03,0.56,0.32,0.12
560,0.82,0.13,0.05,0.54,0.36,0.1
570,0.89,0.08,0.03,0.54,0.38,0.08
580,0.82,0.13,0.05,0.54,0.4,0.06
590,0.83,0.13,0.04,0.45,0.48,0.07
600,0.76,0.17,0.07,0.51,0.4,0.09
610,0.89,0.06,0.05,0.55,0.35,0.1
620,0.84,0.13,0.03,0.55,0.34,0.11
630,0.86,0.11,0.03,0.44,0.48,0.08
640,0.8,0.15,0.05,0.47,0.45,0.08
650,0.8,0.12,0.08,0.51,0.42,0.07
660,0.83,0.12,0.05,0.51,0.39,0.1
670,0.84,0.11,0.05,0.66,0.3,0.04
680,0.82,0.11,0.07,0.6,0.34,0.06
690,0.79,0.13,0.08,0.44,0.47,0.09
700,0.72,0.18,0.1,0.53,0.38,0.09
710,0.78,0.1,0.12,0.54,0.42,0.04
720,0.86,0.14,0,0.55,0.36,0.09
730,0.83,0.1,0.07,0.59,0.3,0.11
740,0.84,0.13,0.03,0.52,0.43,0.05
750,0.83,0.1,0.07,0.54,0.37,0.09
760,0.83,0.11,0.06,0.49,0.46,0.05
770,0.78,0.17,0.05,0.39,0.53,0.08
780,0.82,0.15,0.03,0.52,0.39,0.09
790,0.86,0.1,0.04,0.5,0.46,0.04
800,0.75,0.22,0.03,0.53,0.38,0.09
810,0.8,0.16,0.04,0.59,0.36,0.05
820,0.78,0.15,0.07,0.59,0.34,0.07
830,0.74,0.23,0.03,0.62,0.3,0.08
840,0.76,0.18,0.06,0.49,0.44,0.07
850,0.9,0.1,0,0.45,0.47,0.08
860,0.77,0.18,0.05,0.54,0.41,0.05
870,0.84,0.12,0.04,0.57,0.42,0.01
880,0.8,0.13,0.07,0.51,0.43,0.06
890,0.85,0.1,0.05,0.58,0.38,0.04
900,0.87,0.11,0.02,0.51,0.4,0.09
910,0.83,0.14,0.03,0.51,0.41,0.08
920,0.78,0.17,0.05,0.46,0.42,0.12
930,0.79,0.17,0.04,0.62,0.34,0.04
940,0.8,0.14,0.06,0.56,0.37,0.07
950,0.82,0.16,0.02,0.48,0.44,0.08
960,0.77,0.19,0.04,0.58,0.32,0.1
970,0.76,0.16,0.08,0.55,0.38,0.07
980,0.78,0.18,0.04,0.56,0.38,0.06
990,0.81,0.14,0.05,0.59,0.37,0.04
1000,0.85,0.11,0.04,0.48,0.45,0.07
