Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.19,0.03,0.44,0.52,0.04
10,0.56,0.26,0.18,0.16,0.72,0.12
20,0.72,0.23,0.05,0.18,0.74,0.08
30,0.66,0.23,0.11,0.09,0.79,0.12
40,0.82,0.08,0.1,0.28,0.7,0.02
50,0.81,0.11,0.08,0.31,0.67,0.02
60,0.74,0.17,0.09,0.47,0.48,0.05
70,0.74,0.2,0.06,0.37,0.62,0.01
80,0.83,0.13,0.04,0.29,0.62,0.09
90,0.8,0.12,0.08,0.37,0.59,0.04
100,0.81,0.15,0.04,0.35,0.57,0.08
110,0.77,0.15,0.08,0.33,0.56,0.11
120,0.79,0.15,0.06,0.43,0.51,0.06
130,0.77,0.17,0.06,0.33,0.56,0.11
140,0.8,0.12,0.08,0.42,0.51,0.07
150,0.76,0.18,0.06,0.38,0.59,0.03
160,0.84,0.12,0.04,0.39,0.58,0.03
170,0.75,0.14,0.11,0.46,0.49,0.05
180,0.85,0.11,0.04,0.45,0.51,0.04
190,0.92,0.07,0.01,0.4,0.58,0.02
200,0.87,0.08,0.05,0.33,0.62,0.05
210,0.94,0.04,0.02,0.31,0.64,0.05
220,0.93,0.05,0.02,0.37,0.57,0.06
230,0.86,0.12,0.02,0.36,0.57,0.07
240,0.92,0.07,0.01,0.41,0.49,0.1
250,0.88,0.04,0.08,0.51,0.42,0.07
260,0.91,0.03,0.06,0.38,0.54,0.08
270,0.87,0.09,0.04,0.44,0.51,0.05
280,0.89,0.08,0.03,0.42,0.54,0.04
290,0.89,0.07,0.04,0.49,0.5,0.01
300,0.88,0.08,0.04,0.42,0.52,0.06
310,0.84,0.12,0.04,0.33,0.54,0.13
320,0.89,0.11,0,0.41,0.5,0.09
330,0.79,0.15,0.06,0.46,0.44,0.1
340,0.81,0.1,0.09,0.48,0.42,0.1
350,0.88,0.07,0.05,0.37,0.48,0.15
360,0.84,0.05,0.11,0.33,0.62,0.05
370,0.76,0.16,0.08,0.42,0.53,0.05
380,0.84,0.09,0.07,0.36,0.58,0.06
390,0.7,0.14,0.16,0.44,0.42,0.14
400,0.76,0.16,0.08,0.36,0.51,0.13
410,0.69,0.19,0.12,0.35,0.55,0.1
420,0.77,0.14,0.09,0.4,0.52,0.08
430,0.69,0.17,0.14,0.33,0.58,0.09
440,0.84,0.11,0.05,0.41,0.49,0.1
450,0.77,0.15,0.08,0.5,0.41,0.09
460,0.76,0.19,0.05,0.45,0.44,0.11
470,0.73,0.2,0.07,0.3,0.56,0.14
480,0.87,0.09,0.04,0.4,0.53,0.07
490,0.84,0.08,0.08,0.46,0.48,0.06
500,0.79,0.14,0.07,0.54,0.39,0.07
510,0.74,0.15,0.11,0.49,0.39,0.12
520,0.77,0.16,0.07,0.43,0.5,0.07
530,0.7,0.14,0.16,0.43,0.46,0.11
540,0.71,0.13,0.16,0.38,0.53,0.09
550,0.76,0.12,0.12,0.46,0.45,0.09
560,0.73,0.16,0.11,0.55,0.34,0.11
570,0.75,0.14,0.11,0.41,0.52,0.07
580,0.72,0.14,0.14,0.49,0.46,0.05
590,0.76,0.17,0.07,0.37,0.59,0.04
600,0.82,0.1,0.08,0.53,0.4,0.07
610,0.78,0.13,0.09,0.44,0.51,0.05
620,0.81,0.13,0.06,0.29,0.68,0.03
630,0.78,0.09,0.13,0.36,0.58,0.06
640,0.77,0.14,0.09,0.43,0.5,0.07
650,0.77,0.15,0.08,0.37,0.6,0.03
660,0.77,0.15,0.08,0.32,0.61,0.07
670,0.81,0.12,0.07,0.27,0.65,0.08
680,0.85,0.1,0.05,0.33,0.54,0.13
690,0.79,0.14,0.07,0.42,0.49,0.09
700,0.76,0.2,0.04,0.35,0.54,0.11
710,0.74,0.12,0.14,0.34,0.64,0.02
720,0.78,0.14,0.08,0.42,0.48,0.1
730,0.78,0.17,0.05,0.42,0.54,0.04
740,0.8,0.1,0.1,0.33,0.63,0.04
750,0.79,0.11,0.1,0.35,0.61,0.04
760,0.82,0.11,0.07,0.36,0.52,0.12
770,0.73,0.17,0.1,0.41,0.53,0.06
780,0.72,0.17,0.11,0.42,0.55,0.03
790,0.79,0.15,0.06,0.43,0.52,0.05
800,0.83,0.09,0.08,0.45,0.54,0.01
810,0.7,0.19,0.11,0.51,0.44,0.05
820,0.78,0.17,0.05,0.38,0.5,0.12
830,0.76,0.12,0.12,0.38,0.6,0.02
840,0.72,0.17,0.11,0.44,0.5,0.06
850,0.7,0.15,0.15,0.36,0.57,0.07
860,0.7,0.19,0.11,0.38,0.46,0.16
870,0.7,0.16,0.14,0.42,0.49,0.09
880,0.82,0.1,0.08,0.39,0.48,0.13
890,0.65,0.2,0.15,0.36,0.61,0.03
900,0.71,0.18,0.11,0.46,0.46,0.08
910,0.83,0.06,0.11,0.46,0.46,0.08
920,0.72,0.21,0.07,0.44,0.49,0.07
930,0.64,0.27,0.09,0.41,0.55,0.04
940,0.63,0.29,0.08,0.41,0.48,0.11
950,0.63,0.33,0.04,0.33,0.56,0.11
960,0.63,0.29,0.08,0.36,0.55,0.09
970,0.75,0.2,0.05,0.42,0.48,0.1
980,0.76,0.15,0.09,0.42,0.51,0.07
990,0.77,0.18,0.05,0.38,0.56,0.06
1000,0.78,0.12,0.1,0.41,0.54,0.05
