Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.18,0.03,0.38,0.59,0.03
10,0.68,0.15,0.17,0.3,0.6,0.1
20,0.7,0.22,0.08,0.17,0.6,0.23
30,0.72,0.19,0.09,0.36,0.56,0.08
40,0.82,0.12,0.06,0.38,0.5,0.12
50,0.84,0.14,0.02,0.4,0.5,0.1
60,0.78,0.21,0.01,0.27,0.61,0.12
70,0.8,0.18,0.02,0.19,0.73,0.08
80,0.86,0.13,0.01,0.29,0.6,0.11
90,0.86,0.13,0.01,0.28,0.5,0.22
100,0.92,0.07,0.01,0.29,0.57,0.14
110,0.84,0.13,0.03,0.38,0.46,0.16
120,0.84,0.13,0.03,0.27,0.56,0.17
130,0.85,0.1,0.05,0.31,0.55,0.14
140,0.85,0.09,0.06,0.37,0.39,0.24
150,0.82,0.13,0.05,0.36,0.51,0.13
160,0.87,0.11,0.02,0.34,0.48,0.18
170,0.82,0.11,0.07,0.37,0.44,0.19
180,0.88,0.08,0.04,0.4,0.46,0.14
190,0.74,0.21,0.05,0.3,0.44,0.26
200,0.72,0.2,0.08,0.27,0.55,0.18
210,0.76,0.16,0.08,0.42,0.45,0.13
220,0.84,0.11,0.05,0.37,0.56,0.07
230,0.72,0.19,0.09,0.36,0.51,0.13
240,0.76,0.2,0.04,0.31,0.51,0.18
250,0.77,0.14,0.09,0.38,0.53,0.09
260,0.79,0.17,0.04,0.39,0.55,0.06
270,0.78,0.16,0.06,0.31,0.55,0.14
280,0.74,0.18,0.08,0.32,0.56,0.12
290,0.75,0.17,0.08,0.24,0.57,0.19
300,0.8,0.14,0.06,0.33,0.57,0.1
310,0.78,0.16,0.06,0.31,0.59,0.1
320,0.8,0.14,0.06,0.24,0.61,0.15
330,0.79,0.15,0.06,0.21,0.65,0.14
340,0.81,0.16,0.03,0.31,0.61,0.08
350,0.71,0.21,0.08,0.24,0.62,0.14
360,0.74,0.21,0.05,0.32,0.57,0.11
370,0.79,0.14,0.07,0.28,0.62,0.1
380,0.8,0.15,0.05,0.36,0.58,0.06
390,0.82,0.12,0.06,0.33,0.51,0.16
400,0.8,0.17,0.03,0.34,0.64,0.02
410,0.79,0.14,0.07,0.4,0.48,0.12
420,0.79,0.17,0.04,0.34,0.49,0.17
430,0.69,0.24,0.07,0.34,0.49,0.17
440,0.81,0.15,0.04,0.35,0.5,0.15
450,0.78,0.18,0.04,0.44,0.37,0.19
460,0.78,0.19,0.03,0.4,0.53,0.07
470,0.79,0.12,0.09,0.33,0.56,0.11
480,0.74,0.25,0.01,0.51,0.35,0.14
490,0.77,0.19,0.04,0.31,0.56,0.13
500,0.84,0.13,0.03,0.27,0.53,0.2
510,0.85,0.14,0.01,0.36,0.49,0.15
520,0.85,0.08,0.07,0.3,0.6,0.1
530,0.75,0.16,0.09,0.26,0.57,0.17
540,0.76,0.18,0.06,0.33,0.51,0.16
550,0.77,0.19,0.04,0.33,0.52,0.15
560,0.89,0.09,0.02,0.3,0.55,0.15
570,0.69,0.19,0.12,0.38,0.56,0.06
580,0.81,0.11,0.08,0.42,0.47,0.11
590,0.74,0.22,0.04,0.35,0.58,0.07
600,0.79,0.13,0.08,0.35,0.5,0.15
610,0.75,0.22,0.03,0.39,0.52,0.09
620,0.8,0.12,0.08,0.28,0.58,0.14
630,0.82,0.18,0,0.41,0.49,0.1
640,0.75,0.21,0.04,0.45,0.47,0.08
650,0.83,0.11,0.06,0.41,0.5,0.09
660,0.78,0.17,0.05,0.37,0.56,0.07
670,0.79,0.13,0.08,0.36,0.52,0.12
680,0.84,0.1,0.06,0.38,0.59,0.03
690,0.72,0.22,0.06,0.43,0.52,0.05
700,0.78,0.13,0.09,0.41,0.51,0.08
710,0.7,0.23,0.07,0.36,0.5,0.14
720,0.66,0.27,0.07,0.31,0.62,0.07
730,0.77,0.19,0.04,0.31,0.55,0.14
740,0.72,0.21,0.07,0.33,0.64,0.03
750,0.79,0.18,0.03,0.34,0.55,0.11
760,0.73,0.18,0.09,0.51,0.4,0.09
770,0.81,0.15,0.04,0.5,0.4,0.1
780,0.75,0.2,0.05,0.48,0.41,0.11
790,0.77,0.19,0.04,0.4,0.38,0.22
800,0.81,0.13,0.06,0.26,0.55,0.19
810,0.76,0.17,0.07,0.33,0.56,0.11
820,0.71,0.16,0.13,0.37,0.49,0.14
830,0.55,0.33,0.12,0.38,0.43,0.19
840,0.77,0.18,0.05,0.31,0.58,0.11
850,0.84,0.12,0.04,0.37,0.57,0.06
860,0.81,0.13,0.06,0.33,0.58,0.09
870,0.77,0.17,0.06,0.46,0.42,0.12
880,0.83,0.12,0.05,0.37,0.55,0.08
890,0.81,0.18,0.01,0.4,0.46,0.14
900,0.81,0.18,0.01,0.49,0.42,0.09
910,0.8,0.17,0.03,0.48,0.41,0.11
920,0.56,0.33,0.11,0.35,0.58,0.07
930,0.5,0.44,0.06,0.52,0.42,0.06
940,0.55,0.28,0.17,0.42,0.47,0.11
950,0.65,0.23,0.12,0.45,0.5,0.05
960,0.59,0.29,0.12,0.48,0.42,0.1
970,0.74,0.2,0.06,0.32,0.59,0.09
980,0.61,0.25,0.14,0.33,0.57,0.1
990,0.61,0.21,0.18,0.39,0.51,0.1
1000,0.67,0.2,0.13,0.39,0.55,0.06
