Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.73,0.2,0.07,0.42,0.57,0.01
10,0.62,0.26,0.12,0.3,0.59,0.11
20,0.62,0.26,0.12,0.17,0.53,0.3
30,0.67,0.19,0.14,0.21,0.66,0.13
40,0.74,0.15,0.11,0.31,0.57,0.12
50,0.74,0.19,0.07,0.46,0.45,0.09
60,0.68,0.24,0.08,0.36,0.49,0.15
70,0.64,0.23,0.13,0.38,0.56,0.06
80,0.68,0.22,0.1,0.4,0.46,0.14
90,0.83,0.11,0.06,0.35,0.57,0.08
100,0.73,0.21,0.06,0.28,0.52,0.2
110,0.72,0.15,0.13,0.39,0.44,0.17
120,0.85,0.08,0.07,0.43,0.46,0.11
130,0.83,0.08,0.09,0.38,0.43,0.19
140,0.73,0.1,0.17,0.31,0.54,0.15
150,0.78,0.14,0.08,0.45,0.42,0.13
160,0.78,0.18,0.04,0.42,0.45,0.13
170,0.75,0.09,0.16,0.49,0.35,0.16
180,0.74,0.12,0.14,0.43,0.44,0.13
190,0.78,0.14,0.08,0.39,0.47,0.14
200,0.74,0.15,0.11,0.4,0.49,0.11
210,0.7,0.22,0.08,0.45,0.44,0.11
220,0.71,0.22,0.07,0.37,0.57,0.06
230,0.79,0.13,0.08,0.45,0.38,0.17
240,0.85,0.09,0.06,0.41,0.43,0.16
250,0.73,0.14,0.13,0.43,0.41,0.16
260,0.75,0.2,0.05,0.36,0.53,0.11
270,0.67,0.28,0.05,0.37,0.49,0.14
280,0.79,0.13,0.08,0.45,0.47,0.08
290,0.81,0.12,0.07,0.47,0.46,0.07
300,0.73,0.17,0.1,0.48,0.46,0.06
310,0.69,0.16,0.15,0.44,0.49,0.07
320,0.78,0.13,0.09,0.51,0.45,0.04
330,0.76,0.1,0.14,0.54,0.41,0.05
340,0.64,0.21,0.15,0.46,0.38,0.16
350,0.71,0.11,0.18,0.42,0.42,0.16
360,0.65,0.19,0.16,0.51,0.42,0.07
370,0.69,0.14,0.17,0.57,0.37,0.06
380,0.76,0.14,0.1,0.39,0.53,0.08
390,0.74,0.12,0.14,0.45,0.44,0.11
400,0.65,0.11,0.24,0.5,0.43,0.07
410,0.64,0.18,0.18,0.68,0.26,0.06
420,0.72,0.15,0.13,0.64,0.33,0.03
430,0.61,0.17,0.22,0.65,0.31,0.04
440,0.71,0.12,0.17,0.51,0.43,0.06
450,0.68,0.14,0.18,0.48,0.44,0.08
460,0.68,0.16,0.16,0.49,0.42,0.09
470,0.7,0.2,0.1,0.62,0.31,0.07
480,0.77,0.11,0.12,0.47,0.47,0.06
490,0.84,0.09,0.07,0.5,0.4,0.1
500,0.68,0.15,0.17,0.51,0.39,0.1
510,0.71,0.11,0.18,0.48,0.43,0.09
520,0.67,0.16,0.17,0.42,0.5,0.08
530,0.67,0.18,0.15,0.5,0.47,0.03
540,0.74,0.14,0.12,0.46,0.45,0.09
550,0.7,0.16,0.14,0.67,0.21,0.12
560,0.7,0.15,0.15,0.47,0.41,0.12
570,0.7,0.22,0.08,0.47,0.41,0.12
580,0.74,0.15,0.11,0.37,0.46,0.17
590,0.85,0.09,0.06,0.51,0.38,0.11
600,0.69,0.15,0.16,0.34,0.51,0.15
610,0.77,0.09,0.14,0.54,0.44,0.02
620,0.77,0.13,0.1,0.52,0.34,0.14
630,0.81,0.11,0.08,0.53,0.4,0.07
640,0.78,0.13,0.09,0.58,0.32,0.1
650,0.8,0.13,0.07,0.48,0.41,0.11
660,0.69,0.17,0.14,0.55,0.36,0.09
670,0.69,0.19,0.12,0.42,0.46,0.12
680,0.78,0.06,0.16,0.48,0.38,0.14
690,0.82,0.04,0.14,0.51,0.42,0.07
700,0.72,0.19,0.09,0.57,0.4,0.03
710,0.71,0.15,0.14,0.47,0.43,0.1
720,0.75,0.12,0.13,0.57,0.35,0.08
730,0.75,0.16,0.09,0.5,0.43,0.07
740,0.74,0.12,0.14,0.42,0.45,0.13
750,0.7,0.21,0.09,0.55,0.39,0.06
760,0.72,0.13,0.15,0.55,0.37,0.08
770,0.78,0.11,0.11,0.45,0.46,0.09
780,0.63,0.26,0.11,0.53,0.39,0.08
790,0.78,0.13,0.09,0.54,0.41,0.05
800,0.69,0.18,0.13,0.56,0.38,0.06
810,0.77,0.14,0.09,0.53,0.37,0.1
820,0.75,0.13,0.12,0.51,0.41,0.08
830,0.72,0.13,0.15,0.43,0.5,0.07
840,0.86,0.07,0.07,0.42,0.44,0.14
850,0.7,0.1,0.2,0.45,0.45,0.1
860,0.73,0.16,0.11,0.41,0.53,0.06
870,0.82,0.1,0.08,0.41,0.49,0.1
880,0.75,0.14,0.11,0.4,0.54,0.06
890,0.81,0.09,0.1,0.41,0.47,0.12
900,0.7,0.17,0.13,0.32,0.53,0.15
910,0.74,0.12,0.14,0.61,0.34,0.05
920,0.68,0.14,0.18,0.52,0.45,0.03
930,0.74,0.11,0.15,0.52,0.39,0.09
940,0.77,0.16,0.07,0.57,0.39,0.04
950,0.74,0.14,0.12,0.55,0.36,0.09
960,0.76,0.14,0.1,0.42,0.47,0.11
970,0.65,0.23,0.12,0.42,0.47,0.11
980,0.69,0.14,0.17,0.48,0.45,0.07
990,0.72,0.15,0.13,0.46,0.42,0.12
1000,0.73,0.1,0.17,0.47,0.43,0.1
