Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.73,0.22,0.05,0.46,0.47,0.07
10,0.47,0.44,0.09,0.41,0.45,0.14
20,0.5,0.4,0.1,0.21,0.64,0.15
30,0.53,0.39,0.08,0.26,0.68,0.06
40,0.65,0.28,0.07,0.39,0.52,0.09
50,0.65,0.26,0.09,0.39,0.52,0.09
60,0.62,0.26,0.12,0.25,0.62,0.13
70,0.7,0.24,0.06,0.35,0.52,0.13
80,0.82,0.1,0.08,0.31,0.55,0.14
90,0.68,0.24,0.08,0.4,0.49,0.11
100,0.66,0.27,0.07,0.44,0.55,0.01
110,0.65,0.3,0.05,0.42,0.52,0.06
120,0.56,0.35,0.09,0.21,0.59,0.2
130,0.77,0.15,0.08,0.17,0.58,0.25
140,0.69,0.26,0.05,0.32,0.56,0.12
150,0.63,0.25,0.12,0.47,0.52,0.01
160,0.65,0.27,0.08,0.28,0.43,0.29
170,0.8,0.13,0.07,0.21,0.42,0.37
180,0.7,0.25,0.05,0.23,0.53,0.24
190,0.68,0.21,0.11,0.26,0.51,0.23
200,0.63,0.32,0.05,0.27,0.48,0.25
210,0.71,0.14,0.15,0.21,0.48,0.31
220,0.77,0.19,0.04,0.26,0.49,0.25
230,0.63,0.25,0.12,0.25,0.56,0.19
240,0.76,0.17,0.07,0.29,0.4,0.31
250,0.71,0.2,0.09,0.48,0.33,0.19
260,0.71,0.25,0.04,0.45,0.4,0.15
270,0.81,0.18,0.01,0.2,0.54,0.26
280,0.77,0.16,0.07,0.27,0.54,0.19
290,0.81,0.15,0.04,0.2,0.57,0.23
300,0.73,0.22,0.05,0.29,0.38,0.33
310,0.77,0.16,0.07,0.32,0.48,0.2
320,0.8,0.15,0.05,0.4,0.48,0.12
330,0.73,0.22,0.05,0.52,0.41,0.07
340,0.72,0.21,0.07,0.5,0.45,0.05
350,0.62,0.25,0.13,0.5,0.43,0.07
360,0.69,0.24,0.07,0.44,0.5,0.06
370,0.74,0.14,0.12,0.38,0.53,0.09
380,0.78,0.15,0.07,0.46,0.46,0.08
390,0.72,0.21,0.07,0.44,0.49,0.07
400,0.59,0.29,0.12,0.36,0.53,0.11
410,0.61,0.23,0.16,0.41,0.42,0.17
420,0.78,0.18,0.04,0.41,0.44,0.15
430,0.68,0.23,0.09,0.38,0.56,0.06
440,0.73,0.18,0.09,0.46,0.43,0.11
450,0.71,0.17,0.12,0.43,0.45,0.12
460,0.79,0.11,0.1,0.43,0.46,0.11
470,0.58,0.27,0.15,0.46,0.46,0.08
480,0.69,0.2,0.11,0.46,0.44,0.1
490,0.76,0.16,0.08,0.56,0.4,0.04
500,0.69,0.21,0.1,0.55,0.37,0.08
510,0.69,0.19,0.12,0.56,0.41,0.03
520,0.72,0.2,0.08,0.4,0.52,0.08
530,0.78,0.16,0.06,0.37,0.53,0.1
540,0.79,0.18,0.03,0.3,0.53,0.17
550,0.76,0.14,0.1,0.41,0.47,0.12
560,0.7,0.21,0.09,0.35,0.53,0.12
570,0.72,0.21,0.07,0.42,0.47,0.11
580,0.7,0.18,0.12,0.36,0.47,0.17
590,0.67,0.17,0.16,0.43,0.38,0.19
600,0.68,0.2,0.12,0.32,0.55,0.13
610,0.69,0.2,0.11,0.5,0.42,0.08
620,0.71,0.21,0.08,0.47,0.41,0.12
630,0.82,0.15,0.03,0.6,0.4,0
640,0.73,0.17,0.1,0.46,0.49,0.05
650,0.68,0.19,0.13,0.47,0.37,0.16
660,0.78,0.16,0.06,0.48,0.4,0.12
670,0.66,0.29,0.05,0.36,0.5,0.14
680,0.74,0.21,0.05,0.41,0.42,0.17
690,0.8,0.11,0.09,0.34,0.57,0.09
700,0.75,0.2,0.05,0.48,0.44,0.08
710,0.8,0.17,0.03,0.43,0.44,0.13
720,0.85,0.11,0.04,0.49,0.44,0.07
730,0.69,0.23,0.08,0.49,0.45,0.06
740,0.71,0.25,0.04,0.49,0.41,0.1
750,0.78,0.19,0.03,0.47,0.44,0.09
760,0.71,0.24,0.05,0.53,0.35,0.12
770,0.74,0.22,0.04,0.4,0.47,0.13
780,0.68,0.28,0.04,0.53,0.42,0.05
790,0.76,0.18,0.06,0.49,0.44,0.07
800,0.7,0.24,0.06,0.56,0.39,0.05
810,0.61,0.34,0.05,0.49,0.45,0.06
820,0.62,0.26,0.12,0.56,0.36,0.08
830,0.76,0.14,0.1,0.49,0.35,0.16
840,0.76,0.2,0.04,0.56,0.38,0.06
850,0.75,0.15,0.1,0.37,0.56,0.07
860,0.77,0.19,0.04,0.46,0.48,0.06
870,0.8,0.18,0.02,0.46,0.46,0.08
880,0.8,0.13,0.07,0.47,0.43,0.1
890,0.71,0.22,0.07,0.5,0.34,0.16
900,0.74,0.22,0.04,0.45,0.53,0.02
910,0.79,0.19,0.02,0.48,0.44,0.08
920,0.73,0.21,0.06,0.49,0.42,0.09
930,0.7,0.26,0.04,0.43,0.48,0.09
940,0.77,0.17,0.06,0.49,0.41,0.1
950,0.72,0.22,0.06,0.43,0.45,0.12
960,0.75,0.2,0.05,0.42,0.49,0.09
970,0.8,0.17,0.03,0.51,0.44,0.05
980,0.62,0.33,0.05,0.43,0.41,0.16
990,0.74,0.21,0.05,0.52,0.39,0.09
1000,0.76,0.21,0.03,0.42,0.45,0.13
