Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.18,0.04,0.43,0.53,0.04
10,0.69,0.27,0.04,0.21,0.69,0.1
20,0.42,0.47,0.11,0.14,0.65,0.21
30,0.55,0.32,0.13,0.31,0.59,0.1
40,0.62,0.24,0.14,0.35,0.62,0.03
50,0.65,0.22,0.13,0.16,0.75,0.09
60,0.7,0.15,0.15,0.15,0.57,0.28
70,0.63,0.26,0.11,0.31,0.55,0.14
80,0.59,0.35,0.06,0.21,0.53,0.26
90,0.6,0.27,0.13,0.28,0.54,0.18
100,0.64,0.25,0.11,0.18,0.56,0.26
110,0.66,0.29,0.05,0.12,0.76,0.12
120,0.64,0.17,0.19,0.18,0.57,0.25
130,0.46,0.51,0.03,0.15,0.68,0.17
140,0.68,0.23,0.09,0.21,0.66,0.13
150,0.65,0.28,0.07,0.32,0.52,0.16
160,0.78,0.13,0.09,0.26,0.6,0.14
170,0.66,0.14,0.2,0.16,0.79,0.05
180,0.63,0.24,0.13,0.3,0.58,0.12
190,0.68,0.16,0.16,0.34,0.52,0.14
200,0.62,0.21,0.17,0.33,0.61,0.06
210,0.72,0.16,0.12,0.18,0.68,0.14
220,0.78,0.11,0.11,0.24,0.59,0.17
230,0.71,0.17,0.12,0.21,0.57,0.22
240,0.66,0.23,0.11,0.18,0.61,0.21
250,0.65,0.23,0.12,0.3,0.57,0.13
260,0.72,0.18,0.1,0.25,0.6,0.15
270,0.73,0.15,0.12,0.22,0.6,0.18
280,0.64,0.25,0.11,0.28,0.6,0.12
290,0.67,0.22,0.11,0.22,0.65,0.13
300,0.65,0.26,0.09,0.22,0.56,0.22
310,0.64,0.21,0.15,0.36,0.55,0.09
320,0.7,0.17,0.13,0.35,0.54,0.11
330,0.68,0.19,0.13,0.23,0.62,0.15
340,0.63,0.29,0.08,0.34,0.52,0.14
350,0.69,0.2,0.11,0.37,0.52,0.11
360,0.63,0.25,0.12,0.28,0.58,0.14
370,0.65,0.19,0.16,0.29,0.55,0.16
380,0.56,0.23,0.21,0.3,0.55,0.15
390,0.63,0.13,0.24,0.35,0.62,0.03
400,0.65,0.25,0.1,0.38,0.53,0.09
410,0.65,0.18,0.17,0.23,0.66,0.11
420,0.65,0.2,0.15,0.23,0.62,0.15
430,0.64,0.1,0.26,0.35,0.54,0.11
440,0.72,0.15,0.13,0.52,0.45,0.03
450,0.56,0.33,0.11,0.45,0.51,0.04
460,0.66,0.14,0.2,0.31,0.57,0.12
470,0.54,0.3,0.16,0.41,0.49,0.1
480,0.67,0.23,0.1,0.29,0.58,0.13
490,0.66,0.15,0.19,0.39,0.51,0.1
500,0.75,0.19,0.06,0.4,0.56,0.04
510,0.68,0.16,0.16,0.4,0.55,0.05
520,0.66,0.3,0.04,0.31,0.63,0.06
530,0.63,0.19,0.18,0.31,0.58,0.11
540,0.62,0.16,0.22,0.32,0.61,0.07
550,0.65,0.14,0.21,0.25,0.65,0.1
560,0.57,0.34,0.09,0.24,0.68,0.08
570,0.62,0.17,0.21,0.18,0.74,0.08
580,0.68,0.18,0.14,0.28,0.62,0.1
590,0.64,0.19,0.17,0.41,0.53,0.06
600,0.67,0.17,0.16,0.38,0.54,0.08
610,0.67,0.23,0.1,0.26,0.62,0.12
620,0.56,0.26,0.18,0.37,0.58,0.05
630,0.65,0.31,0.04,0.21,0.63,0.16
640,0.74,0.14,0.12,0.28,0.65,0.07
650,0.69,0.26,0.05,0.34,0.6,0.06
660,0.68,0.28,0.04,0.33,0.6,0.07
670,0.55,0.35,0.1,0.39,0.56,0.05
680,0.54,0.3,0.16,0.3,0.6,0.1
690,0.56,0.36,0.08,0.36,0.56,0.08
700,0.75,0.22,0.03,0.31,0.63,0.06
710,0.59,0.36,0.05,0.34,0.59,0.07
720,0.61,0.27,0.12,0.37,0.54,0.09
730,0.74,0.15,0.11,0.4,0.48,0.12
740,0.6,0.26,0.14,0.32,0.59,0.09
750,0.69,0.18,0.13,0.35,0.57,0.08
760,0.63,0.25,0.12,0.28,0.67,0.05
770,0.67,0.2,0.13,0.42,0.46,0.12
780,0.65,0.18,0.17,0.42,0.44,0.14
790,0.72,0.25,0.03,0.3,0.55,0.15
800,0.7,0.21,0.09,0.47,0.43,0.1
810,0.71,0.13,0.16,0.37,0.5,0.13
820,0.75,0.17,0.08,0.43,0.52,0.05
830,0.65,0.29,0.06,0.37,0.57,0.06
840,0.7,0.28,0.02,0.41,0.51,0.08
850,0.67,0.29,0.04,0.45,0.49,0.06
860,0.64,0.3,0.06,0.4,0.51,0.09
870,0.69,0.2,0.11,0.35,0.58,0.07
880,0.69,0.23,0.08,0.42,0.48,0.1
890,0.75,0.19,0.06,0.4,0.41,0.19
900,0.68,0.27,0.05,0.31,0.48,0.21
910,0.61,0.28,0.11,0.26,0.56,0.18
920,0.69,0.25,0.06,0.45,0.45,0.1
930,0.68,0.26,0.06,0.25,0.51,0.24
940,0.61,0.18,0.21,0.27,0.56,0.17
950,0.67,0.22,0.11,0.36,0.48,0.16
960,0.74,0.24,0.02,0.35,0.52,0.13
970,0.65,0.24,0.11,0.31,0.47,0.22
980,0.7,0.23,0.07,0.38,0.55,0.07
990,0.58,0.31,0.11,0.41,0.52,0.07
1000,0.62,0.3,0.08,0.39,0.5,0.11
