Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.19,0.03,0.4,0.53,0.07
10,0.58,0.3,0.12,0.31,0.5,0.19
20,0.58,0.29,0.13,0.21,0.53,0.26
30,0.56,0.33,0.11,0.11,0.73,0.16
40,0.65,0.25,0.1,0.08,0.78,0.14
50,0.63,0.24,0.13,0.23,0.59,0.18
60,0.51,0.4,0.09,0.16,0.64,0.2
70,0.69,0.17,0.14,0.36,0.64,0
80,0.62,0.29,0.09,0.41,0.51,0.08
90,0.6,0.32,0.08,0.31,0.57,0.12
100,0.53,0.33,0.14,0.39,0.58,0.03
110,0.69,0.14,0.17,0.39,0.59,0.02
120,0.65,0.19,0.16,0.3,0.6,0.1
130,0.65,0.25,0.1,0.34,0.54,0.12
140,0.61,0.36,0.03,0.27,0.63,0.1
150,0.62,0.23,0.15,0.44,0.54,0.02
160,0.56,0.36,0.08,0.22,0.63,0.15
170,0.57,0.34,0.09,0.17,0.72,0.11
180,0.56,0.4,0.04,0.14,0.7,0.16
190,0.58,0.34,0.08,0.18,0.67,0.15
200,0.58,0.34,0.08,0.17,0.67,0.16
210,0.61,0.32,0.07,0.23,0.64,0.13
220,0.65,0.24,0.11,0.25,0.58,0.17
230,0.65,0.33,0.02,0.12,0.77,0.11
240,0.52,0.38,0.1,0.37,0.45,0.18
250,0.63,0.28,0.09,0.29,0.58,0.13
260,0.55,0.35,0.1,0.43,0.46,0.11
270,0.67,0.2,0.13,0.5,0.39,0.11
280,0.61,0.33,0.06,0.41,0.51,0.08
290,0.67,0.26,0.07,0.52,0.39,0.09
300,0.71,0.23,0.06,0.43,0.49,0.08
310,0.6,0.29,0.11,0.48,0.39,0.13
320,0.63,0.28,0.09,0.45,0.44,0.11
330,0.76,0.18,0.06,0.51,0.41,0.08
340,0.69,0.18,0.13,0.32,0.54,0.14
350,0.67,0.23,0.1,0.44,0.43,0.13
360,0.81,0.13,0.06,0.51,0.45,0.04
370,0.71,0.18,0.11,0.56,0.37,0.07
380,0.76,0.17,0.07,0.38,0.52,0.1
390,0.8,0.18,0.02,0.49,0.43,0.08
400,0.65,0.23,0.12,0.49,0.37,0.14
410,0.74,0.2,0.06,0.45,0.45,0.1
420,0.58,0.29,0.13,0.42,0.45,0.13
430,0.77,0.16,0.07,0.21,0.5,0.29
440,0.54,0.27,0.19,0.41,0.49,0.1
450,0.67,0.2,0.13,0.43,0.49,0.08
460,0.69,0.19,0.12,0.38,0.49,0.13
470,0.75,0.18,0.07,0.36,0.53,0.11
480,0.73,0.17,0.1,0.31,0.58,0.11
490,0.66,0.26,0.08,0.3,0.61,0.09
500,0.59,0.34,0.07,0.35,0.59,0.06
510,0.63,0.21,0.16,0.34,0.58,0.08
520,0.62,0.26,0.12,0.42,0.5,0.08
530,0.65,0.25,0.1,0.27,0.62,0.11
540,0.66,0.16,0.18,0.41,0.48,0.11
550,0.7,0.21,0.09,0.31,0.55,0.14
560,0.64,0.26,0.1,0.46,0.47,0.07
570,0.7,0.24,0.06,0.51,0.42,0.07
580,0.64,0.27,0.09,0.41,0.52,0.07
590,0.7,0.26,0.04,0.5,0.45,0.05
600,0.64,0.29,0.07,0.49,0.43,0.08
610,0.64,0.26,0.1,0.4,0.54,0.06
620,0.76,0.16,0.08,0.41,0.52,0.07
630,0.72,0.2,0.08,0.45,0.52,0.03
640,0.74,0.22,0.04,0.5,0.44,0.06
650,0.85,0.12,0.03,0.46,0.48,0.06
660,0.74,0.23,0.03,0.43,0.52,0.05
670,0.75,0.24,0.01,0.49,0.44,0.07
680,0.76,0.17,0.07,0.52,0.43,0.05
690,0.81,0.14,0.05,0.4,0.51,0.09
700,0.61,0.26,0.13,0.37,0.58,0.05
710,0.61,0.27,0.12,0.55,0.43,0.02
720,0.81,0.14,0.05,0.38,0.53,0.09
730,0.79,0.15,0.06,0.39,0.52,0.09
740,0.78,0.14,0.08,0.45,0.5,0.05
750,0.63,0.3,0.07,0.41,0.52,0.07
760,0.83,0.14,0.03,0.37,0.57,0.06
770,0.78,0.16,0.06,0.46,0.44,0.1
780,0.75,0.21,0.04,0.33,0.57,0.1
790,0.79,0.13,0.08,0.3,0.52,0.18
800,0.83,0.16,0.01,0.47,0.47,0.06
810,0.84,0.12,0.04,0.35,0.48,0.17
820,0.78,0.16,0.06,0.46,0.43,0.11
830,0.73,0.19,0.08,0.43,0.46,0.11
840,0.66,0.25,0.09,0.4,0.47,0.13
850,0.65,0.25,0.1,0.36,0.56,0.08
860,0.78,0.09,0.13,0.45,0.49,0.06
870,0.62,0.31,0.07,0.33,0.59,0.08
880,0.7,0.18,0.12,0.33,0.59,0.08
890,0.83,0.14,0.03,0.46,0.45,0.09
900,0.73,0.22,0.05,0.43,0.5,0.07
910,0.72,0.17,0.11,0.44,0.5,0.06
920,0.79,0.13,0.08,0.34,0.58,0.08
930,0.79,0.09,0.12,0.41,0.53,0.06
940,0.86,0.11,0.03,0.37,0.57,0.06
950,0.85,0.15,0,0.38,0.55,0.07
960,0.85,0.07,0.08,0.38,0.56,0.06
970,0.74,0.18,0.08,0.41,0.56,0.03
980,0.67,0.2,0.13,0.44,0.47,0.09
990,0.78,0.11,0.11,0.38,0.55,0.07
1000,0.72,0.21,0.07,0.42,0.52,0.06
