Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.73,0.25,0.02,0.51,0.46,0.03
10,0.76,0.21,0.03,0.47,0.49,0.04
20,0.67,0.25,0.08,0.44,0.52,0.04
30,0.81,0.15,0.04,0.42,0.51,0.07
40,0.7,0.26,0.04,0.56,0.35,0.09
50,0.8,0.16,0.04,0.48,0.29,0.23
60,0.76,0.17,0.07,0.45,0.4,0.15
70,0.73,0.17,0.1,0.4,0.38,0.22
80,0.73,0.19,0.08,0.49,0.32,0.19
90,0.79,0.13,0.08,0.53,0.31,0.16
100,0.65,0.22,0.13,0.53,0.27,0.2
110,0.73,0.21,0.06,0.37,0.46,0.17
120,0.75,0.21,0.04,0.4,0.43,0.17
130,0.79,0.13,0.08,0.49,0.37,0.14
140,0.73,0.23,0.04,0.51,0.36,0.13
150,0.8,0.18,0.02,0.49,0.39,0.12
160,0.7,0.26,0.04,0.52,0.39,0.09
170,0.74,0.21,0.05,0.47,0.38,0.15
180,0.8,0.14,0.06,0.46,0.44,0.1
190,0.78,0.12,0.1,0.45,0.42,0.13
200,0.78,0.19,0.03,0.5,0.39,0.11
210,0.73,0.18,0.09,0.57,0.31,0.12
220,0.82,0.12,0.06,0.51,0.4,0.09
230,0.8,0.15,0.05,0.47,0.4,0.13
240,0.8,0.15,0.05,0.55,0.38,0.07
250,0.78,0.16,0.06,0.52,0.42,0.06
260,0.8,0.13,0.07,0.39,0.49,0.12
270,0.69,0.21,0.1,0.5,0.43,0.07
280,0.79,0.16,0.05,0.56,0.42,0.02
290,0.83,0.12,0.05,0.53,0.39,0.08
300,0.81,0.16,0.03,0.57,0.32,0.11
310,0.81,0.13,0.06,0.46,0.43,0.11
320,0.77,0.14,0.09,0.51,0.43,0.06
330,0.85,0.1,0.05,0.52,0.42,0.06
340,0.75,0.19,0.06,0.56,0.38,0.06
350,0.84,0.08,0.08,0.41,0.51,0.08
360,0.82,0.12,0.06,0.53,0.42,0.05
370,0.79,0.14,0.07,0.43,0.51,0.06
380,0.72,0.23,0.05,0.54,0.38,0.08
390,0.75,0.16,0.09,0.48,0.4,0.12
400,0.73,0.22,0.05,0.5,0.44,0.06
410,0.74,0.16,0.1,0.44,0.49,0.07
420,0.7,0.23,0.07,0.53,0.39,0.08
430,0.8,0.1,0.1,0.56,0.39,0.05
440,0.8,0.14,0.06,0.47,0.42,0.11
450,0.81,0.12,0.07,0.52,0.39,0.09
460,0.84,0.1,0.06,0.54,0.42,0.04
470,0.78,0.14,0.08,0.4,0.48,0.12
480,0.78,0.15,0.07,0.38,0.51,0.11
490,0.73,0.23,0.04,0.36,0.59,0.05
500,0.84,0.12,0.04,0.53,0.41,0.06
510,0.75,0.14,0.11,0.52,0.38,0.1
520,0.78,0.16,0.06,0.5,0.41,0.09
530,0.85,0.09,0.06,0.56,0.32,0.12
540,0.82,0.08,0.1,0.44,0.42,0.14
550,0.76,0.15,0.09,0.46,0.41,0.13
560,0.79,0.15,0.06,0.49,0.43,0.08
570,0.78,0.13,0.09,0.25,0.59,0.16
580,0.81,0.12,0.07,0.55,0.37,0.08
590,0.81,0.11,0.08,0.31,0.55,0.14
600,0.88,0.06,0.06,0.45,0.43,0.12
610,0.84,0.13,0.03,0.52,0.37,0.11
620,0.76,0.13,0.11,0.49,0.39,0.12
630,0.8,0.12,0.08,0.28,0.54,0.18
640,0.89,0.09,0.02,0.49,0.44,0.07
650,0.78,0.19,0.03,0.54,0.37,0.09
660,0.86,0.12,0.02,0.22,0.56,0.22
670,0.71,0.18,0.11,0.55,0.33,0.12
680,0.75,0.16,0.09,0.51,0.35,0.14
690,0.78,0.14,0.08,0.31,0.54,0.15
700,0.8,0.15,0.05,0.5,0.36,0.14
710,0.84,0.07,0.09,0.6,0.32,0.08
720,0.89,0.09,0.02,0.52,0.4,0.08
730,0.81,0.13,0.06,0.49,0.39,0.12
740,0.71,0.22,0.07,0.48,0.42,0.1
750,0.86,0.1,0.04,0.27,0.57,0.16
760,0.79,0.17,0.04,0.29,0.56,0.15
770,0.84,0.15,0.01,0.36,0.41,0.23
780,0.81,0.15,0.04,0.52,0.34,0.14
790,0.78,0.19,0.03,0.37,0.45,0.18
800,0.81,0.17,0.02,0.34,0.4,0.26
810,0.65,0.27,0.08,0.55,0.34,0.11
820,0.82,0.13,0.05,0.55,0.4,0.05
830,0.78,0.17,0.05,0.3,0.51,0.19
840,0.71,0.18,0.11,0.36,0.51,0.13
850,0.77,0.15,0.08,0.54,0.36,0.1
860,0.73,0.17,0.1,0.28,0.61,0.11
870,0.73,0.16,0.11,0.28,0.57,0.15
880,0.74,0.2,0.06,0.35,0.45,0.2
890,0.79,0.17,0.04,0.27,0.54,0.19
900,0.68,0.18,0.14,0.22,0.58,0.2
910,0.75,0.2,0.05,0.2,0.56,0.24
920,0.75,0.17,0.08,0.35,0.48,0.17
930,0.8,0.15,0.05,0.35,0.51,0.14
940,0.73,0.21,0.06,0.28,0.54,0.18
950,0.85,0.13,0.02,0.33,0.48,0.19
960,0.79,0.14,0.07,0.35,0.52,0.13
970,0.8,0.12,0.08,0.47,0.46,0.07
980,0.82,0.16,0.02,0.36,0.6,0.04
990,0.86,0.11,0.03,0.32,0.63,0.05
1000,0.78,0.15,0.07,0.24,0.58,0.18
