Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.19,0.04,0.49,0.48,0.03
10,0.76,0.21,0.03,0.4,0.52,0.08
20,0.43,0.42,0.15,0.39,0.54,0.07
30,0.84,0.11,0.05,0.34,0.56,0.1
40,0.83,0.15,0.02,0.42,0.5,0.08
50,0.86,0.1,0.04,0.46,0.47,0.07
60,0.79,0.19,0.02,0.36,0.59,0.05
70,0.78,0.2,0.02,0.51,0.42,0.07
80,0.62,0.29,0.09,0.53,0.36,0.11
90,0.81,0.11,0.08,0.43,0.54,0.03
100,0.82,0.13,0.05,0.43,0.46,0.11
110,0.76,0.21,0.03,0.37,0.54,0.09
120,0.77,0.17,0.06,0.41,0.52,0.07
130,0.78,0.09,0.13,0.36,0.58,0.06
140,0.86,0.1,0.04,0.46,0.49,0.05
150,0.93,0.04,0.03,0.43,0.48,0.09
160,0.77,0.17,0.06,0.46,0.48,0.06
170,0.75,0.23,0.02,0.39,0.51,0.1
180,0.84,0.13,0.03,0.33,0.52,0.15
190,0.68,0.26,0.06,0.35,0.56,0.09
200,0.65,0.28,0.07,0.35,0.53,0.12
210,0.83,0.13,0.04,0.4,0.51,0.09
220,0.76,0.13,0.11,0.41,0.5,0.09
230,0.83,0.15,0.02,0.39,0.52,0.09
240,0.79,0.12,0.09,0.39,0.51,0.1
250,0.7,0.2,0.1,0.41,0.53,0.06
260,0.82,0.14,0.04,0.44,0.52,0.04
270,0.73,0.24,0.03,0.44,0.49,0.07
280,0.87,0.08,0.05,0.4,0.52,0.08
290,0.84,0.1,0.06,0.49,0.41,0.1
300,0.86,0.08,0.06,0.36,0.58,0.06
310,0.8,0.18,0.02,0.3,0.62,0.08
320,0.83,0.12,0.05,0.46,0.45,0.09
330,0.83,0.15,0.02,0.43,0.47,0.1
340,0.75,0.18,0.07,0.39,0.52,0.09
350,0.78,0.16,0.06,0.39,0.52,0.09
360,0.81,0.15,0.04,0.27,0.6,0.13
370,0.86,0.07,0.07,0.46,0.44,0.1
380,0.81,0.16,0.03,0.39,0.5,0.11
390,0.74,0.22,0.04,0.31,0.64,0.05
400,0.84,0.12,0.04,0.41,0.47,0.12
410,0.86,0.13,0.01,0.4,0.46,0.14
420,0.77,0.18,0.05,0.4,0.5,0.1
430,0.74,0.22,0.04,0.42,0.47,0.11
440,0.81,0.16,0.03,0.44,0.48,0.08
450,0.83,0.15,0.02,0.44,0.46,0.1
460,0.84,0.13,0.03,0.51,0.39,0.1
470,0.78,0.18,0.04,0.4,0.55,0.05
480,0.72,0.24,0.04,0.37,0.56,0.07
490,0.75,0.17,0.08,0.31,0.52,0.17
500,0.8,0.14,0.06,0.36,0.58,0.06
510,0.82,0.16,0.02,0.38,0.54,0.08
520,0.83,0.14,0.03,0.31,0.62,0.07
530,0.8,0.15,0.05,0.4,0.51,0.09
540,0.87,0.1,0.03,0.4,0.52,0.08
550,0.74,0.21,0.05,0.33,0.58,0.09
560,0.85,0.12,0.03,0.4,0.5,0.1
570,0.88,0.1,0.02,0.36,0.62,0.02
580,0.87,0.12,0.01,0.39,0.53,0.08
590,0.83,0.12,0.05,0.37,0.53,0.1
600,0.8,0.17,0.03,0.52,0.4,0.08
610,0.78,0.18,0.04,0.41,0.51,0.08
620,0.86,0.09,0.05,0.46,0.51,0.03
630,0.76,0.2,0.04,0.43,0.5,0.07
640,0.79,0.18,0.03,0.35,0.51,0.14
650,0.78,0.19,0.03,0.36,0.52,0.12
660,0.79,0.16,0.05,0.47,0.47,0.06
670,0.76,0.18,0.06,0.53,0.4,0.07
680,0.78,0.16,0.06,0.4,0.53,0.07
690,0.84,0.12,0.04,0.45,0.45,0.1
700,0.74,0.24,0.02,0.4,0.5,0.1
710,0.74,0.22,0.04,0.44,0.5,0.06
720,0.73,0.21,0.06,0.35,0.53,0.12
730,0.85,0.11,0.04,0.43,0.52,0.05
740,0.86,0.12,0.02,0.36,0.56,0.08
750,0.79,0.19,0.02,0.43,0.5,0.07
760,0.77,0.15,0.08,0.49,0.43,0.08
770,0.84,0.13,0.03,0.49,0.46,0.05
780,0.83,0.14,0.03,0.39,0.47,0.14
790,0.78,0.13,0.09,0.48,0.44,0.08
800,0.81,0.17,0.02,0.4,0.49,0.11
810,0.9,0.09,0.01,0.42,0.52,0.06
820,0.84,0.12,0.04,0.39,0.51,0.1
830,0.79,0.16,0.05,0.32,0.6,0.08
840,0.68,0.25,0.07,0.43,0.54,0.03
850,0.78,0.14,0.08,0.42,0.47,0.11
860,0.65,0.25,0.1,0.39,0.45,0.16
870,0.73,0.21,0.06,0.37,0.55,0.08
880,0.61,0.25,0.14,0.52,0.38,0.1
890,0.58,0.29,0.13,0.47,0.43,0.1
900,0.72,0.2,0.08,0.44,0.48,0.08
910,0.78,0.15,0.07,0.44,0.48,0.08
920,0.75,0.2,0.05,0.35,0.55,0.1
930,0.8,0.15,0.05,0.5,0.45,0.05
940,0.73,0.21,0.06,0.49,0.45,0.06
950,0.65,0.23,0.12,0.5,0.42,0.08
960,0.64,0.19,0.17,0.4,0.56,0.04
970,0.69,0.26,0.05,0.4,0.51,0.09
980,0.68,0.21,0.11,0.34,0.61,0.05
990,0.78,0.19,0.03,0.48,0.47,0.05
1000,0.86,0.12,0.02,0.5,0.46,0.04
