Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.15,0.07,0.42,0.56,0.02
10,0.68,0.28,0.04,0.29,0.56,0.15
20,0.69,0.17,0.14,0.3,0.63,0.07
30,0.62,0.24,0.14,0.29,0.57,0.14
40,0.82,0.1,0.08,0.33,0.48,0.19
50,0.86,0.08,0.06,0.31,0.55,0.14
60,0.78,0.14,0.08,0.27,0.48,0.25
70,0.81,0.12,0.07,0.29,0.63,0.08
80,0.81,0.14,0.05,0.31,0.49,0.2
90,0.66,0.23,0.11,0.46,0.48,0.06
100,0.69,0.2,0.11,0.19,0.63,0.18
110,0.71,0.21,0.08,0.24,0.67,0.09
120,0.66,0.27,0.07,0.36,0.54,0.1
130,0.76,0.2,0.04,0.38,0.54,0.08
140,0.68,0.18,0.14,0.42,0.46,0.12
150,0.66,0.24,0.1,0.42,0.48,0.1
160,0.68,0.21,0.11,0.4,0.5,0.1
170,0.8,0.07,0.13,0.38,0.55,0.07
180,0.75,0.19,0.06,0.33,0.62,0.05
190,0.69,0.21,0.1,0.37,0.61,0.02
200,0.72,0.22,0.06,0.47,0.5,0.03
210,0.77,0.08,0.15,0.51,0.47,0.02
220,0.84,0.03,0.13,0.45,0.5,0.05
230,0.6,0.29,0.11,0.46,0.46,0.08
240,0.73,0.14,0.13,0.32,0.56,0.12
250,0.61,0.2,0.19,0.48,0.46,0.06
260,0.83,0.08,0.09,0.4,0.52,0.08
270,0.75,0.11,0.14,0.4,0.51,0.09
280,0.81,0.05,0.14,0.38,0.49,0.13
290,0.8,0.1,0.1,0.52,0.43,0.05
300,0.78,0.06,0.16,0.37,0.52,0.11
310,0.75,0.15,0.1,0.54,0.41,0.05
320,0.84,0.1,0.06,0.39,0.56,0.05
330,0.75,0.17,0.08,0.43,0.51,0.06
340,0.61,0.31,0.08,0.46,0.45,0.09
350,0.77,0.16,0.07,0.4,0.52,0.08
360,0.79,0.14,0.07,0.44,0.5,0.06
370,0.81,0.07,0.12,0.43,0.52,0.05
380,0.84,0.11,0.05,0.36,0.51,0.13
390,0.75,0.16,0.09,0.39,0.54,0.07
400,0.77,0.14,0.09,0.38,0.53,0.09
410,0.79,0.12,0.09,0.43,0.52,0.05
420,0.69,0.14,0.17,0.33,0.57,0.1
430,0.8,0.14,0.06,0.37,0.54,0.09
440,0.81,0.12,0.07,0.37,0.52,0.11
450,0.75,0.09,0.16,0.36,0.54,0.1
460,0.78,0.09,0.13,0.22,0.7,0.08
470,0.8,0.17,0.03,0.31,0.57,0.12
480,0.85,0.12,0.03,0.37,0.53,0.1
490,0.72,0.18,0.1,0.34,0.59,0.07
500,0.73,0.15,0.12,0.4,0.5,0.1
510,0.79,0.12,0.09,0.35,0.55,0.1
520,0.71,0.09,0.2,0.32,0.62,0.06
530,0.81,0.11,0.08,0.38,0.53,0.09
540,0.73,0.16,0.11,0.24,0.65,0.11
550,0.78,0.12,0.1,0.43,0.51,0.06
560,0.83,0.06,0.11,0.63,0.34,0.03
570,0.82,0.13,0.05,0.46,0.46,0.08
580,0.81,0.1,0.09,0.47,0.48,0.05
590,0.81,0.17,0.02,0.44,0.47,0.09
600,0.77,0.06,0.17,0.45,0.49,0.06
610,0.72,0.16,0.12,0.47,0.49,0.04
620,0.74,0.13,0.13,0.47,0.47,0.06
630,0.76,0.14,0.1,0.43,0.45,0.12
640,0.67,0.17,0.16,0.38,0.58,0.04
650,0.74,0.11,0.15,0.37,0.55,0.08
660,0.74,0.08,0.18,0.34,0.53,0.13
670,0.73,0.15,0.12,0.48,0.45,0.07
680,0.74,0.12,0.14,0.3,0.62,0.08
690,0.73,0.14,0.13,0.33,0.58,0.09
700,0.7,0.19,0.11,0.29,0.63,0.08
710,0.72,0.12,0.16,0.26,0.7,0.04
720,0.68,0.2,0.12,0.25,0.73,0.02
730,0.69,0.16,0.15,0.29,0.66,0.05
740,0.72,0.17,0.11,0.31,0.47,0.22
750,0.72,0.22,0.06,0.36,0.5,0.14
760,0.69,0.18,0.13,0.33,0.53,0.14
770,0.77,0.1,0.13,0.25,0.62,0.13
780,0.67,0.19,0.14,0.28,0.52,0.2
790,0.76,0.17,0.07,0.26,0.61,0.13
800,0.7,0.16,0.14,0.32,0.57,0.11
810,0.69,0.17,0.14,0.3,0.49,0.21
820,0.69,0.17,0.14,0.3,0.6,0.1
830,0.74,0.13,0.13,0.29,0.55,0.16
840,0.68,0.15,0.17,0.34,0.49,0.17
850,0.73,0.21,0.06,0.29,0.51,0.2
860,0.76,0.15,0.09,0.36,0.5,0.14
870,0.72,0.13,0.15,0.39,0.5,0.11
880,0.69,0.23,0.08,0.34,0.56,0.1
890,0.72,0.19,0.09,0.45,0.48,0.07
900,0.76,0.12,0.12,0.31,0.6,0.09
910,0.79,0.15,0.06,0.35,0.56,0.09
920,0.71,0.2,0.09,0.35,0.51,0.14
930,0.7,0.13,0.17,0.32,0.57,0.11
940,0.79,0.14,0.07,0.32,0.54,0.14
950,0.69,0.19,0.12,0.34,0.53,0.13
960,0.68,0.2,0.12,0.29,0.58,0.13
970,0.83,0.11,0.06,0.29,0.53,0.18
980,0.79,0.12,0.09,0.29,0.62,0.09
990,0.72,0.16,0.12,0.28,0.59,0.13
1000,0.79,0.18,0.03,0.35,0.44,0.21
